epoch,loss,reward,timestamp
104,0.056318,100.47,2026-02-05T14:51:54.040927
105,0.056297,128.98,2026-02-05T14:52:15.329818
106,0.056292,1055.38,2026-02-05T14:52:38.442656
107,0.056232,1434.03,2026-02-05T14:53:02.178051
108,0.056188,531.09,2026-02-05T14:53:20.390977
109,0.056157,306.11,2026-02-05T14:53:37.236405
110,0.056124,2255.87,2026-02-05T14:53:57.822462
111,0.056151,640.93,2026-02-05T14:54:15.456383
112,0.056076,245.25,2026-02-05T14:54:31.020687
113,0.056016,177.21,2026-02-05T14:54:48.112442
114,0.056040,137.67,2026-02-05T14:55:05.045119
115,0.055990,263.59,2026-02-05T14:55:33.101057
116,0.055927,1819.82,2026-02-05T14:56:05.049133
117,0.055958,890.90,2026-02-05T14:56:31.093184
118,0.055958,241.75,2026-02-05T14:56:53.660523
119,0.055902,235.12,2026-02-05T14:57:15.322187
120,0.055872,210.25,2026-02-05T14:57:37.153086
121,0.055853,201.48,2026-02-05T14:57:59.470160
122,0.055800,303.15,2026-02-05T14:58:21.890980
123,0.055736,2271.37,2026-02-05T14:58:47.891059
124,0.055761,1215.63,2026-02-05T14:59:12.819506
125,0.055726,1269.77,2026-02-05T14:59:36.998778
126,0.055675,524.41,2026-02-05T14:59:59.855028
127,0.055735,930.92,2026-02-05T15:00:23.660949
128,0.055625,188.53,2026-02-05T15:00:45.718110
129,0.055648,298.62,2026-02-05T15:01:07.291590
130,0.055604,664.43,2026-02-05T15:01:27.980027
131,0.055598,365.08,2026-02-05T15:01:47.524784
132,0.055614,258.89,2026-02-05T15:02:08.666038
133,0.055557,104.60,2026-02-05T15:02:30.746259
134,0.055562,238.50,2026-02-05T15:02:53.278763
135,0.055497,1305.08,2026-02-05T15:03:14.143680
136,0.055501,1316.48,2026-02-05T15:03:35.459641
137,0.055442,1092.95,2026-02-05T15:03:58.175017
138,0.055461,208.39,2026-02-05T15:04:20.534760
139,0.055428,240.80,2026-02-05T15:04:40.483583
140,0.055420,416.06,2026-02-05T15:05:01.507342
141,0.055376,316.36,2026-02-05T15:05:22.691885
142,0.055326,1334.69,2026-02-05T15:05:45.624472
143,0.055343,1265.93,2026-02-05T15:06:10.016783
144,0.055351,65.44,2026-02-05T15:06:27.998866
145,0.055316,253.58,2026-02-05T15:06:47.870092
146,0.055282,307.27,2026-02-05T15:07:09.028404
147,0.055291,261.20,2026-02-05T15:07:30.691016
148,0.055267,338.47,2026-02-05T15:07:53.040384
149,0.055210,260.42,2026-02-05T15:08:13.658446
150,0.055214,204.01,2026-02-05T15:08:33.856090
151,0.055256,688.58,2026-02-05T15:08:57.267853
152,0.055184,617.86,2026-02-05T15:09:20.078788
153,0.055179,1078.59,2026-02-05T15:09:43.458141
154,0.055155,2502.61,2026-02-05T15:10:09.423786
155,0.055131,1329.33,2026-02-05T15:10:33.533990
156,0.055109,230.78,2026-02-05T15:10:55.139306
157,0.055096,306.10,2026-02-05T15:11:17.794361
158,0.055084,1456.39,2026-02-05T15:11:40.058994
159,0.055009,133.94,2026-02-05T15:12:01.820740
160,0.055019,89.75,2026-02-05T15:12:22.824876
161,0.055018,845.26,2026-02-05T15:12:44.357998
162,0.055049,159.20,2026-02-05T15:13:05.380867
163,0.054993,224.47,2026-02-05T15:13:24.483035
164,0.054936,313.89,2026-02-05T15:13:42.977282
165,0.054995,242.61,2026-02-05T15:14:05.409096
166,0.054914,1320.18,2026-02-05T15:14:30.316834
167,0.054936,1322.96,2026-02-05T15:14:50.305173
168,0.054861,175.39,2026-02-05T15:15:08.620409
169,0.054909,1522.89,2026-02-05T15:15:33.921787
170,0.054904,1380.99,2026-02-05T15:15:53.676654
171,0.054882,267.35,2026-02-05T15:16:16.391514
172,0.054813,812.87,2026-02-05T15:16:39.493512
173,0.054757,203.18,2026-02-05T15:16:59.488288
174,0.054778,220.17,2026-02-05T15:17:21.201539
175,0.054806,172.12,2026-02-05T15:17:42.670309
176,0.054846,1362.90,2026-02-05T15:18:04.213450
177,0.054770,715.97,2026-02-05T15:18:24.076552
178,0.054773,247.63,2026-02-05T15:18:46.002983
179,0.054697,357.12,2026-02-05T15:19:04.392238
180,0.054704,233.31,2026-02-05T15:19:25.278260
181,0.054785,299.10,2026-02-05T15:19:48.003165
182,0.054697,1284.26,2026-02-05T15:20:11.750037
183,0.054729,246.34,2026-02-05T15:20:32.360891
184,0.054677,313.29,2026-02-05T15:20:54.553027
185,0.054684,906.50,2026-02-05T15:21:17.771487
186,0.054658,333.20,2026-02-05T15:21:39.377646
187,0.054669,15.04,2026-02-05T15:22:00.561523
188,0.054647,1005.84,2026-02-05T15:22:24.202268
189,0.054591,122.05,2026-02-05T15:22:46.343200
190,0.054590,723.28,2026-02-05T15:23:09.602889
191,0.054519,10.12,2026-02-05T15:23:30.781454
192,0.054584,762.79,2026-02-05T15:23:53.256740
193,0.054597,1340.72,2026-02-05T15:24:15.789261
194,0.054602,257.94,2026-02-05T15:24:38.128712
195,0.054485,809.44,2026-02-05T15:25:00.501767
196,0.054568,17.14,2026-02-05T15:25:18.283875
197,0.054510,445.69,2026-02-05T15:25:40.167325
198,0.054465,1526.60,2026-02-05T15:26:01.535748
199,0.054425,94.65,2026-02-05T15:26:22.861470
200,0.054485,673.92,2026-02-05T15:26:43.281851
201,0.054459,243.63,2026-02-05T15:27:05.796480
202,0.054449,1672.71,2026-02-05T15:27:28.220089
203,0.054469,1336.50,2026-02-05T15:27:49.764409
204,0.054421,1215.95,2026-02-05T15:28:13.877951
205,0.054383,490.46,2026-02-05T15:28:35.368671
206,0.054363,235.24,2026-02-05T15:28:56.715924
207,0.054331,1298.05,2026-02-05T15:29:18.131570
208,0.054405,103.44,2026-02-05T15:29:39.222836
209,0.054423,17.06,2026-02-05T15:29:58.240972
210,0.054342,312.94,2026-02-05T15:30:20.210557
211,0.054396,1942.69,2026-02-05T15:30:44.734738
212,0.054324,236.08,2026-02-05T15:31:04.357749
213,0.054276,678.42,2026-02-05T15:31:27.017493
214,0.054257,426.06,2026-02-05T15:31:48.790819
215,0.054267,79.52,2026-02-05T15:32:11.672892
216,0.054318,1834.51,2026-02-05T15:32:34.720858
217,0.054256,232.71,2026-02-05T15:32:57.047105
218,0.054325,800.64,2026-02-05T15:33:16.919433
219,0.054332,946.32,2026-02-05T15:33:36.921359
220,0.054204,665.05,2026-02-05T15:34:00.330640
221,0.054252,197.32,2026-02-05T15:34:21.518017
222,0.054255,1393.22,2026-02-05T15:34:45.220697
223,0.054251,179.70,2026-02-05T15:35:04.700466
224,0.054191,17.58,2026-02-05T15:35:22.885757
225,0.054205,386.59,2026-02-05T15:35:44.370434
226,0.054259,314.24,2026-02-05T15:36:05.337509
227,0.054156,72.16,2026-02-05T15:36:26.309608
228,0.054202,767.47,2026-02-05T15:36:48.004512
229,0.054108,730.83,2026-02-05T15:37:11.245057
230,0.054178,1293.16,2026-02-05T15:37:33.241068
231,0.054177,241.48,2026-02-05T15:37:55.354066
232,0.054109,1260.62,2026-02-05T15:38:19.765335
233,0.054115,394.19,2026-02-05T15:38:42.051170
234,0.054094,113.40,2026-02-05T15:39:01.831057
235,0.054096,344.67,2026-02-05T15:39:23.707698
236,0.054116,292.63,2026-02-05T15:39:46.291168
237,0.054097,1343.49,2026-02-05T15:40:08.685673
238,0.054076,263.30,2026-02-05T15:40:28.647934
239,0.054094,132.84,2026-02-05T15:40:50.003932
240,0.054077,395.97,2026-02-05T15:41:12.130104
241,0.054051,242.03,2026-02-05T15:41:33.566763
242,0.054040,173.07,2026-02-05T15:41:53.930442
243,0.054080,179.72,2026-02-05T15:42:15.487686
244,0.054102,94.05,2026-02-05T15:42:32.991582
245,0.054029,201.73,2026-02-05T15:42:49.967400
246,0.054031,194.43,2026-02-05T15:43:06.752502
247,0.053919,129.58,2026-02-05T15:43:21.709741
248,0.054023,148.96,2026-02-05T15:43:36.244412
249,0.053920,413.64,2026-02-05T15:43:53.898689
250,0.054000,248.80,2026-02-05T15:44:10.838500
251,0.054026,349.47,2026-02-05T15:44:31.279584
252,0.053983,1226.44,2026-02-05T15:45:02.938754
253,0.053951,255.53,2026-02-05T15:45:29.336884
254,0.053932,310.33,2026-02-05T15:45:54.302980
255,0.053924,229.96,2026-02-05T15:46:16.730549
256,0.053931,282.18,2026-02-05T15:46:38.794650
257,0.053943,69.52,2026-02-05T15:47:00.153955
258,0.053897,300.53,2026-02-05T15:47:22.676497
259,0.053915,142.37,2026-02-05T15:47:45.072138
260,0.053868,87.57,2026-02-05T15:48:06.278483
261,0.053899,251.50,2026-02-05T15:48:26.465479
262,0.053833,2406.81,2026-02-05T15:48:51.518132
263,0.053862,600.65,2026-02-05T15:49:13.634008
264,0.053871,1194.07,2026-02-05T15:49:34.508340
265,0.053843,751.04,2026-02-05T15:49:57.929253
266,0.053850,1423.99,2026-02-05T15:50:21.499028
267,0.053827,179.95,2026-02-05T15:50:44.020689
268,0.053949,207.85,2026-02-05T15:51:07.440286
269,0.053758,1327.29,2026-02-05T15:51:32.228918
270,0.053830,126.55,2026-02-05T15:51:52.933360
271,0.053762,205.40,2026-02-05T15:52:12.000436
272,0.053829,117.30,2026-02-05T15:52:33.527900
273,0.053792,144.91,2026-02-05T15:52:51.907517
274,0.053818,183.64,2026-02-05T15:53:14.507293
275,0.053833,1334.06,2026-02-05T15:53:38.029194
276,0.053719,280.11,2026-02-05T15:53:55.781904
277,0.053753,1317.85,2026-02-05T15:54:17.231403
278,0.053765,1222.58,2026-02-05T15:54:40.990240
279,0.053745,143.30,2026-02-05T15:55:03.210457
280,0.053764,1237.47,2026-02-05T15:55:25.922993
281,0.053740,1422.59,2026-02-05T15:55:50.843751
282,0.053771,814.85,2026-02-05T15:56:13.124553
283,0.053688,176.29,2026-02-05T15:56:35.112012
284,0.053803,212.37,2026-02-05T15:56:57.430387
285,0.053717,1369.38,2026-02-05T15:57:21.720462
286,0.053717,143.64,2026-02-05T15:57:41.826409
287,0.053666,633.35,2026-02-05T15:58:04.380001
288,0.053700,173.22,2026-02-05T15:58:23.673946
289,0.053719,1508.24,2026-02-05T15:58:44.930591
290,0.053680,159.83,2026-02-05T15:59:06.242404
291,0.053714,2436.79,2026-02-05T15:59:29.661499
292,0.053616,48.36,2026-02-05T15:59:51.109066
293,0.053647,3174.21,2026-02-05T16:00:17.169322
294,0.053700,235.17,2026-02-05T16:00:39.123097
295,0.053685,52.88,2026-02-05T16:01:00.791829
296,0.053626,395.57,2026-02-05T16:01:22.642974
297,0.053582,1057.66,2026-02-05T16:01:43.872023
298,0.053623,307.07,2026-02-05T16:02:03.689124
299,0.053621,173.61,2026-02-05T16:02:23.782736
300,0.053645,2356.16,2026-02-05T16:02:49.450508
301,0.053645,347.56,2026-02-05T16:03:11.984630
302,0.053587,706.69,2026-02-05T16:03:34.038661
303,0.053597,511.92,2026-02-05T16:03:54.179548
304,0.053663,185.86,2026-02-05T16:04:15.852082
305,0.053542,181.22,2026-02-05T16:04:37.323835
306,0.053579,274.45,2026-02-05T16:04:59.686883
307,0.053563,1536.72,2026-02-05T16:05:21.539839
308,0.053512,131.90,2026-02-05T16:05:42.799002
309,0.053560,1526.52,2026-02-05T16:06:05.374326
310,0.053641,1265.98,2026-02-05T16:06:27.006934
311,0.053541,280.54,2026-02-05T16:06:46.664289
312,0.053591,290.81,2026-02-05T16:07:08.195829
313,0.053498,222.90,2026-02-05T16:07:29.544371
314,0.053585,129.63,2026-02-05T16:07:51.622526
315,0.053528,59.74,2026-02-05T16:08:12.262086
316,0.053545,1734.55,2026-02-05T16:08:35.035971
317,0.053490,1377.15,2026-02-05T16:08:53.882302
318,0.053506,119.26,2026-02-05T16:09:13.328302
319,0.053486,294.00,2026-02-05T16:09:34.782207
320,0.053476,115.30,2026-02-05T16:09:56.485991
321,0.053531,453.47,2026-02-05T16:10:18.651937
322,0.053473,190.67,2026-02-05T16:10:40.471013
323,0.053495,937.62,2026-02-05T16:11:02.063413
324,0.053422,274.94,2026-02-05T16:11:23.351251
325,0.053482,122.95,2026-02-05T16:11:46.160595
326,0.053478,234.73,2026-02-05T16:12:06.415999
327,0.053444,2202.04,2026-02-05T16:12:31.068870
328,0.053441,180.29,2026-02-05T16:12:52.304785
329,0.053453,1415.86,2026-02-05T16:13:16.500190
330,0.053436,1345.14,2026-02-05T16:13:39.196251
331,0.053440,157.77,2026-02-05T16:14:00.477724
332,0.053451,70.57,2026-02-05T16:14:21.676732
333,0.053431,739.39,2026-02-05T16:14:44.554292
334,0.053422,288.61,2026-02-05T16:15:06.544903
335,0.053344,184.74,2026-02-05T16:15:26.533603
336,0.053440,249.24,2026-02-05T16:15:48.686286
337,0.053428,238.54,2026-02-05T16:16:10.584168
338,0.053417,254.70,2026-02-05T16:16:32.358611
339,0.053367,149.47,2026-02-05T16:16:54.729650
340,0.053354,309.08,2026-02-05T16:17:16.268654
341,0.053442,255.52,2026-02-05T16:17:37.125131
342,0.053389,159.77,2026-02-05T16:18:00.143476
343,0.053360,143.66,2026-02-05T16:18:21.821477
344,0.053334,635.82,2026-02-05T16:18:44.452283
345,0.053453,233.28,2026-02-05T16:19:06.159464
346,0.053320,228.71,2026-02-05T16:19:24.423136
347,0.053386,1314.57,2026-02-05T16:19:48.534607
348,0.053376,19.54,2026-02-05T16:20:08.982128
349,0.053339,1669.79,2026-02-05T16:20:33.206991
350,0.053334,2010.81,2026-02-05T16:20:57.575294
351,0.053321,131.93,2026-02-05T16:21:18.070571
352,0.053352,1256.15,2026-02-05T16:21:40.486798
353,0.053269,1327.77,2026-02-05T16:22:04.901534
354,0.053299,997.18,2026-02-05T16:22:20.840270
355,0.053327,108.92,2026-02-05T16:22:42.137736
356,0.053323,725.56,2026-02-05T16:23:05.608467
357,0.053280,67.56,2026-02-05T16:23:24.290041
358,0.053319,186.48,2026-02-05T16:23:43.679457
359,0.053345,1189.56,2026-02-05T16:24:07.166671
360,0.053253,2038.23,2026-02-05T16:24:31.971218
361,0.053305,1265.29,2026-02-05T16:24:53.835923
362,0.053263,293.56,2026-02-05T16:25:13.550732
363,0.053313,262.87,2026-02-05T16:25:35.177596
364,0.053273,130.95,2026-02-05T16:25:51.518435
365,0.053241,1210.95,2026-02-05T16:26:08.994529
366,0.053237,292.89,2026-02-05T16:26:29.275271
367,0.053313,789.02,2026-02-05T16:26:50.920084
368,0.053235,239.56,2026-02-05T16:27:10.415442
369,0.053204,147.01,2026-02-05T16:27:33.057423
370,0.053279,237.83,2026-02-05T16:27:54.993470
371,0.053294,164.02,2026-02-05T16:28:15.728754
372,0.053240,764.52,2026-02-05T16:28:37.996591
373,0.053293,1308.32,2026-02-05T16:29:01.900994
374,0.053188,332.75,2026-02-05T16:29:23.005240
375,0.053222,948.05,2026-02-05T16:29:46.565651
376,0.053259,242.85,2026-02-05T16:30:08.723761
377,0.053228,200.05,2026-02-05T16:30:29.510315
378,0.053165,1224.38,2026-02-05T16:30:53.608411
379,0.053229,75.28,2026-02-05T16:31:15.399905
380,0.053173,167.16,2026-02-05T16:31:32.808154
381,0.053226,230.28,2026-02-05T16:31:52.544107
382,0.053180,187.55,2026-02-05T16:32:11.535351
383,0.053273,226.10,2026-02-05T16:32:30.560527
384,0.053156,353.27,2026-02-05T16:32:47.508413
385,0.053155,217.94,2026-02-05T16:33:04.167470
386,0.053208,254.99,2026-02-05T16:33:19.757354
387,0.053140,1533.39,2026-02-05T16:33:38.700066
388,0.053119,1432.42,2026-02-05T16:33:57.242902
389,0.053182,107.75,2026-02-05T16:34:13.499038
390,0.053157,414.69,2026-02-05T16:34:35.158172
391,0.053167,1775.84,2026-02-05T16:35:07.537292
392,0.053151,1360.38,2026-02-05T16:35:30.827621
393,0.053141,585.58,2026-02-05T16:35:55.155615
394,0.053175,191.00,2026-02-05T16:36:17.504622
395,0.053161,1337.27,2026-02-05T16:36:42.713640
396,0.053137,945.34,2026-02-05T16:37:06.793484
397,0.053132,2201.45,2026-02-05T16:37:32.603789
398,0.053135,102.36,2026-02-05T16:37:52.462407
399,0.053086,187.93,2026-02-05T16:38:14.113360
400,0.053132,151.87,2026-02-05T16:38:33.407769
401,0.053110,702.93,2026-02-05T16:38:54.917146
402,0.053124,275.82,2026-02-05T16:39:16.288444
403,0.053093,267.95,2026-02-05T16:39:37.992899
404,0.053086,264.41,2026-02-05T16:39:59.844537
405,0.053123,1082.09,2026-02-05T16:40:23.312477
406,0.053113,2451.92,2026-02-05T16:40:47.183646
407,0.053014,1351.48,2026-02-05T16:41:11.081065
408,0.053050,182.50,2026-02-05T16:41:32.887967
409,0.053196,167.88,2026-02-05T16:41:53.044325
410,0.053058,95.59,2026-02-05T16:42:13.670303
411,0.053033,1224.27,2026-02-05T16:42:37.767422
412,0.053028,184.03,2026-02-05T16:43:00.154853
413,0.053081,7.48,2026-02-05T16:43:22.093100
414,0.053043,595.10,2026-02-05T16:43:46.109579
415,0.053062,2691.77,2026-02-05T16:44:12.697148
416,0.053100,1272.61,2026-02-05T16:44:35.576387
417,0.053114,237.37,2026-02-05T16:44:54.669595
418,0.052993,217.72,2026-02-05T16:45:16.045075
419,0.053039,152.64,2026-02-05T16:45:37.914545
420,0.053023,85.90,2026-02-05T16:45:55.876493
421,0.053047,2578.13,2026-02-05T16:46:20.001071
422,0.053032,165.56,2026-02-05T16:46:39.816732
423,0.052998,1275.67,2026-02-05T16:47:04.806741
424,0.052990,172.17,2026-02-05T16:47:25.537520
425,0.052972,227.62,2026-02-05T16:47:47.377460
426,0.053077,192.18,2026-02-05T16:48:09.895173
427,0.053031,148.05,2026-02-05T16:48:31.674860
428,0.053005,344.29,2026-02-05T16:48:53.839219
429,0.052979,431.00,2026-02-05T16:49:10.910379
430,0.053018,808.61,2026-02-05T16:49:34.630614
431,0.053038,161.80,2026-02-05T16:49:56.251403
432,0.052951,187.30,2026-02-05T16:50:18.837137
433,0.052975,1156.42,2026-02-05T16:50:41.599581
434,0.052990,2461.25,2026-02-05T16:51:07.336207
435,0.053090,161.06,2026-02-05T16:51:28.986224
436,0.052903,315.55,2026-02-05T16:51:48.233305
437,0.052967,167.10,2026-02-05T16:52:10.027157
438,0.052961,110.86,2026-02-05T16:52:30.302159
439,0.052983,167.66,2026-02-05T16:52:51.594549
440,0.052904,269.58,2026-02-05T16:53:13.082428
441,0.053004,433.89,2026-02-05T16:53:35.562619
442,0.052974,1686.03,2026-02-05T16:54:01.281726
443,0.052933,1299.73,2026-02-05T16:54:23.244178
444,0.052937,790.57,2026-02-05T16:54:43.832585
445,0.052994,233.76,2026-02-05T16:55:05.856470
446,0.052934,1241.03,2026-02-05T16:55:28.408123
447,0.052991,2364.35,2026-02-05T16:55:54.458695
448,0.052922,1095.24,2026-02-05T16:56:17.639686
449,0.052917,189.85,2026-02-05T16:56:36.738487
450,0.052924,985.27,2026-02-05T16:56:59.082891
451,0.052951,2463.75,2026-02-05T16:57:25.174202
452,0.052883,289.84,2026-02-05T16:57:42.111618
453,0.052900,693.22,2026-02-05T16:58:02.853904
454,0.052929,1153.44,2026-02-05T16:58:23.578216
455,0.052891,159.84,2026-02-05T16:58:43.840037
456,0.052904,218.50,2026-02-05T16:59:07.549447
457,0.052923,1353.96,2026-02-05T16:59:32.408483
458,0.052925,171.35,2026-02-05T16:59:55.212842
459,0.052872,1452.68,2026-02-05T17:00:19.537360
460,0.052897,395.00,2026-02-05T17:00:41.175762
461,0.052904,489.87,2026-02-05T17:01:04.789709
462,0.052857,177.25,2026-02-05T17:01:26.608656
463,0.052954,224.70,2026-02-05T17:01:47.137001
464,0.052888,1793.34,2026-02-05T17:02:11.414571
465,0.052871,1808.69,2026-02-05T17:02:37.439750
466,0.052900,1316.96,2026-02-05T17:03:01.157861
467,0.052848,473.36,2026-02-05T17:03:20.020287
468,0.052862,300.95,2026-02-05T17:03:39.891660
469,0.052908,1195.53,2026-02-05T17:04:03.086555
470,0.052874,1199.86,2026-02-05T17:04:26.611017
471,0.052886,804.11,2026-02-05T17:04:50.469350
472,0.052859,107.00,2026-02-05T17:05:10.733998
473,0.052872,200.32,2026-02-05T17:05:32.911312
474,0.052792,62.23,2026-02-05T17:05:54.297086
475,0.052865,196.85,2026-02-05T17:06:13.339291
476,0.052828,59.39,2026-02-05T17:06:35.223198
477,0.052802,200.31,2026-02-05T17:06:55.322111
478,0.052931,1185.06,2026-02-05T17:07:18.273826
479,0.052875,500.42,2026-02-05T17:07:39.492826
480,0.052822,959.92,2026-02-05T17:07:58.908804
481,0.052824,151.22,2026-02-05T17:08:17.797366
482,0.052873,1139.84,2026-02-05T17:08:41.747394
483,0.052841,1394.09,2026-02-05T17:09:07.103170
484,0.052808,1324.02,2026-02-05T17:09:30.962936
485,0.052762,1948.27,2026-02-05T17:09:55.446454
486,0.052797,101.33,2026-02-05T17:10:17.507584
487,0.052820,444.71,2026-02-05T17:10:38.174053
488,0.052816,387.73,2026-02-05T17:10:57.408167
489,0.052805,1443.57,2026-02-05T17:11:21.248675
490,0.052854,235.50,2026-02-05T17:11:39.434267
491,0.052832,228.49,2026-02-05T17:11:57.961697
492,0.052787,80.14,2026-02-05T17:12:18.256422
493,0.052779,247.00,2026-02-05T17:12:40.694724
494,0.052753,1191.72,2026-02-05T17:13:03.506683
495,0.052818,1293.25,2026-02-05T17:13:27.472717
496,0.052795,373.10,2026-02-05T17:13:48.980041
497,0.052816,204.36,2026-02-05T17:14:10.794486
498,0.052735,547.54,2026-02-05T17:14:33.085642
499,0.052755,1323.93,2026-02-05T17:14:57.352540
500,0.052827,126.22,2026-02-05T17:15:16.977983
501,0.052785,97.40,2026-02-05T17:15:36.197729
502,0.052807,178.30,2026-02-05T17:15:56.956411
503,0.052801,1642.18,2026-02-05T17:16:20.015751
504,0.052740,141.21,2026-02-05T17:16:39.996497
505,0.052749,288.03,2026-02-05T17:17:00.187668
506,0.052805,234.01,2026-02-05T17:17:21.137989
507,0.052804,1776.52,2026-02-05T17:17:45.930803
508,0.052722,1334.84,2026-02-05T17:18:07.874633
509,0.052727,845.30,2026-02-05T17:18:30.735278
510,0.052717,1335.30,2026-02-05T17:18:54.349965
511,0.052737,2486.58,2026-02-05T17:19:17.706504
512,0.052738,125.96,2026-02-05T17:19:37.550865
