epoch,loss,reward,timestamp
168,0.096217,183.26,2026-02-08T01:11:46.746923
169,0.096307,382.38,2026-02-08T01:11:49.637516
170,0.095970,408.52,2026-02-08T01:11:52.614948
171,0.095792,201.70,2026-02-08T01:11:55.619204
172,0.096133,396.48,2026-02-08T01:11:58.531008
173,0.095644,231.37,2026-02-08T01:12:01.170065
174,0.095779,234.31,2026-02-08T01:12:03.145896
175,0.095581,346.59,2026-02-08T01:12:05.963435
176,0.095806,180.49,2026-02-08T01:12:08.884941
177,0.095817,572.70,2026-02-08T01:12:11.893434
178,0.095493,901.86,2026-02-08T01:12:14.876469
179,0.095827,202.50,2026-02-08T01:12:17.857977
180,0.095413,583.04,2026-02-08T01:12:20.843575
181,0.095622,390.99,2026-02-08T01:12:23.442123
182,0.095347,452.76,2026-02-08T01:12:26.408115
183,0.095669,217.58,2026-02-08T01:12:29.158549
184,0.095448,556.94,2026-02-08T01:12:32.274866
185,0.095314,252.15,2026-02-08T01:12:35.177079
186,0.095409,748.30,2026-02-08T01:12:38.283678
187,0.095327,402.81,2026-02-08T01:12:40.427611
188,0.095432,355.74,2026-02-08T01:12:43.358552
189,0.095198,349.08,2026-02-08T01:12:46.302062
190,0.095106,187.80,2026-02-08T01:12:49.180212
191,0.095001,326.47,2026-02-08T01:12:52.196237
192,0.095002,219.39,2026-02-08T01:12:55.063121
193,0.094872,296.46,2026-02-08T01:12:57.809881
194,0.094732,215.59,2026-02-08T01:12:59.788814
195,0.094922,311.74,2026-02-08T01:13:02.418631
196,0.095004,289.60,2026-02-08T01:13:05.360124
197,0.094690,359.08,2026-02-08T01:13:08.283442
198,0.094721,907.57,2026-02-08T01:13:11.500336
199,0.094835,300.42,2026-02-08T01:13:14.391199
200,0.095270,372.50,2026-02-08T01:13:17.396320
201,0.094502,435.21,2026-02-08T01:13:19.443336
202,0.094685,260.64,2026-02-08T01:13:21.863756
203,0.094599,334.08,2026-02-08T01:13:24.743159
204,0.094237,590.11,2026-02-08T01:13:27.761579
205,0.094363,240.47,2026-02-08T01:13:30.724070
206,0.094261,283.21,2026-02-08T01:13:33.535529
207,0.093990,329.54,2026-02-08T01:13:36.366510
208,0.093980,205.55,2026-02-08T01:13:38.697190
209,0.094324,863.26,2026-02-08T01:13:40.914469
210,0.094188,1177.37,2026-02-08T01:13:44.181695
211,0.094428,273.70,2026-02-08T01:13:46.939820
212,0.094162,237.64,2026-02-08T01:13:49.929521
213,0.094021,882.44,2026-02-08T01:13:52.781858
214,0.094176,747.38,2026-02-08T01:13:55.834012
215,0.094202,619.70,2026-02-08T01:13:58.352524
216,0.094083,258.63,2026-02-08T01:14:01.308537
217,0.093593,757.05,2026-02-08T01:14:04.226436
218,0.093773,372.77,2026-02-08T01:14:07.161862
219,0.093413,383.78,2026-02-08T01:14:10.062896
220,0.093636,283.18,2026-02-08T01:14:12.923549
221,0.093633,234.19,2026-02-08T01:14:15.543719
222,0.093434,426.02,2026-02-08T01:14:17.576155
223,0.093442,511.70,2026-02-08T01:14:20.207225
224,0.093685,554.13,2026-02-08T01:14:23.236757
225,0.093652,267.30,2026-02-08T01:14:26.104223
226,0.093237,696.58,2026-02-08T01:14:28.984769
227,0.093557,245.47,2026-02-08T01:14:31.993523
228,0.093372,354.97,2026-02-08T01:14:34.911333
229,0.093221,316.86,2026-02-08T01:14:37.595994
230,0.093448,198.09,2026-02-08T01:14:40.510936
231,0.093666,288.36,2026-02-08T01:14:43.387779
232,0.093358,430.07,2026-02-08T01:14:46.188048
233,0.093170,366.37,2026-02-08T01:14:49.132987
234,0.093328,239.47,2026-02-08T01:14:52.045402
235,0.093215,443.30,2026-02-08T01:14:54.192142
236,0.092904,502.57,2026-02-08T01:14:56.410935
237,0.093013,206.13,2026-02-08T01:14:59.317146
238,0.092939,358.46,2026-02-08T01:15:02.337761
239,0.092850,211.76,2026-02-08T01:15:05.268020
240,0.093160,583.10,2026-02-08T01:15:08.343484
241,0.093211,356.69,2026-02-08T01:15:11.446251
242,0.093009,813.22,2026-02-08T01:15:13.891633
243,0.092682,319.51,2026-02-08T01:15:15.932746
244,0.093164,202.57,2026-02-08T01:15:18.610511
245,0.093239,265.98,2026-02-08T01:15:21.756991
246,0.093043,255.47,2026-02-08T01:15:24.631666
247,0.092927,183.57,2026-02-08T01:15:27.412111
248,0.092917,593.77,2026-02-08T01:15:30.330353
249,0.092537,269.21,2026-02-08T01:15:33.173107
250,0.092811,641.55,2026-02-08T01:15:35.270625
251,0.092509,394.71,2026-02-08T01:15:37.675295
252,0.092943,260.14,2026-02-08T01:15:40.620380
253,0.092554,282.52,2026-02-08T01:15:43.568917
254,0.092355,557.19,2026-02-08T01:15:46.633905
255,0.092669,534.52,2026-02-08T01:15:49.577615
256,0.092450,535.30,2026-02-08T01:15:52.641823
257,0.092350,263.24,2026-02-08T01:15:54.846233
258,0.092553,217.12,2026-02-08T01:15:56.916757
259,0.092344,200.51,2026-02-08T01:15:59.849943
260,0.092330,353.79,2026-02-08T01:16:02.785766
261,0.092502,410.05,2026-02-08T01:16:05.787123
262,0.092492,219.13,2026-02-08T01:16:08.617185
263,0.092339,314.73,2026-02-08T01:16:11.637113
264,0.092197,292.28,2026-02-08T01:16:14.093614
265,0.091882,485.09,2026-02-08T01:16:16.172196
266,0.092377,240.96,2026-02-08T01:16:18.895930
267,0.092270,1012.40,2026-02-08T01:16:21.974216
268,0.092153,208.48,2026-02-08T01:16:25.079133
269,0.092054,784.71,2026-02-08T01:16:28.197501
270,0.091992,279.00,2026-02-08T01:16:31.089972
271,0.091619,423.24,2026-02-08T01:16:33.951749
272,0.091794,416.95,2026-02-08T01:16:36.304624
273,0.092021,723.15,2026-02-08T01:16:39.324519
274,0.091860,382.11,2026-02-08T01:16:42.298286
275,0.091897,202.53,2026-02-08T01:16:45.321488
276,0.091745,900.15,2026-02-08T01:16:48.398541
277,0.092061,391.55,2026-02-08T01:16:51.316557
278,0.091810,413.95,2026-02-08T01:16:53.533376
279,0.091972,450.51,2026-02-08T01:16:55.706588
280,0.091643,467.51,2026-02-08T01:16:58.578538
281,0.091496,418.53,2026-02-08T01:17:01.681692
282,0.091671,446.26,2026-02-08T01:17:04.662435
283,0.091654,350.27,2026-02-08T01:17:07.672121
284,0.091415,410.36,2026-02-08T01:17:10.510451
285,0.091918,746.44,2026-02-08T01:17:12.985321
286,0.091586,527.05,2026-02-08T01:17:15.066874
287,0.091752,275.13,2026-02-08T01:17:17.878298
288,0.091955,300.50,2026-02-08T01:17:20.725309
289,0.091977,335.97,2026-02-08T01:17:23.717721
290,0.091742,371.02,2026-02-08T01:17:26.693631
291,0.091394,408.40,2026-02-08T01:17:29.664913
292,0.091490,548.16,2026-02-08T01:17:32.372818
293,0.091120,194.26,2026-02-08T01:17:34.385179
294,0.091545,398.96,2026-02-08T01:17:36.849776
295,0.091568,392.56,2026-02-08T01:17:39.758915
296,0.091205,205.20,2026-02-08T01:17:42.653458
297,0.091256,280.62,2026-02-08T01:17:45.566937
298,0.091202,337.81,2026-02-08T01:17:48.549447
299,0.091166,690.96,2026-02-08T01:17:51.651137
300,0.090998,354.39,2026-02-08T01:17:54.051970
301,0.090979,207.39,2026-02-08T01:17:56.065774
302,0.090874,483.08,2026-02-08T01:17:59.011356
303,0.091468,245.97,2026-02-08T01:18:01.980342
304,0.091172,502.61,2026-02-08T01:18:04.901765
305,0.090892,192.39,2026-02-08T01:18:07.837504
306,0.090899,521.60,2026-02-08T01:18:10.937930
307,0.090895,276.38,2026-02-08T01:18:13.748051
308,0.091295,568.60,2026-02-08T01:18:15.848607
309,0.091062,629.59,2026-02-08T01:18:18.574769
310,0.090479,368.21,2026-02-08T01:18:21.585974
311,0.090894,313.45,2026-02-08T01:18:24.498802
312,0.091094,275.79,2026-02-08T01:18:27.301844
313,0.090710,260.18,2026-02-08T01:18:30.350805
314,0.090738,96.04,2026-02-08T01:18:33.054485
315,0.090726,432.76,2026-02-08T01:18:35.122115
316,0.090745,522.00,2026-02-08T01:18:37.512319
317,0.091150,588.60,2026-02-08T01:18:40.511283
318,0.090461,314.93,2026-02-08T01:18:43.520527
319,0.090809,370.64,2026-02-08T01:18:46.469067
320,0.090920,890.98,2026-02-08T01:18:49.470402
321,0.090860,229.95,2026-02-08T01:18:52.315279
322,0.090634,597.94,2026-02-08T01:18:54.616754
323,0.090663,337.68,2026-02-08T01:18:57.542467
324,0.090772,197.40,2026-02-08T01:19:00.478273
325,0.090934,324.97,2026-02-08T01:19:03.499474
326,0.090298,285.69,2026-02-08T01:19:06.423338
327,0.090459,370.08,2026-02-08T01:19:09.234361
328,0.090451,203.10,2026-02-08T01:19:11.765689
329,0.090552,396.86,2026-02-08T01:19:13.817366
330,0.090304,629.75,2026-02-08T01:19:16.636221
331,0.090373,525.80,2026-02-08T01:19:19.579251
332,0.090481,490.97,2026-02-08T01:19:22.570611
333,0.090663,648.31,2026-02-08T01:19:25.490697
334,0.090563,311.27,2026-02-08T01:19:28.472853
335,0.089925,582.52,2026-02-08T01:19:31.279487
336,0.090216,987.49,2026-02-08T01:19:33.606390
337,0.090270,656.06,2026-02-08T01:19:36.523736
338,0.090378,446.12,2026-02-08T01:19:39.528169
339,0.090358,195.72,2026-02-08T01:19:42.357905
340,0.090412,393.51,2026-02-08T01:19:45.220935
341,0.090145,876.86,2026-02-08T01:19:48.322860
342,0.090410,929.23,2026-02-08T01:19:50.966711
343,0.089857,666.33,2026-02-08T01:19:53.047746
344,0.090418,436.53,2026-02-08T01:19:55.857990
345,0.090056,407.64,2026-02-08T01:19:58.816040
346,0.089507,369.81,2026-02-08T01:20:01.808299
347,0.090031,355.27,2026-02-08T01:20:04.884575
348,0.090011,711.76,2026-02-08T01:20:07.902946
349,0.089937,802.57,2026-02-08T01:20:10.765708
350,0.089830,843.97,2026-02-08T01:20:13.057004
351,0.090105,677.54,2026-02-08T01:20:16.148034
352,0.090004,651.24,2026-02-08T01:20:19.146302
353,0.090026,279.75,2026-02-08T01:20:22.067997
354,0.089947,202.81,2026-02-08T01:20:24.979085
355,0.089909,1051.60,2026-02-08T01:20:28.060894
356,0.090182,521.93,2026-02-08T01:20:30.364593
357,0.089683,523.26,2026-02-08T01:20:32.425112
358,0.089832,952.06,2026-02-08T01:20:35.479892
359,0.089971,231.21,2026-02-08T01:20:38.479246
360,0.089633,342.10,2026-02-08T01:20:41.696724
361,0.089828,496.49,2026-02-08T01:20:44.640104
362,0.090319,173.12,2026-02-08T01:20:47.643556
363,0.089563,685.67,2026-02-08T01:20:50.286342
364,0.089486,845.17,2026-02-08T01:20:52.423325
365,0.089456,670.33,2026-02-08T01:20:55.339834
366,0.089708,285.53,2026-02-08T01:20:58.355172
367,0.089777,233.09,2026-02-08T01:21:01.273284
368,0.089338,316.11,2026-02-08T01:21:04.025082
369,0.089411,352.18,2026-02-08T01:21:07.022989
370,0.089644,368.11,2026-02-08T01:21:09.840272
371,0.089441,1078.52,2026-02-08T01:21:12.055213
372,0.089730,276.39,2026-02-08T01:21:14.433640
373,0.089622,455.45,2026-02-08T01:21:17.458784
374,0.089642,625.82,2026-02-08T01:21:20.615326
375,0.089662,842.60,2026-02-08T01:21:23.718567
376,0.089515,340.64,2026-02-08T01:21:26.609162
377,0.089179,299.96,2026-02-08T01:21:29.420349
378,0.089358,199.99,2026-02-08T01:21:31.658278
379,0.089432,975.41,2026-02-08T01:21:33.892470
380,0.089202,236.79,2026-02-08T01:21:36.869418
381,0.089146,500.92,2026-02-08T01:21:40.018280
382,0.089234,321.22,2026-02-08T01:21:42.852421
383,0.089600,382.72,2026-02-08T01:21:45.961800
384,0.089286,597.97,2026-02-08T01:21:48.755801
385,0.089249,433.00,2026-02-08T01:21:51.438400
386,0.089289,801.93,2026-02-08T01:21:53.546945
387,0.089162,185.95,2026-02-08T01:21:56.284335
388,0.089510,327.79,2026-02-08T01:21:59.231943
389,0.089079,391.42,2026-02-08T01:22:02.162581
390,0.089494,784.00,2026-02-08T01:22:05.166181
391,0.089591,660.60,2026-02-08T01:22:08.175286
392,0.089303,222.13,2026-02-08T01:22:10.825091
393,0.089308,380.09,2026-02-08T01:22:12.844478
394,0.089011,382.58,2026-02-08T01:22:15.473620
395,0.088766,510.57,2026-02-08T01:22:18.552708
396,0.089033,349.87,2026-02-08T01:22:21.537546
397,0.089102,183.60,2026-02-08T01:22:24.507033
398,0.088863,398.78,2026-02-08T01:22:27.427014
399,0.088938,901.54,2026-02-08T01:22:30.455035
400,0.089074,306.73,2026-02-08T01:22:32.525413
401,0.088584,199.79,2026-02-08T01:22:34.712589
402,0.088670,202.75,2026-02-08T01:22:37.492312
403,0.089001,488.16,2026-02-08T01:22:40.455187
404,0.089181,245.90,2026-02-08T01:22:43.380324
405,0.088738,357.24,2026-02-08T01:22:46.369011
406,0.088782,659.17,2026-02-08T01:22:49.354572
407,0.088905,282.83,2026-02-08T01:22:51.819623
408,0.088766,682.56,2026-02-08T01:22:53.907005
409,0.088814,616.43,2026-02-08T01:22:56.946007
410,0.088816,259.65,2026-02-08T01:22:59.811100
411,0.088896,268.22,2026-02-08T01:23:02.777409
412,0.088822,342.51,2026-02-08T01:23:05.810314
413,0.088569,596.37,2026-02-08T01:23:08.681870
414,0.088726,198.79,2026-02-08T01:23:11.493231
415,0.088554,544.94,2026-02-08T01:23:13.532322
416,0.088314,758.43,2026-02-08T01:23:16.560749
417,0.088656,512.35,2026-02-08T01:23:19.525649
418,0.089009,354.64,2026-02-08T01:23:22.475492
419,0.088506,328.73,2026-02-08T01:23:25.424423
420,0.088663,216.00,2026-02-08T01:23:28.232842
421,0.088775,866.57,2026-02-08T01:23:31.119079
422,0.088582,283.72,2026-02-08T01:23:33.147820
423,0.088314,838.27,2026-02-08T01:23:35.998676
424,0.088562,261.38,2026-02-08T01:23:38.964229
425,0.088700,1111.12,2026-02-08T01:23:42.240942
426,0.088644,804.86,2026-02-08T01:23:45.346954
427,0.088612,629.36,2026-02-08T01:23:48.411907
428,0.088278,874.96,2026-02-08T01:23:51.276972
429,0.088459,624.71,2026-02-08T01:23:54.093386
430,0.088448,393.22,2026-02-08T01:23:57.270274
431,0.088264,462.04,2026-02-08T01:24:00.223631
432,0.088204,415.51,2026-02-08T01:24:03.281824
433,0.088096,325.44,2026-02-08T01:24:06.176292
434,0.088384,541.80,2026-02-08T01:24:08.986477
435,0.088634,307.25,2026-02-08T01:24:10.988890
436,0.088313,786.36,2026-02-08T01:24:13.832587
437,0.088468,331.34,2026-02-08T01:24:16.817469
438,0.087982,412.12,2026-02-08T01:24:19.704443
439,0.088717,550.56,2026-02-08T01:24:22.674700
440,0.088209,384.19,2026-02-08T01:24:25.635886
441,0.088200,527.67,2026-02-08T01:24:28.554294
442,0.088207,612.31,2026-02-08T01:24:30.623153
443,0.088107,198.37,2026-02-08T01:24:33.083804
444,0.088117,728.05,2026-02-08T01:24:36.033768
445,0.087825,270.03,2026-02-08T01:24:39.019389
446,0.088134,821.98,2026-02-08T01:24:42.080526
447,0.088159,793.51,2026-02-08T01:24:44.977066
448,0.088088,772.92,2026-02-08T01:24:48.016089
449,0.087922,344.35,2026-02-08T01:24:50.015911
450,0.087881,320.68,2026-02-08T01:24:52.420502
451,0.088066,230.21,2026-02-08T01:24:55.309319
452,0.088086,321.11,2026-02-08T01:24:58.284475
453,0.088059,881.35,2026-02-08T01:25:01.349538
454,0.088105,583.59,2026-02-08T01:25:04.474384
455,0.088139,873.62,2026-02-08T01:25:07.612166
456,0.088784,519.58,2026-02-08T01:25:09.729883
457,0.088068,474.72,2026-02-08T01:25:12.107477
458,0.088039,418.47,2026-02-08T01:25:15.135989
459,0.088204,191.57,2026-02-08T01:25:18.167559
460,0.087724,944.82,2026-02-08T01:25:21.287627
461,0.087865,222.24,2026-02-08T01:25:24.197054
462,0.087664,235.29,2026-02-08T01:25:27.103063
463,0.087762,200.79,2026-02-08T01:25:29.773720
464,0.088067,704.85,2026-02-08T01:25:32.921814
465,0.087871,888.29,2026-02-08T01:25:36.005679
466,0.088104,311.93,2026-02-08T01:25:38.958783
467,0.088115,286.96,2026-02-08T01:25:41.942144
468,0.087801,510.88,2026-02-08T01:25:44.904532
469,0.087408,198.87,2026-02-08T01:25:47.045264
470,0.087468,1041.92,2026-02-08T01:25:49.413684
471,0.087412,235.72,2026-02-08T01:25:52.320657
472,0.087485,247.75,2026-02-08T01:25:55.442103
473,0.087368,452.71,2026-02-08T01:25:58.440014
474,0.087653,200.07,2026-02-08T01:26:01.299771
475,0.087655,1252.33,2026-02-08T01:26:04.475961
476,0.087459,680.96,2026-02-08T01:26:06.859360
477,0.087954,557.20,2026-02-08T01:26:09.234544
478,0.087778,418.56,2026-02-08T01:26:12.095841
479,0.087749,1042.33,2026-02-08T01:26:15.230424
480,0.087761,509.22,2026-02-08T01:26:18.321147
481,0.087381,748.22,2026-02-08T01:26:21.485303
482,0.088008,284.56,2026-02-08T01:26:24.336702
483,0.087394,193.03,2026-02-08T01:26:26.987428
484,0.087809,192.17,2026-02-08T01:26:29.898954
485,0.087778,237.22,2026-02-08T01:26:32.701792
486,0.087261,335.97,2026-02-08T01:26:35.623466
487,0.087501,368.81,2026-02-08T01:26:38.579437
488,0.087606,705.81,2026-02-08T01:26:41.582801
489,0.087348,769.76,2026-02-08T01:26:44.004355
490,0.087565,224.62,2026-02-08T01:26:46.001270
491,0.087527,283.09,2026-02-08T01:26:48.965716
492,0.087093,702.20,2026-02-08T01:26:51.972917
493,0.087281,668.36,2026-02-08T01:26:54.984773
494,0.087368,288.50,2026-02-08T01:26:57.952731
495,0.087330,271.61,2026-02-08T01:27:00.853416
496,0.087468,900.83,2026-02-08T01:27:03.611411
497,0.087292,589.11,2026-02-08T01:27:05.700645
498,0.087419,450.79,2026-02-08T01:27:08.470222
499,0.087401,497.20,2026-02-08T01:27:11.480452
500,0.087460,177.22,2026-02-08T01:27:14.388331
501,0.087080,715.49,2026-02-08T01:27:17.441528
502,0.087404,205.86,2026-02-08T01:27:20.451774
503,0.087200,964.21,2026-02-08T01:27:23.445535
504,0.086925,567.96,2026-02-08T01:27:25.535354
505,0.087160,591.86,2026-02-08T01:27:28.503146
506,0.087795,249.53,2026-02-08T01:27:31.547517
507,0.087578,333.04,2026-02-08T01:27:34.591562
508,0.087148,819.95,2026-02-08T01:27:37.520646
509,0.087119,202.30,2026-02-08T01:27:40.521433
510,0.087413,741.80,2026-02-08T01:27:43.232223
511,0.087122,412.76,2026-02-08T01:27:45.293887
512,0.087091,258.67,2026-02-08T01:27:47.889022
513,0.087091,1081.16,2026-02-08T01:27:51.030770
514,0.087090,372.53,2026-02-08T01:27:53.879265
515,0.087317,467.77,2026-02-08T01:27:56.883175
516,0.086864,298.71,2026-02-08T01:27:59.779172
517,0.087081,343.17,2026-02-08T01:28:02.705012
