epoch,loss,reward,timestamp
1,0.080932,2361.64,2026-02-08T02:37:28.852211
2,0.045126,3905.84,2026-02-08T02:37:49.214341
3,0.038503,4235.07,2026-02-08T02:38:08.531009
4,0.035141,4195.92,2026-02-08T02:38:27.504394
5,0.033233,4173.81,2026-02-08T02:38:47.157761
6,0.031974,4324.65,2026-02-08T02:39:08.223072
7,0.031082,4300.96,2026-02-08T02:39:28.957992
8,0.030450,4119.30,2026-02-08T02:39:49.279730
9,0.029876,4255.58,2026-02-08T02:40:09.969212
10,0.029459,4311.98,2026-02-08T02:40:29.603626
11,0.029102,4209.47,2026-02-08T02:40:49.471983
12,0.028746,4253.35,2026-02-08T02:41:09.579005
13,0.028551,4307.06,2026-02-08T02:41:30.515324
14,0.028298,4223.31,2026-02-08T02:41:50.944238
15,0.028063,4298.72,2026-02-08T02:42:10.739319
16,0.027865,4241.80,2026-02-08T02:42:29.728503
17,0.027640,4328.27,2026-02-08T02:42:48.791824
18,0.027580,4282.07,2026-02-08T02:43:08.265587
19,0.027399,4327.24,2026-02-08T02:43:27.462951
20,0.027259,4232.43,2026-02-08T02:43:47.516924
21,0.027140,4201.28,2026-02-08T02:44:08.419467
22,0.027053,4357.29,2026-02-08T02:44:28.998019
23,0.026987,4337.79,2026-02-08T02:44:49.411080
24,0.026879,4194.14,2026-02-08T02:45:08.617780
25,0.026797,4167.67,2026-02-08T02:45:29.032438
26,0.026717,4252.93,2026-02-08T02:45:48.796320
27,0.026630,4148.14,2026-02-08T02:46:09.068171
28,0.026595,4197.16,2026-02-08T02:46:29.598461
29,0.026496,4249.37,2026-02-08T02:46:49.838554
30,0.026378,4326.34,2026-02-08T02:47:10.158153
31,0.026404,4243.52,2026-02-08T02:47:29.119185
32,0.026321,4306.84,2026-02-08T02:47:48.345187
33,0.026270,3212.93,2026-02-08T02:48:07.750913
34,0.026252,4199.07,2026-02-08T02:48:28.037549
35,0.026206,4226.83,2026-02-08T02:48:48.705962
36,0.026131,4252.49,2026-02-08T02:49:09.210187
37,0.026082,4331.57,2026-02-08T02:49:28.953283
38,0.026030,4165.22,2026-02-08T02:49:48.367141
39,0.025980,4222.44,2026-02-08T02:50:07.724419
40,0.025979,4221.21,2026-02-08T02:50:26.868560
41,0.025888,4285.14,2026-02-08T02:50:47.522439
42,0.025872,4336.83,2026-02-08T02:51:06.970994
43,0.025846,3470.30,2026-02-08T02:51:27.394651
44,0.025806,4256.35,2026-02-08T02:51:47.483161
45,0.025786,4332.90,2026-02-08T02:52:07.036536
46,0.025771,4300.96,2026-02-08T02:52:26.194105
47,0.025753,4245.42,2026-02-08T02:52:46.029114
48,0.025701,3607.05,2026-02-08T02:53:05.436418
49,0.025645,4178.65,2026-02-08T02:53:25.696438
50,0.025635,4229.67,2026-02-08T02:53:46.543677
51,0.025596,4189.00,2026-02-08T02:54:07.236778
52,0.025572,4213.06,2026-02-08T02:54:27.173943
53,0.025542,4168.61,2026-02-08T02:54:46.183073
54,0.025550,4219.81,2026-02-08T02:55:05.222111
55,0.025506,4200.10,2026-02-08T02:55:24.356187
56,0.025486,4291.19,2026-02-08T02:55:43.448952
57,0.025433,4220.76,2026-02-08T02:56:02.739490
58,0.025425,4307.82,2026-02-08T02:56:22.503565
59,0.025384,4247.74,2026-02-08T02:56:42.378023
60,0.025369,4180.63,2026-02-08T02:57:02.990775
61,0.025380,4187.01,2026-02-08T02:57:23.869745
62,0.025390,3756.27,2026-02-08T02:57:43.773179
63,0.025318,4191.89,2026-02-08T02:58:03.402065
64,0.025315,4201.47,2026-02-08T02:58:22.727444
65,0.025291,4287.01,2026-02-08T02:58:41.686340
66,0.025270,4320.56,2026-02-08T02:59:00.593152
67,0.025240,4350.62,2026-02-08T02:59:20.192756
68,0.025279,4315.78,2026-02-08T02:59:39.805407
69,0.025241,4250.79,2026-02-08T03:00:00.326654
70,0.025229,3553.64,2026-02-08T03:00:21.085957
71,0.025189,3461.62,2026-02-08T03:00:41.665668
