epoch,loss,reward,timestamp
120,0.024612,4271.20,2026-02-08T08:25:57.376771
121,0.024636,4417.90,2026-02-08T08:26:14.917849
122,0.024610,4302.39,2026-02-08T08:26:32.940463
123,0.024635,4290.61,2026-02-08T08:26:50.606429
124,0.024575,4321.61,2026-02-08T08:27:08.223239
125,0.024610,4315.63,2026-02-08T08:27:26.058137
126,0.024581,4265.43,2026-02-08T08:27:43.775387
127,0.024585,4405.39,2026-02-08T08:28:01.442298
128,0.024548,4324.49,2026-02-08T08:28:19.026816
129,0.024566,4309.52,2026-02-08T08:28:36.957238
130,0.024534,3580.63,2026-02-08T08:28:54.501741
131,0.024543,4420.58,2026-02-08T08:29:12.189310
132,0.024545,4299.44,2026-02-08T08:29:29.759766
133,0.024526,4209.21,2026-02-08T08:29:47.582824
134,0.024549,4280.69,2026-02-08T08:30:05.185757
135,0.024513,4376.33,2026-02-08T08:30:23.073255
136,0.024535,4239.79,2026-02-08T08:30:40.682024
137,0.024517,4386.34,2026-02-08T08:30:58.234000
138,0.024532,4374.06,2026-02-08T08:31:15.906388
139,0.024490,4309.74,2026-02-08T08:31:33.604908
140,0.024466,4345.79,2026-02-08T08:31:51.322773
141,0.024483,4291.33,2026-02-08T08:32:09.297054
142,0.024489,4401.21,2026-02-08T08:32:26.742173
143,0.024488,4406.61,2026-02-08T08:32:44.398180
144,0.024467,4125.33,2026-02-08T08:33:01.861761
145,0.024473,4317.11,2026-02-08T08:33:19.495265
146,0.024462,4296.90,2026-02-08T08:33:37.152915
147,0.024447,4360.82,2026-02-08T08:33:55.024941
148,0.024475,4307.28,2026-02-08T08:34:12.817110
149,0.024426,4265.04,2026-02-08T08:34:30.875849
150,0.024436,4270.92,2026-02-08T08:34:48.199213
151,0.024439,3420.64,2026-02-08T08:35:05.702621
152,0.024431,4288.94,2026-02-08T08:35:23.194924
153,0.024431,4365.87,2026-02-08T08:35:41.120328
154,0.024417,4397.70,2026-02-08T08:35:58.766216
155,0.024388,4299.76,2026-02-08T08:36:16.545716
156,0.024392,3917.23,2026-02-08T08:36:34.317959
157,0.024401,4373.52,2026-02-08T08:36:52.241242
158,0.024407,3392.71,2026-02-08T08:37:09.868519
159,0.024393,4282.47,2026-02-08T08:37:27.605287
160,0.024361,4315.46,2026-02-08T08:37:45.548799
161,0.024373,4240.45,2026-02-08T08:38:03.356095
162,0.024409,4253.40,2026-02-08T08:38:21.154099
163,0.024335,4361.66,2026-02-08T08:38:38.697691
164,0.024348,4357.32,2026-02-08T08:38:56.430935
165,0.024360,4274.78,2026-02-08T08:39:14.138171
166,0.024337,4317.13,2026-02-08T08:39:31.648673
167,0.024359,3727.79,2026-02-08T08:39:49.289465
168,0.024342,4303.66,2026-02-08T08:40:07.005336
169,0.024342,4304.06,2026-02-08T08:40:24.600851
170,0.024328,4064.79,2026-02-08T08:40:42.312754
171,0.024297,4269.47,2026-02-08T08:40:59.924335
172,0.024325,3418.73,2026-02-08T08:41:17.787498
173,0.024313,4217.12,2026-02-08T08:41:35.307221
174,0.024287,4208.10,2026-02-08T08:41:53.148845
175,0.024324,4123.85,2026-02-08T08:42:11.007690
176,0.024281,4269.83,2026-02-08T08:42:28.906704
177,0.024313,4352.87,2026-02-08T08:42:46.955511
178,0.024329,4347.09,2026-02-08T08:43:05.305615
179,0.024281,4162.36,2026-02-08T08:43:22.922774
180,0.024276,4394.05,2026-02-08T08:43:40.549486
181,0.024281,4399.59,2026-02-08T08:43:58.379149
182,0.024293,4330.70,2026-02-08T08:44:16.093902
183,0.024249,4311.22,2026-02-08T08:44:33.850176
184,0.024249,4391.81,2026-02-08T08:44:51.529860
185,0.024273,4151.77,2026-02-08T08:45:09.223996
186,0.024251,4366.11,2026-02-08T08:45:27.307742
187,0.024258,4256.60,2026-02-08T08:45:45.361367
188,0.024262,4133.63,2026-02-08T08:46:03.441201
189,0.024242,4363.94,2026-02-08T08:46:21.356377
190,0.024251,4396.83,2026-02-08T08:46:39.344590
191,0.024237,4260.61,2026-02-08T08:46:57.453849
192,0.024206,4224.45,2026-02-08T08:47:15.809921
193,0.024241,3459.53,2026-02-08T08:47:33.771127
194,0.024256,4367.52,2026-02-08T08:47:51.680057
195,0.024225,4175.52,2026-02-08T08:48:09.919601
196,0.024201,4203.05,2026-02-08T08:48:28.178877
197,0.024183,4194.03,2026-02-08T08:48:46.347597
198,0.024202,4223.83,2026-02-08T08:49:04.713374
199,0.024188,4410.75,2026-02-08T08:49:22.786285
200,0.024177,4209.95,2026-02-08T08:49:41.209229
201,0.024183,4347.43,2026-02-08T08:49:59.446275
202,0.024205,4379.99,2026-02-08T08:50:17.810843
203,0.024198,4218.03,2026-02-08T08:50:36.161692
204,0.024195,4128.41,2026-02-08T08:50:54.397521
205,0.024190,4258.72,2026-02-08T08:51:12.558031
206,0.024193,4348.07,2026-02-08T08:51:31.012371
207,0.024175,4368.27,2026-02-08T08:51:49.232852
208,0.024161,4116.82,2026-02-08T08:52:07.271034
209,0.024156,4377.10,2026-02-08T08:52:25.718505
210,0.024177,4311.53,2026-02-08T08:52:44.040048
211,0.024173,4417.82,2026-02-08T08:53:02.371465
212,0.024158,4523.98,2026-02-08T08:53:20.552770
213,0.024144,4254.10,2026-02-08T08:53:39.084919
214,0.024140,4307.96,2026-02-08T08:53:57.252581
215,0.024157,4312.07,2026-02-08T08:54:15.504951
216,0.024159,4451.77,2026-02-08T08:54:33.891871
217,0.024131,4236.58,2026-02-08T08:54:52.069132
218,0.024144,4179.44,2026-02-08T08:55:10.088984
219,0.024115,3438.77,2026-02-08T08:55:28.174674
220,0.024144,4258.93,2026-02-08T08:55:46.509821
221,0.024125,4305.54,2026-02-08T08:56:04.779641
222,0.024130,4460.54,2026-02-08T08:56:22.835766
223,0.024132,4258.16,2026-02-08T08:56:41.207743
224,0.024131,4359.74,2026-02-08T08:56:59.372408
225,0.024106,4285.38,2026-02-08T08:57:17.572274
226,0.024108,4327.95,2026-02-08T08:57:35.573748
227,0.024126,4360.70,2026-02-08T08:57:53.814117
228,0.024126,4329.78,2026-02-08T08:58:12.634270
229,0.024097,4312.47,2026-02-08T08:58:31.017559
230,0.024108,4159.48,2026-02-08T08:58:49.128233
231,0.024092,4342.43,2026-02-08T08:59:07.117085
232,0.024117,4216.60,2026-02-08T08:59:25.261746
233,0.024083,4291.08,2026-02-08T08:59:43.373157
234,0.024087,3664.60,2026-02-08T09:00:01.727474
235,0.024091,4286.74,2026-02-08T09:00:20.190257
236,0.024088,4239.79,2026-02-08T09:00:38.314023
237,0.024092,4343.93,2026-02-08T09:00:56.419377
238,0.024088,4248.67,2026-02-08T09:01:14.849585
239,0.024065,4250.83,2026-02-08T09:01:33.200927
240,0.024071,4241.88,2026-02-08T09:01:51.557450
241,0.024070,4230.74,2026-02-08T09:02:09.899044
242,0.024056,4136.41,2026-02-08T09:02:28.338177
243,0.024059,4302.40,2026-02-08T09:02:46.541965
244,0.024043,4310.39,2026-02-08T09:03:04.746369
245,0.024081,4428.61,2026-02-08T09:03:23.214535
246,0.024044,4348.52,2026-02-08T09:03:41.670982
247,0.024050,4333.06,2026-02-08T09:04:00.215497
248,0.024026,4297.87,2026-02-08T09:04:18.555526
249,0.024060,4412.36,2026-02-08T09:04:36.773208
250,0.024052,4299.60,2026-02-08T09:04:55.255930
251,0.024051,4351.35,2026-02-08T09:05:13.613023
252,0.024040,4102.64,2026-02-08T09:05:31.785653
253,0.024035,4243.04,2026-02-08T09:05:50.333739
254,0.024031,4258.38,2026-02-08T09:06:08.388799
255,0.024011,4417.77,2026-02-08T09:06:26.637926
256,0.024036,4089.25,2026-02-08T09:06:44.980316
257,0.024006,4283.04,2026-02-08T09:07:03.203740
258,0.024030,3561.41,2026-02-08T09:07:21.628262
259,0.024005,4380.34,2026-02-08T09:07:39.935379
260,0.024001,4335.57,2026-02-08T09:07:58.543312
261,0.024012,4231.96,2026-02-08T09:08:17.068812
262,0.024010,4445.24,2026-02-08T09:08:35.824749
263,0.024025,4202.64,2026-02-08T09:08:54.321848
264,0.023998,4214.31,2026-02-08T09:09:12.971779
265,0.023992,4333.77,2026-02-08T09:09:31.540759
266,0.024013,3505.25,2026-02-08T09:09:50.199385
267,0.024010,4325.97,2026-02-08T09:10:08.622792
268,0.023986,4316.79,2026-02-08T09:10:27.220574
269,0.023988,4285.33,2026-02-08T09:10:45.919754
270,0.023973,4330.56,2026-02-08T09:11:04.771251
271,0.024004,4213.07,2026-02-08T09:11:23.331367
272,0.023989,4263.10,2026-02-08T09:11:42.175965
273,0.023979,4283.25,2026-02-08T09:12:00.807672
274,0.024008,4101.23,2026-02-08T09:12:19.418518
275,0.024001,3513.88,2026-02-08T09:12:38.067241
276,0.023988,4300.65,2026-02-08T09:12:56.784411
277,0.023978,4309.55,2026-02-08T09:13:15.516212
278,0.023985,4185.07,2026-02-08T09:13:34.205746
279,0.023950,4298.93,2026-02-08T09:13:52.954426
280,0.023965,4141.19,2026-02-08T09:14:11.585724
281,0.023952,4378.41,2026-02-08T09:14:30.421583
282,0.023954,4360.43,2026-02-08T09:14:49.456965
283,0.023967,4286.75,2026-02-08T09:15:08.421107
284,0.023957,4322.38,2026-02-08T09:15:27.403710
285,0.023941,4283.06,2026-02-08T09:15:46.374172
286,0.023973,4287.86,2026-02-08T09:16:05.722056
287,0.023947,4271.82,2026-02-08T09:16:24.989698
288,0.023932,4258.45,2026-02-08T09:16:44.475561
289,0.023930,4330.01,2026-02-08T09:17:03.634893
290,0.023963,4233.70,2026-02-08T09:17:23.107901
291,0.023954,4366.68,2026-02-08T09:17:42.517345
292,0.023943,4342.44,2026-02-08T09:18:01.894897
293,0.023943,4315.26,2026-02-08T09:18:21.594335
294,0.023933,4318.51,2026-02-08T09:18:40.751400
295,0.023927,4258.48,2026-02-08T09:19:00.003101
296,0.023916,4411.12,2026-02-08T09:19:19.047470
297,0.023950,4356.92,2026-02-08T09:19:38.339703
298,0.023940,4246.72,2026-02-08T09:19:57.803933
299,0.023934,4268.66,2026-02-08T09:20:17.043870
300,0.023911,4229.03,2026-02-08T09:20:36.403291
301,0.023922,4310.71,2026-02-08T09:20:55.692535
302,0.023915,4144.48,2026-02-08T09:21:15.429293
303,0.023897,4330.61,2026-02-08T09:21:34.901487
304,0.023937,4297.09,2026-02-08T09:21:54.634281
305,0.023896,2899.18,2026-02-08T09:22:14.394110
306,0.023920,4355.00,2026-02-08T09:22:34.084875
307,0.023923,4273.73,2026-02-08T09:22:53.792478
308,0.023927,4344.80,2026-02-08T09:23:13.382460
309,0.023904,4261.57,2026-02-08T09:23:32.856085
310,0.023874,4253.49,2026-02-08T09:23:52.299640
311,0.023907,4177.76,2026-02-08T09:24:11.927597
312,0.023923,4450.36,2026-02-08T09:24:31.538095
313,0.023890,4345.14,2026-02-08T09:24:51.317393
314,0.023914,4247.53,2026-02-08T09:25:10.949772
315,0.023908,4318.01,2026-02-08T09:25:30.454728
316,0.023909,4375.82,2026-02-08T09:25:50.127009
317,0.023900,4319.12,2026-02-08T09:26:09.746539
318,0.023872,4035.95,2026-02-08T09:26:29.378668
319,0.023853,4317.70,2026-02-08T09:26:49.066338
320,0.023891,4328.16,2026-02-08T09:27:08.841515
321,0.023882,4281.51,2026-02-08T09:27:28.622788
322,0.023898,4450.37,2026-02-08T09:27:48.527993
323,0.023880,4162.36,2026-02-08T09:28:08.703867
324,0.023853,4258.00,2026-02-08T09:28:28.897868
325,0.023867,4350.38,2026-02-08T09:28:48.851632
326,0.023892,4250.11,2026-02-08T09:29:08.941837
327,0.023886,4227.18,2026-02-08T09:29:29.360880
328,0.023876,4295.42,2026-02-08T09:29:49.627222
329,0.023856,4352.76,2026-02-08T09:30:09.589138
330,0.023869,3692.00,2026-02-08T09:30:29.866790
331,0.023886,4329.37,2026-02-08T09:30:49.994713
332,0.023855,4445.99,2026-02-08T09:31:09.941588
333,0.023860,4286.41,2026-02-08T09:31:30.300765
334,0.023870,4323.68,2026-02-08T09:31:50.256102
335,0.023855,4311.63,2026-02-08T09:32:10.502324
336,0.023842,4355.71,2026-02-08T09:32:30.703923
337,0.023866,4348.83,2026-02-08T09:32:51.044947
338,0.023859,3362.31,2026-02-08T09:33:11.253630
339,0.023850,4205.25,2026-02-08T09:33:31.468194
340,0.023854,4331.07,2026-02-08T09:33:51.194258
341,0.023850,4395.85,2026-02-08T09:34:11.163714
342,0.023843,3394.64,2026-02-08T09:34:31.233507
343,0.023840,4338.71,2026-02-08T09:34:51.414974
344,0.023865,4384.16,2026-02-08T09:35:11.911967
345,0.023831,4294.90,2026-02-08T09:35:32.256132
346,0.023837,4242.51,2026-02-08T09:35:52.541828
347,0.023835,4499.38,2026-02-08T09:36:12.736266
348,0.023841,4233.56,2026-02-08T09:36:32.777476
349,0.023843,4271.96,2026-02-08T09:36:53.265487
350,0.023824,4304.51,2026-02-08T09:37:13.850664
351,0.023835,4268.19,2026-02-08T09:37:34.519922
352,0.023851,4185.48,2026-02-08T09:37:54.916215
353,0.023821,4235.47,2026-02-08T09:38:15.154694
354,0.023830,4266.78,2026-02-08T09:38:35.536730
355,0.023808,4286.70,2026-02-08T09:38:56.242592
356,0.023823,4385.96,2026-02-08T09:39:16.549454
357,0.023814,4230.11,2026-02-08T09:39:37.056040
358,0.023826,4425.00,2026-02-08T09:39:57.297837
359,0.023824,3860.51,2026-02-08T09:40:17.574058
360,0.023796,4285.12,2026-02-08T09:40:37.624825
361,0.023805,4250.50,2026-02-08T09:40:57.242929
362,0.023808,4363.43,2026-02-08T09:41:16.570536
363,0.023807,4255.74,2026-02-08T09:41:36.154243
364,0.023829,4429.55,2026-02-08T09:41:55.196706
365,0.023816,4356.24,2026-02-08T09:42:14.487716
366,0.023804,4242.39,2026-02-08T09:42:33.799567
367,0.023805,4342.29,2026-02-08T09:42:53.269186
368,0.023800,4377.08,2026-02-08T09:43:12.455786
369,0.023794,4302.08,2026-02-08T09:43:32.193022
370,0.023798,4367.39,2026-02-08T09:43:51.629638
371,0.023832,4325.74,2026-02-08T09:44:11.131674
372,0.023794,4259.09,2026-02-08T09:44:30.748499
373,0.023800,4297.74,2026-02-08T09:44:50.113898
374,0.023783,4154.80,2026-02-08T09:45:09.741536
375,0.023785,4165.41,2026-02-08T09:45:29.247328
376,0.023804,4270.51,2026-02-08T09:45:48.584533
377,0.023799,4311.53,2026-02-08T09:46:07.980282
378,0.023782,3249.68,2026-02-08T09:46:27.130856
379,0.023769,4163.08,2026-02-08T09:46:46.311479
380,0.023794,4312.23,2026-02-08T09:47:05.527853
381,0.023798,4245.21,2026-02-08T09:47:24.619862
382,0.023813,4384.50,2026-02-08T09:47:43.426143
383,0.023764,4282.58,2026-02-08T09:48:02.610692
384,0.023781,4203.81,2026-02-08T09:48:21.566373
385,0.023786,4272.44,2026-02-08T09:48:40.492938
386,0.023789,4390.67,2026-02-08T09:48:59.356738
387,0.023758,4376.69,2026-02-08T09:49:18.297038
388,0.023753,4362.10,2026-02-08T09:49:37.282269
389,0.023769,4202.15,2026-02-08T09:49:56.236109
390,0.023778,4320.95,2026-02-08T09:50:15.205715
391,0.023765,4317.38,2026-02-08T09:50:34.064746
392,0.023771,4372.99,2026-02-08T09:50:52.836337
393,0.023761,4287.50,2026-02-08T09:51:11.505142
394,0.023755,4263.17,2026-02-08T09:51:30.701114
395,0.023746,4289.07,2026-02-08T09:51:49.329372
396,0.023760,4309.14,2026-02-08T09:52:08.109143
397,0.023751,4362.71,2026-02-08T09:52:27.073027
398,0.023751,4317.86,2026-02-08T09:52:45.983510
399,0.023751,4221.05,2026-02-08T09:53:04.731382
400,0.023750,3371.01,2026-02-08T09:53:22.952154
401,0.023766,4496.36,2026-02-08T09:53:41.467517
402,0.023752,4356.52,2026-02-08T09:53:59.797302
403,0.023738,4331.15,2026-02-08T09:54:18.192480
404,0.023756,4295.48,2026-02-08T09:54:36.439098
405,0.023723,4196.72,2026-02-08T09:54:54.580153
406,0.023767,4316.59,2026-02-08T09:55:12.734408
407,0.023735,4298.44,2026-02-08T09:55:30.569643
408,0.023774,4344.51,2026-02-08T09:55:48.655724
409,0.023741,4313.82,2026-02-08T09:56:06.683659
410,0.023729,4290.73,2026-02-08T09:56:24.815804
411,0.023751,3804.20,2026-02-08T09:56:42.872647
412,0.023728,4361.97,2026-02-08T09:57:01.098358
413,0.023738,4357.38,2026-02-08T09:57:19.026975
414,0.023737,4352.14,2026-02-08T09:57:37.147594
415,0.023743,4294.85,2026-02-08T09:57:55.162173
416,0.023728,4330.52,2026-02-08T09:58:13.011757
417,0.023742,4341.58,2026-02-08T09:58:30.892417
418,0.023711,2944.98,2026-02-08T09:58:48.618021
419,0.023739,4339.60,2026-02-08T09:59:06.473788
420,0.023724,4341.44,2026-02-08T09:59:24.154783
421,0.023728,4240.52,2026-02-08T09:59:41.856785
422,0.023736,4334.47,2026-02-08T09:59:59.965577
423,0.023731,4315.91,2026-02-08T10:00:17.775202
424,0.023707,4207.52,2026-02-08T10:00:35.451603
425,0.023730,3610.02,2026-02-08T10:00:52.806797
426,0.023742,4191.55,2026-02-08T10:01:10.231295
427,0.023695,4315.15,2026-02-08T10:01:28.363336
428,0.023735,4131.45,2026-02-08T10:01:45.780634
429,0.023710,4384.94,2026-02-08T10:02:03.542133
430,0.023708,4444.83,2026-02-08T10:02:21.176814
431,0.023731,4364.94,2026-02-08T10:02:38.731700
432,0.023703,4214.86,2026-02-08T10:02:56.347578
433,0.023728,4301.77,2026-02-08T10:03:14.208316
434,0.023695,4203.48,2026-02-08T10:03:31.874234
435,0.023702,4263.63,2026-02-08T10:03:49.524848
436,0.023691,4202.47,2026-02-08T10:04:07.271502
437,0.023696,4243.68,2026-02-08T10:04:24.842199
438,0.023689,4292.43,2026-02-08T10:04:42.403748
439,0.023720,4324.86,2026-02-08T10:05:00.120387
440,0.023708,3527.74,2026-02-08T10:05:17.777940
441,0.023717,4256.90,2026-02-08T10:05:35.498791
442,0.023715,4238.00,2026-02-08T10:05:52.988142
443,0.023695,4310.99,2026-02-08T10:06:10.591952
444,0.023698,3343.36,2026-02-08T10:06:28.302739
445,0.023702,3461.38,2026-02-08T10:06:46.189003
446,0.023689,4282.68,2026-02-08T10:07:03.736733
447,0.023697,4221.61,2026-02-08T10:07:21.679742
448,0.023709,4268.04,2026-02-08T10:07:39.451750
449,0.023680,4257.43,2026-02-08T10:07:57.106515
450,0.023685,4306.50,2026-02-08T10:08:14.785123
451,0.023678,4252.42,2026-02-08T10:08:31.765545
452,0.023690,4255.66,2026-02-08T10:08:47.962770
453,0.023688,4237.56,2026-02-08T10:09:07.686059
454,0.023668,4288.64,2026-02-08T10:09:26.251517
455,0.023679,4345.35,2026-02-08T10:09:42.615801
456,0.023686,4377.26,2026-02-08T10:10:04.060481
457,0.023686,4239.24,2026-02-08T10:10:20.411971
458,0.023668,3949.62,2026-02-08T10:10:36.991661
459,0.023676,4338.41,2026-02-08T10:10:57.943672
460,0.023677,3738.89,2026-02-08T10:11:14.261787
461,0.023680,3437.95,2026-02-08T10:11:32.077844
462,0.023649,4288.37,2026-02-08T10:11:52.428324
463,0.023654,4263.66,2026-02-08T10:12:08.736433
464,0.023669,4353.87,2026-02-08T10:12:28.837645
465,0.023686,4252.15,2026-02-08T10:12:47.085953
466,0.023663,4286.23,2026-02-08T10:13:03.391252
467,0.023663,4213.51,2026-02-08T10:13:23.928181
468,0.023682,4220.07,2026-02-08T10:13:40.202033
469,0.023679,4317.15,2026-02-08T10:13:57.899444
470,0.023642,4324.57,2026-02-08T10:14:18.826588
471,0.023665,4203.81,2026-02-08T10:14:35.220084
472,0.023677,4432.75,2026-02-08T10:14:55.619104
473,0.023674,4301.18,2026-02-08T10:15:14.077803
474,0.023649,4326.80,2026-02-08T10:15:30.372530
475,0.023653,4188.49,2026-02-08T10:15:51.019262
476,0.023676,4362.85,2026-02-08T10:16:07.489087
477,0.023668,4330.34,2026-02-08T10:16:25.393708
478,0.023666,4388.38,2026-02-08T10:16:45.775696
479,0.023645,4306.58,2026-02-08T10:17:02.304926
480,0.023666,4421.29,2026-02-08T10:17:22.440050
481,0.023666,4419.05,2026-02-08T10:17:40.638773
482,0.023667,4357.44,2026-02-08T10:17:57.063648
483,0.023654,4254.23,2026-02-08T10:18:17.571744
484,0.023656,4273.24,2026-02-08T10:18:34.075456
485,0.023644,4181.59,2026-02-08T10:18:52.085435
486,0.023653,4225.86,2026-02-08T10:19:12.313483
487,0.023655,4350.97,2026-02-08T10:19:28.614720
488,0.023645,4444.55,2026-02-08T10:19:49.091329
489,0.023664,4320.44,2026-02-08T10:20:07.320080
490,0.023673,4305.68,2026-02-08T10:20:23.629757
491,0.023637,4262.78,2026-02-08T10:20:44.277039
492,0.023637,3752.79,2026-02-08T10:21:00.579915
493,0.023651,4320.96,2026-02-08T10:21:18.276742
494,0.023647,4333.96,2026-02-08T10:21:38.744407
495,0.023645,4212.80,2026-02-08T10:21:55.086489
496,0.023615,4240.81,2026-02-08T10:22:15.027311
497,0.023630,4315.64,2026-02-08T10:22:33.208633
498,0.023642,4385.65,2026-02-08T10:22:49.609122
