epoch,loss,reward,timestamp
138,0.158624,473.63,2026-02-06T12:41:14.736871
139,0.158180,246.76,2026-02-06T12:41:15.854106
140,0.158496,284.38,2026-02-06T12:41:16.995975
141,0.158618,277.92,2026-02-06T12:41:18.157820
142,0.157731,307.69,2026-02-06T12:41:19.358928
143,0.157532,254.87,2026-02-06T12:41:20.476579
144,0.157466,269.88,2026-02-06T12:41:21.581089
145,0.157735,289.98,2026-02-06T12:41:23.120958
146,0.157628,322.55,2026-02-06T12:41:24.646293
147,0.157376,230.90,2026-02-06T12:41:26.088506
148,0.157250,405.67,2026-02-06T12:41:27.649046
149,0.157202,265.31,2026-02-06T12:41:29.177597
150,0.157244,270.40,2026-02-06T12:41:30.699068
151,0.157134,337.80,2026-02-06T12:41:32.173012
152,0.157110,300.77,2026-02-06T12:41:33.728378
153,0.156741,272.93,2026-02-06T12:41:35.168798
154,0.156465,241.91,2026-02-06T12:41:36.782980
155,0.156572,343.99,2026-02-06T12:41:38.307692
156,0.156446,254.23,2026-02-06T12:41:39.833553
157,0.156121,390.34,2026-02-06T12:41:41.458552
158,0.156244,355.69,2026-02-06T12:41:43.149579
159,0.156087,363.71,2026-02-06T12:41:44.847988
160,0.155534,322.25,2026-02-06T12:41:46.369076
161,0.156388,276.36,2026-02-06T12:41:47.970989
162,0.155880,341.33,2026-02-06T12:41:49.441683
163,0.155571,306.05,2026-02-06T12:41:50.645018
164,0.155429,289.11,2026-02-06T12:41:51.828061
165,0.155424,312.54,2026-02-06T12:41:53.354327
166,0.155878,289.83,2026-02-06T12:41:54.999492
167,0.155183,391.62,2026-02-06T12:41:56.619011
168,0.155283,299.82,2026-02-06T12:41:58.245270
169,0.155010,737.47,2026-02-06T12:41:59.966288
170,0.154963,234.68,2026-02-06T12:42:01.484402
171,0.155214,270.48,2026-02-06T12:42:03.083061
172,0.154751,262.38,2026-02-06T12:42:04.579896
173,0.154969,365.54,2026-02-06T12:42:06.101448
174,0.154913,433.43,2026-02-06T12:42:07.879282
175,0.154316,306.72,2026-02-06T12:42:09.537293
176,0.154477,147.59,2026-02-06T12:42:11.158392
177,0.154802,265.98,2026-02-06T12:42:12.713511
178,0.154296,269.48,2026-02-06T12:42:14.231595
179,0.154196,333.09,2026-02-06T12:42:15.778090
180,0.154000,238.75,2026-02-06T12:42:17.368746
181,0.153581,304.92,2026-02-06T12:42:19.015438
182,0.154567,327.63,2026-02-06T12:42:20.208192
183,0.153925,439.61,2026-02-06T12:42:21.419869
184,0.154161,278.98,2026-02-06T12:42:22.559833
185,0.153931,366.87,2026-02-06T12:42:23.713746
186,0.153583,255.75,2026-02-06T12:42:24.809878
187,0.153687,334.53,2026-02-06T12:42:25.965869
188,0.153614,284.08,2026-02-06T12:42:27.125675
189,0.152716,412.86,2026-02-06T12:42:28.567629
190,0.153538,250.94,2026-02-06T12:42:29.993410
191,0.153579,337.81,2026-02-06T12:42:31.652989
192,0.153136,308.62,2026-02-06T12:42:33.225490
193,0.152789,285.60,2026-02-06T12:42:34.718483
194,0.153170,360.41,2026-02-06T12:42:36.261157
195,0.153091,521.68,2026-02-06T12:42:37.899158
196,0.152743,276.18,2026-02-06T12:42:39.374348
197,0.152674,522.64,2026-02-06T12:42:40.938184
198,0.152627,356.27,2026-02-06T12:42:42.535322
199,0.152266,553.34,2026-02-06T12:42:44.119986
200,0.152764,403.47,2026-02-06T12:42:45.730362
201,0.152302,242.52,2026-02-06T12:42:47.268152
202,0.152064,447.32,2026-02-06T12:42:48.838702
203,0.152040,279.94,2026-02-06T12:42:50.320636
204,0.151941,426.90,2026-02-06T12:42:51.912663
205,0.152076,260.05,2026-02-06T12:42:53.433918
206,0.152071,261.24,2026-02-06T12:42:54.580618
207,0.152057,277.88,2026-02-06T12:42:55.673480
208,0.151787,351.68,2026-02-06T12:42:56.819718
209,0.151815,301.88,2026-02-06T12:42:58.239685
210,0.151441,308.63,2026-02-06T12:42:59.909831
211,0.151411,351.52,2026-02-06T12:43:01.464797
212,0.152013,701.67,2026-02-06T12:43:03.127204
213,0.151775,263.67,2026-02-06T12:43:04.648659
214,0.151528,306.39,2026-02-06T12:43:06.165764
215,0.151224,288.17,2026-02-06T12:43:07.759009
216,0.151350,251.07,2026-02-06T12:43:09.279776
217,0.151666,263.72,2026-02-06T12:43:10.742656
218,0.151007,248.84,2026-02-06T12:43:12.331006
219,0.150893,361.27,2026-02-06T12:43:13.986500
220,0.151042,299.81,2026-02-06T12:43:15.517188
221,0.151172,249.07,2026-02-06T12:43:16.954311
222,0.150921,245.40,2026-02-06T12:43:18.509211
223,0.150643,259.54,2026-02-06T12:43:20.063649
224,0.151030,278.41,2026-02-06T12:43:21.653775
225,0.150820,646.61,2026-02-06T12:43:23.279472
226,0.150455,270.84,2026-02-06T12:43:24.568642
227,0.150172,296.20,2026-02-06T12:43:25.728551
228,0.150429,266.56,2026-02-06T12:43:26.819491
229,0.150751,289.80,2026-02-06T12:43:28.338533
230,0.149971,417.68,2026-02-06T12:43:29.972874
231,0.150306,447.09,2026-02-06T12:43:31.547152
232,0.150547,265.21,2026-02-06T12:43:33.105282
233,0.150769,435.50,2026-02-06T12:43:34.714251
234,0.149890,556.28,2026-02-06T12:43:36.488682
235,0.150296,250.96,2026-02-06T12:43:38.003210
236,0.149353,487.61,2026-02-06T12:43:39.690360
237,0.150112,339.33,2026-02-06T12:43:41.180027
238,0.150214,380.69,2026-02-06T12:43:42.839337
239,0.150134,354.27,2026-02-06T12:43:44.378071
240,0.149991,300.10,2026-02-06T12:43:46.000792
241,0.149277,277.84,2026-02-06T12:43:47.538651
242,0.149965,247.81,2026-02-06T12:43:49.023723
243,0.149231,264.22,2026-02-06T12:43:50.624197
244,0.149069,260.70,2026-02-06T12:43:52.170056
245,0.149288,263.50,2026-02-06T12:43:53.648220
246,0.149670,265.82,2026-02-06T12:43:54.808658
247,0.149815,281.87,2026-02-06T12:43:56.074778
248,0.149077,254.84,2026-02-06T12:43:57.614929
249,0.149038,260.65,2026-02-06T12:43:59.116919
250,0.148812,269.68,2026-02-06T12:44:00.656501
251,0.148723,286.94,2026-02-06T12:44:02.263266
252,0.148493,228.31,2026-02-06T12:44:03.781213
253,0.148990,273.54,2026-02-06T12:44:05.368110
254,0.149177,338.18,2026-02-06T12:44:07.000438
255,0.148698,230.08,2026-02-06T12:44:08.527610
256,0.148389,269.78,2026-02-06T12:44:09.966439
257,0.148557,273.42,2026-02-06T12:44:11.538754
258,0.148525,313.20,2026-02-06T12:44:13.124566
259,0.148637,274.24,2026-02-06T12:44:14.664561
260,0.148418,330.28,2026-02-06T12:44:16.175772
261,0.147983,246.04,2026-02-06T12:44:17.784040
262,0.147842,332.86,2026-02-06T12:44:19.291703
263,0.148597,262.50,2026-02-06T12:44:20.979222
264,0.148041,215.32,2026-02-06T12:44:22.570412
265,0.147830,260.97,2026-02-06T12:44:23.762698
266,0.147829,238.25,2026-02-06T12:44:24.934294
267,0.148088,267.45,2026-02-06T12:44:26.068834
268,0.147871,239.90,2026-02-06T12:44:27.177687
269,0.148333,251.75,2026-02-06T12:44:28.720968
270,0.148046,595.61,2026-02-06T12:44:30.260281
271,0.148252,287.22,2026-02-06T12:44:31.911558
272,0.147863,383.75,2026-02-06T12:44:33.701812
273,0.147977,279.45,2026-02-06T12:44:35.257438
274,0.147281,163.99,2026-02-06T12:44:36.755094
275,0.147701,404.42,2026-02-06T12:44:38.319536
276,0.147309,374.98,2026-02-06T12:44:39.901711
277,0.147398,254.43,2026-02-06T12:44:41.444580
278,0.147120,304.10,2026-02-06T12:44:43.114403
279,0.147304,306.04,2026-02-06T12:44:44.651352
280,0.146597,277.41,2026-02-06T12:44:46.274835
281,0.147087,273.61,2026-02-06T12:44:47.849583
282,0.147177,404.83,2026-02-06T12:44:49.487765
283,0.147370,587.60,2026-02-06T12:44:51.182451
284,0.147381,253.93,2026-02-06T12:44:52.733734
285,0.146838,286.85,2026-02-06T12:44:54.277808
286,0.146636,485.19,2026-02-06T12:44:55.496573
287,0.147155,273.80,2026-02-06T12:44:56.633985
288,0.147197,371.02,2026-02-06T12:44:57.798902
289,0.146751,290.15,2026-02-06T12:44:58.946885
290,0.147289,266.65,2026-02-06T12:45:00.075968
291,0.146603,119.33,2026-02-06T12:45:01.273261
292,0.146665,337.89,2026-02-06T12:45:02.419687
293,0.146218,245.90,2026-02-06T12:45:03.530415
294,0.146584,256.08,2026-02-06T12:45:04.868235
295,0.146267,303.75,2026-02-06T12:45:06.394882
296,0.145842,264.80,2026-02-06T12:45:07.883016
297,0.146368,319.30,2026-02-06T12:45:09.547020
298,0.146408,316.01,2026-02-06T12:45:11.165462
299,0.145908,255.33,2026-02-06T12:45:12.747829
300,0.146012,262.32,2026-02-06T12:45:14.266445
301,0.145799,281.28,2026-02-06T12:45:15.793577
302,0.146045,204.88,2026-02-06T12:45:17.316581
303,0.146122,304.35,2026-02-06T12:45:18.899257
304,0.145868,246.38,2026-02-06T12:45:20.524282
305,0.145770,239.81,2026-02-06T12:45:22.091828
306,0.145694,274.88,2026-02-06T12:45:23.692358
307,0.145961,255.25,2026-02-06T12:45:25.206937
308,0.146118,421.13,2026-02-06T12:45:26.739519
309,0.145647,307.07,2026-02-06T12:45:28.331075
310,0.145866,301.29,2026-02-06T12:45:29.873099
311,0.145644,232.41,2026-02-06T12:45:31.401907
312,0.145562,273.08,2026-02-06T12:45:32.490640
313,0.145887,298.86,2026-02-06T12:45:33.626607
314,0.145527,386.63,2026-02-06T12:45:34.770726
315,0.145772,275.72,2026-02-06T12:45:35.918146
316,0.145384,336.46,2026-02-06T12:45:37.064316
317,0.145274,270.35,2026-02-06T12:45:38.189120
318,0.144707,259.95,2026-02-06T12:45:39.310239
319,0.145452,348.98,2026-02-06T12:45:40.689868
320,0.145060,498.50,2026-02-06T12:45:42.312228
321,0.145074,279.60,2026-02-06T12:45:43.903079
322,0.145022,383.59,2026-02-06T12:45:45.473088
323,0.145071,282.92,2026-02-06T12:45:46.942577
324,0.145617,244.84,2026-02-06T12:45:48.478619
325,0.145084,250.41,2026-02-06T12:45:50.056069
326,0.144859,307.36,2026-02-06T12:45:51.545374
327,0.145138,584.04,2026-02-06T12:45:53.292174
328,0.144914,435.92,2026-02-06T12:45:54.992188
329,0.144601,264.14,2026-02-06T12:45:56.547275
330,0.144474,259.53,2026-02-06T12:45:58.150529
331,0.145016,500.90,2026-02-06T12:45:59.817790
332,0.144096,381.90,2026-02-06T12:46:01.424808
333,0.144713,300.06,2026-02-06T12:46:03.024034
334,0.144686,336.87,2026-02-06T12:46:04.552408
335,0.144557,266.93,2026-02-06T12:46:06.174720
336,0.144291,274.09,2026-02-06T12:46:07.455642
337,0.144005,205.30,2026-02-06T12:46:08.586827
338,0.144368,215.61,2026-02-06T12:46:09.714764
339,0.144311,305.95,2026-02-06T12:46:10.856756
340,0.144585,323.79,2026-02-06T12:46:12.066791
341,0.144060,259.53,2026-02-06T12:46:13.622734
342,0.144558,247.86,2026-02-06T12:46:15.246410
343,0.143935,307.68,2026-02-06T12:46:16.817982
344,0.144844,277.63,2026-02-06T12:46:18.322007
345,0.144190,263.23,2026-02-06T12:46:19.894272
346,0.143787,367.60,2026-02-06T12:46:21.506836
347,0.143986,271.13,2026-02-06T12:46:23.037544
348,0.144034,264.76,2026-02-06T12:46:24.627847
349,0.143474,265.50,2026-02-06T12:46:26.193528
350,0.144044,272.64,2026-02-06T12:46:27.746091
351,0.143643,265.91,2026-02-06T12:46:29.272930
352,0.143342,265.53,2026-02-06T12:46:30.771033
353,0.143502,265.57,2026-02-06T12:46:32.389779
354,0.143717,286.60,2026-02-06T12:46:33.995520
355,0.143895,269.81,2026-02-06T12:46:35.453967
356,0.143647,294.71,2026-02-06T12:46:37.026984
357,0.143635,251.06,2026-02-06T12:46:38.650182
358,0.143346,302.02,2026-02-06T12:46:39.928276
359,0.143433,253.74,2026-02-06T12:46:41.037755
360,0.143154,280.87,2026-02-06T12:46:42.250291
361,0.143522,245.75,2026-02-06T12:46:43.699239
362,0.143491,262.45,2026-02-06T12:46:45.318741
363,0.143823,384.85,2026-02-06T12:46:46.857930
364,0.143121,367.68,2026-02-06T12:46:48.346680
365,0.142893,280.02,2026-02-06T12:46:49.961881
366,0.143333,303.45,2026-02-06T12:46:51.603212
367,0.142888,250.72,2026-02-06T12:46:53.134768
368,0.143349,476.73,2026-02-06T12:46:54.725381
369,0.142786,367.15,2026-02-06T12:46:56.363949
370,0.143175,265.67,2026-02-06T12:46:57.933518
371,0.143684,262.23,2026-02-06T12:46:59.482090
372,0.142892,523.84,2026-02-06T12:47:01.225648
373,0.142554,256.16,2026-02-06T12:47:02.750820
374,0.142632,593.23,2026-02-06T12:47:04.405518
375,0.142357,310.29,2026-02-06T12:47:05.919230
376,0.142850,288.06,2026-02-06T12:47:07.611405
377,0.142884,319.72,2026-02-06T12:47:09.207948
378,0.143128,263.86,2026-02-06T12:47:10.333125
379,0.142951,298.81,2026-02-06T12:47:11.688241
380,0.142612,250.81,2026-02-06T12:47:13.222294
381,0.141988,494.51,2026-02-06T12:47:14.874564
382,0.143028,235.49,2026-02-06T12:47:16.358627
383,0.142427,308.53,2026-02-06T12:47:17.978066
384,0.142485,255.45,2026-02-06T12:47:19.535038
385,0.142540,572.13,2026-02-06T12:47:21.415235
386,0.142455,263.75,2026-02-06T12:47:23.040534
387,0.142326,315.57,2026-02-06T12:47:24.593111
388,0.142281,400.79,2026-02-06T12:47:26.260900
389,0.142175,245.10,2026-02-06T12:47:27.768495
390,0.141458,252.27,2026-02-06T12:47:29.306900
391,0.142617,333.29,2026-02-06T12:47:30.857939
392,0.142191,274.14,2026-02-06T12:47:32.461022
393,0.141870,254.05,2026-02-06T12:47:34.003916
394,0.142125,279.24,2026-02-06T12:47:35.497012
395,0.141648,280.92,2026-02-06T12:47:37.110542
396,0.142202,288.42,2026-02-06T12:47:38.538638
397,0.142090,306.19,2026-02-06T12:47:39.698554
398,0.141762,275.14,2026-02-06T12:47:40.828472
399,0.141921,299.06,2026-02-06T12:47:42.215301
400,0.141492,229.07,2026-02-06T12:47:43.813441
401,0.142304,520.08,2026-02-06T12:47:45.519391
402,0.141208,253.56,2026-02-06T12:47:47.074885
403,0.141474,278.82,2026-02-06T12:47:48.653055
404,0.142139,262.30,2026-02-06T12:47:50.190837
405,0.141682,271.44,2026-02-06T12:47:51.784952
406,0.141313,242.19,2026-02-06T12:47:53.385904
407,0.141585,247.03,2026-02-06T12:47:55.007870
408,0.141446,387.97,2026-02-06T12:47:56.572234
409,0.141119,243.42,2026-02-06T12:47:58.144084
410,0.140850,266.08,2026-02-06T12:47:59.622621
411,0.141482,306.92,2026-02-06T12:48:01.159861
412,0.141552,280.07,2026-02-06T12:48:02.886728
413,0.142254,522.60,2026-02-06T12:48:04.575651
414,0.141573,272.82,2026-02-06T12:48:06.043445
415,0.141505,282.09,2026-02-06T12:48:07.690337
416,0.141063,369.29,2026-02-06T12:48:09.196544
417,0.141107,317.53,2026-02-06T12:48:10.339926
418,0.141411,431.11,2026-02-06T12:48:11.540333
419,0.141057,276.40,2026-02-06T12:48:12.678131
420,0.141103,250.52,2026-02-06T12:48:13.799781
421,0.140893,273.04,2026-02-06T12:48:14.934086
422,0.141188,253.40,2026-02-06T12:48:16.055151
423,0.140602,274.39,2026-02-06T12:48:17.183156
424,0.140599,346.24,2026-02-06T12:48:18.673523
425,0.141092,638.84,2026-02-06T12:48:20.386904
426,0.141382,267.11,2026-02-06T12:48:21.939763
427,0.140600,247.46,2026-02-06T12:48:23.507456
428,0.141105,617.31,2026-02-06T12:48:25.055300
429,0.140936,278.17,2026-02-06T12:48:26.724132
430,0.141078,398.98,2026-02-06T12:48:28.263853
431,0.140697,323.74,2026-02-06T12:48:29.677209
432,0.141283,243.15,2026-02-06T12:48:31.195153
433,0.140951,267.52,2026-02-06T12:48:32.760077
434,0.140769,298.80,2026-02-06T12:48:34.343104
435,0.140243,370.47,2026-02-06T12:48:36.004458
436,0.140361,420.13,2026-02-06T12:48:37.580240
437,0.140189,417.78,2026-02-06T12:48:39.344267
438,0.140569,515.33,2026-02-06T12:48:40.888009
439,0.141292,569.33,2026-02-06T12:48:42.443934
440,0.140480,277.64,2026-02-06T12:48:44.020017
441,0.140645,428.43,2026-02-06T12:48:45.456235
442,0.140298,530.05,2026-02-06T12:48:46.672680
443,0.140257,255.20,2026-02-06T12:48:47.941541
444,0.140507,282.45,2026-02-06T12:48:49.555751
445,0.140621,463.13,2026-02-06T12:48:51.129703
446,0.139816,310.08,2026-02-06T12:48:52.737329
447,0.140076,291.29,2026-02-06T12:48:54.236035
448,0.139994,649.97,2026-02-06T12:48:55.892352
449,0.140224,319.02,2026-02-06T12:48:57.632616
450,0.140243,288.72,2026-02-06T12:48:59.173583
451,0.140153,1093.01,2026-02-06T12:49:00.981444
452,0.140214,265.23,2026-02-06T12:49:02.454759
453,0.140197,299.54,2026-02-06T12:49:03.979423
454,0.140051,304.38,2026-02-06T12:49:05.566370
455,0.139606,334.70,2026-02-06T12:49:07.158518
456,0.139999,258.71,2026-02-06T12:49:08.643534
457,0.139415,278.93,2026-02-06T12:49:10.167074
458,0.140132,282.36,2026-02-06T12:49:11.695124
459,0.139605,275.01,2026-02-06T12:49:13.179955
460,0.140138,315.06,2026-02-06T12:49:14.624994
461,0.138823,385.94,2026-02-06T12:49:15.798691
462,0.139946,343.61,2026-02-06T12:49:16.970644
463,0.139574,260.86,2026-02-06T12:49:18.095133
464,0.140067,246.73,2026-02-06T12:49:19.212938
465,0.139122,421.20,2026-02-06T12:49:20.378538
466,0.139448,281.65,2026-02-06T12:49:21.474163
467,0.139669,268.62,2026-02-06T12:49:22.615185
468,0.139324,248.23,2026-02-06T12:49:23.726947
469,0.138892,272.24,2026-02-06T12:49:25.122285
470,0.138999,635.36,2026-02-06T12:49:26.834650
471,0.139404,270.49,2026-02-06T12:49:28.385495
472,0.139127,544.64,2026-02-06T12:49:29.956420
473,0.139412,273.89,2026-02-06T12:49:31.448620
474,0.139884,250.13,2026-02-06T12:49:33.167934
475,0.139257,431.45,2026-02-06T12:49:34.995767
476,0.139298,509.27,2026-02-06T12:49:36.666012
477,0.139362,348.39,2026-02-06T12:49:38.322802
478,0.139189,286.35,2026-02-06T12:49:39.820679
479,0.138694,323.27,2026-02-06T12:49:41.397419
480,0.138822,253.56,2026-02-06T12:49:42.960643
481,0.139380,601.74,2026-02-06T12:49:44.776275
482,0.139160,278.94,2026-02-06T12:49:46.365779
483,0.139402,283.69,2026-02-06T12:49:47.983805
484,0.139490,744.11,2026-02-06T12:49:49.680011
485,0.138969,581.62,2026-02-06T12:49:51.447832
486,0.138481,423.14,2026-02-06T12:49:52.665444
487,0.138599,266.56,2026-02-06T12:49:53.751052
488,0.139275,414.08,2026-02-06T12:49:54.923234
489,0.139396,368.77,2026-02-06T12:49:56.093185
490,0.138429,287.23,2026-02-06T12:49:57.234078
491,0.138750,327.97,2026-02-06T12:49:58.371348
492,0.139125,538.75,2026-02-06T12:49:59.623252
493,0.138845,290.31,2026-02-06T12:50:01.141316
494,0.138405,284.68,2026-02-06T12:50:02.700552
495,0.138380,295.71,2026-02-06T12:50:04.249053
496,0.138350,604.44,2026-02-06T12:50:05.880037
497,0.138340,263.77,2026-02-06T12:50:07.417904
498,0.138676,624.40,2026-02-06T12:50:09.073314
499,0.138801,274.82,2026-02-06T12:50:10.618134
500,0.139029,450.05,2026-02-06T12:50:12.243029
501,0.138044,424.95,2026-02-06T12:50:13.809097
502,0.138501,303.01,2026-02-06T12:50:15.409757
503,0.138227,223.39,2026-02-06T12:50:16.928753
504,0.138447,350.09,2026-02-06T12:50:18.390149
505,0.138806,407.10,2026-02-06T12:50:20.095113
506,0.138448,586.68,2026-02-06T12:50:21.741225
507,0.138658,249.21,2026-02-06T12:50:23.209439
508,0.138271,476.32,2026-02-06T12:50:24.869475
509,0.138684,283.11,2026-02-06T12:50:26.437119
510,0.138227,254.52,2026-02-06T12:50:27.580312
511,0.138511,297.79,2026-02-06T12:50:28.729377
512,0.138083,320.49,2026-02-06T12:50:29.870298
513,0.138224,364.67,2026-02-06T12:50:31.463225
514,0.138275,271.90,2026-02-06T12:50:33.049547
515,0.138148,281.15,2026-02-06T12:50:34.609766
516,0.138088,246.57,2026-02-06T12:50:36.151885
517,0.138099,234.01,2026-02-06T12:50:37.766906
