epoch,loss,reward,timestamp
42,0.082250,554.67,2026-02-09T18:20:53.127633
43,0.081904,688.59,2026-02-09T18:21:08.467266
44,0.081772,429.11,2026-02-09T18:21:23.527069
45,0.081549,1757.95,2026-02-09T18:21:40.687733
46,0.081392,375.31,2026-02-09T18:21:55.449006
47,0.081187,1487.43,2026-02-09T18:22:12.008369
48,0.081018,249.21,2026-02-09T18:22:26.009766
49,0.080848,291.54,2026-02-09T18:22:41.314361
50,0.080617,168.57,2026-02-09T18:22:55.569093
51,0.080544,2748.51,2026-02-09T18:23:13.122328
52,0.080404,1357.57,2026-02-09T18:23:29.734030
53,0.080143,269.74,2026-02-09T18:23:43.787056
54,0.079975,297.14,2026-02-09T18:23:58.713525
55,0.079972,131.68,2026-02-09T18:24:13.327442
56,0.079747,116.36,2026-02-09T18:24:27.273474
57,0.079597,250.30,2026-02-09T18:24:41.632694
58,0.079535,1730.34,2026-02-09T18:24:57.955173
59,0.079414,143.08,2026-02-09T18:25:12.636756
60,0.079175,1201.76,2026-02-09T18:25:29.508080
61,0.079154,199.64,2026-02-09T18:25:44.064060
62,0.078943,108.21,2026-02-09T18:25:58.492286
63,0.078801,462.17,2026-02-09T18:26:13.032902
64,0.078852,101.64,2026-02-09T18:26:27.769678
65,0.078662,65.43,2026-02-09T18:26:41.977512
66,0.078549,1397.09,2026-02-09T18:26:58.370422
67,0.078486,13.91,2026-02-09T18:27:12.239568
68,0.078321,223.67,2026-02-09T18:27:27.304522
69,0.078324,250.92,2026-02-09T18:27:42.124679
70,0.078132,527.01,2026-02-09T18:27:57.142217
71,0.078115,144.69,2026-02-09T18:28:10.951947
72,0.077982,1310.11,2026-02-09T18:28:27.213020
73,0.077787,1320.39,2026-02-09T18:28:43.949963
74,0.077744,334.95,2026-02-09T18:28:58.868675
75,0.077832,1750.76,2026-02-09T18:29:15.100171
76,0.077573,1201.68,2026-02-09T18:29:31.157162
77,0.077563,553.21,2026-02-09T18:29:46.086284
78,0.077409,1326.91,2026-02-09T18:30:02.055763
79,0.077417,122.09,2026-02-09T18:30:15.568872
80,0.077302,1925.69,2026-02-09T18:30:32.040093
81,0.077266,236.79,2026-02-09T18:30:47.142474
82,0.077148,1407.28,2026-02-09T18:31:03.651616
83,0.077035,136.55,2026-02-09T18:31:17.552568
84,0.077114,1997.67,2026-02-09T18:31:35.133994
85,0.076920,895.51,2026-02-09T18:31:50.712025
86,0.076884,2267.34,2026-02-09T18:32:08.471550
87,0.076842,117.10,2026-02-09T18:32:22.166555
88,0.076755,134.11,2026-02-09T18:32:36.651748
89,0.076707,54.15,2026-02-09T18:32:50.849010
90,0.076653,8.29,2026-02-09T18:33:04.850531
91,0.076469,2475.90,2026-02-09T18:33:23.451870
92,0.076572,182.32,2026-02-09T18:33:37.586846
93,0.076465,116.20,2026-02-09T18:33:50.942149
94,0.076414,171.19,2026-02-09T18:34:04.969868
95,0.076250,150.62,2026-02-09T18:34:19.181810
96,0.076325,1668.80,2026-02-09T18:34:35.630685
97,0.076234,758.42,2026-02-09T18:34:51.402457
98,0.076279,195.62,2026-02-09T18:35:06.259404
99,0.076051,56.88,2026-02-09T18:35:20.169579
100,0.076042,141.75,2026-02-09T18:35:34.193134
101,0.076001,1255.62,2026-02-09T18:35:50.304586
102,0.076035,157.46,2026-02-09T18:36:04.761323
103,0.075891,1410.08,2026-02-09T18:36:20.905852
104,0.075893,253.27,2026-02-09T18:36:35.150915
105,0.075757,145.61,2026-02-09T18:36:49.601267
106,0.075708,150.69,2026-02-09T18:37:04.038447
107,0.075714,1257.59,2026-02-09T18:37:20.139902
108,0.075668,1517.19,2026-02-09T18:37:36.448791
109,0.075604,78.33,2026-02-09T18:37:50.380356
110,0.075484,160.47,2026-02-09T18:38:05.076316
111,0.075521,1531.04,2026-02-09T18:38:21.513117
112,0.075460,95.99,2026-02-09T18:38:36.229024
113,0.075437,571.00,2026-02-09T18:38:51.063645
114,0.075393,-6.45,2026-02-09T18:39:05.489869
115,0.075336,143.22,2026-02-09T18:39:19.942879
116,0.075254,976.59,2026-02-09T18:39:36.218856
117,0.075236,152.78,2026-02-09T18:39:51.159483
118,0.075170,2219.11,2026-02-09T18:40:08.716902
119,0.075235,151.95,2026-02-09T18:40:23.338598
120,0.075073,169.01,2026-02-09T18:40:37.947479
121,0.075022,156.55,2026-02-09T18:40:52.507247
122,0.075048,21.98,2026-02-09T18:41:04.727889
123,0.075006,137.00,2026-02-09T18:41:19.442281
124,0.075002,377.16,2026-02-09T18:41:33.614700
125,0.074898,61.32,2026-02-09T18:41:47.444140
126,0.074901,191.09,2026-02-09T18:42:01.506696
127,0.074860,-5.57,2026-02-09T18:42:15.325239
128,0.074755,527.64,2026-02-09T18:42:30.819985
129,0.074811,131.65,2026-02-09T18:42:45.486644
130,0.074761,1362.03,2026-02-09T18:43:00.726171
131,0.074756,169.53,2026-02-09T18:43:15.022810
132,0.074723,633.73,2026-02-09T18:43:30.110332
133,0.074635,96.22,2026-02-09T18:43:43.233411
134,0.074593,197.31,2026-02-09T18:43:56.891081
135,0.074618,194.48,2026-02-09T18:44:11.706337
136,0.074521,153.45,2026-02-09T18:44:25.980112
137,0.074526,192.28,2026-02-09T18:44:40.359779
138,0.074448,984.04,2026-02-09T18:44:55.662319
139,0.074371,1243.28,2026-02-09T18:45:11.712934
140,0.074410,248.00,2026-02-09T18:45:25.207607
141,0.074308,299.51,2026-02-09T18:45:39.949458
142,0.074357,-0.92,2026-02-09T18:45:53.797804
143,0.074319,338.45,2026-02-09T18:46:08.393621
144,0.074261,164.32,2026-02-09T18:46:22.475523
145,0.074208,101.94,2026-02-09T18:46:36.768024
146,0.074162,2448.63,2026-02-09T18:46:55.144877
147,0.074197,187.82,2026-02-09T18:47:09.344272
148,0.074161,122.13,2026-02-09T18:47:23.411402
149,0.074093,16.32,2026-02-09T18:47:37.168639
150,0.074115,90.74,2026-02-09T18:47:51.491836
151,0.074033,117.91,2026-02-09T18:48:05.880817
152,0.074050,85.60,2026-02-09T18:48:19.682206
153,0.073972,1336.76,2026-02-09T18:48:36.280948
154,0.073973,116.42,2026-02-09T18:48:49.769800
155,0.073989,597.87,2026-02-09T18:49:04.944970
156,0.073951,58.14,2026-02-09T18:49:18.178554
157,0.073796,123.27,2026-02-09T18:49:31.839943
158,0.073824,211.61,2026-02-09T18:49:46.602191
159,0.073946,47.37,2026-02-09T18:50:00.141467
160,0.073850,61.74,2026-02-09T18:50:14.444824
161,0.073787,1399.16,2026-02-09T18:50:30.835301
162,0.073743,212.30,2026-02-09T18:50:44.932228
163,0.073732,121.78,2026-02-09T18:50:59.227310
164,0.073703,6.95,2026-02-09T18:51:13.009438
165,0.073682,443.09,2026-02-09T18:51:28.119218
166,0.073658,132.33,2026-02-09T18:51:42.152741
167,0.073641,151.13,2026-02-09T18:51:56.355955
168,0.073544,318.21,2026-02-09T18:52:10.744905
169,0.073594,165.35,2026-02-09T18:52:24.425786
170,0.073566,3.92,2026-02-09T18:52:37.594418
171,0.073517,88.10,2026-02-09T18:52:51.972848
172,0.073616,709.51,2026-02-09T18:53:07.191834
173,0.073467,985.17,2026-02-09T18:53:22.045031
174,0.073450,121.82,2026-02-09T18:53:36.369000
175,0.073476,146.21,2026-02-09T18:53:50.235310
176,0.073465,225.38,2026-02-09T18:54:04.933221
177,0.073380,5.21,2026-02-09T18:54:18.946021
178,0.073425,5.77,2026-02-09T18:54:33.090316
179,0.073356,67.01,2026-02-09T18:54:47.448528
180,0.073295,214.40,2026-02-09T18:55:00.693072
181,0.073224,1345.02,2026-02-09T18:55:17.178654
182,0.073269,223.63,2026-02-09T18:55:30.826808
183,0.073295,300.16,2026-02-09T18:55:45.775850
184,0.073238,245.01,2026-02-09T18:56:00.555263
185,0.073245,64.80,2026-02-09T18:56:14.846941
186,0.073150,163.02,2026-02-09T18:56:28.294325
187,0.073182,382.22,2026-02-09T18:56:43.087789
188,0.073180,268.27,2026-02-09T18:56:57.465481
189,0.073175,285.02,2026-02-09T18:57:11.868742
190,0.073118,1302.06,2026-02-09T18:57:27.976804
191,0.073057,1983.89,2026-02-09T18:57:45.459007
192,0.073148,1387.79,2026-02-09T18:58:02.285064
193,0.073086,343.95,2026-02-09T18:58:16.172365
194,0.073030,728.10,2026-02-09T18:58:30.957827
195,0.073080,191.32,2026-02-09T18:58:45.528058
196,0.072991,17.39,2026-02-09T18:58:59.582262
197,0.072977,626.92,2026-02-09T18:59:14.778990
198,0.072974,141.01,2026-02-09T18:59:29.266775
199,0.072869,1497.88,2026-02-09T18:59:46.147923
200,0.072967,281.72,2026-02-09T19:00:00.862882
201,0.072885,239.15,2026-02-09T19:00:15.239884
202,0.072935,178.00,2026-02-09T19:00:29.844849
203,0.072883,2663.24,2026-02-09T19:00:48.751697
204,0.072878,304.50,2026-02-09T19:01:03.506176
205,0.072905,3217.74,2026-02-09T19:01:22.655770
206,0.072778,241.84,2026-02-09T19:01:37.255505
207,0.072843,1432.07,2026-02-09T19:01:53.540672
208,0.072770,307.51,2026-02-09T19:02:09.084042
209,0.072706,-5.55,2026-02-09T19:02:22.027078
210,0.072774,44.42,2026-02-09T19:02:36.177158
211,0.072704,1075.11,2026-02-09T19:02:52.428870
212,0.072728,106.33,2026-02-09T19:03:06.644230
213,0.072737,1291.59,2026-02-09T19:03:22.832215
214,0.072577,575.66,2026-02-09T19:03:37.598415
215,0.072703,677.82,2026-02-09T19:03:52.963291
216,0.072565,37.15,2026-02-09T19:04:06.929604
217,0.072657,532.12,2026-02-09T19:04:20.986180
218,0.072590,240.55,2026-02-09T19:04:35.525218
219,0.072596,1354.02,2026-02-09T19:04:52.024027
220,0.072507,1953.37,2026-02-09T19:05:09.165922
221,0.072587,1528.36,2026-02-09T19:05:25.521795
222,0.072532,175.67,2026-02-09T19:05:37.528469
223,0.072459,968.46,2026-02-09T19:05:53.725293
224,0.072566,6.00,2026-02-09T19:06:07.269464
225,0.072527,206.69,2026-02-09T19:06:21.752807
226,0.072490,128.16,2026-02-09T19:06:35.313514
227,0.072414,1512.92,2026-02-09T19:06:51.874755
228,0.072521,1336.40,2026-02-09T19:07:08.645264
229,0.072418,148.31,2026-02-09T19:07:23.068885
230,0.072384,69.85,2026-02-09T19:07:37.169528
231,0.072406,249.58,2026-02-09T19:07:52.207949
232,0.072432,1496.50,2026-02-09T19:08:08.121192
233,0.072351,153.45,2026-02-09T19:08:22.506489
234,0.072337,121.11,2026-02-09T19:08:36.773544
235,0.072325,58.28,2026-02-09T19:08:50.167117
236,0.072306,80.68,2026-02-09T19:09:04.229668
237,0.072206,209.59,2026-02-09T19:09:18.152793
238,0.072269,1522.12,2026-02-09T19:09:34.651385
239,0.072283,1492.06,2026-02-09T19:09:49.181757
240,0.072348,195.91,2026-02-09T19:10:03.876542
241,0.072180,226.78,2026-02-09T19:10:18.328453
242,0.072291,88.06,2026-02-09T19:10:32.067284
243,0.072170,223.02,2026-02-09T19:10:46.547850
244,0.072255,87.64,2026-02-09T19:11:00.220967
245,0.072119,5.01,2026-02-09T19:11:13.893517
246,0.072198,178.43,2026-02-09T19:11:27.152263
247,0.072167,718.93,2026-02-09T19:11:42.955849
248,0.072117,129.90,2026-02-09T19:11:56.092649
249,0.072251,170.40,2026-02-09T19:12:10.433534
250,0.072125,49.69,2026-02-09T19:12:23.748789
251,0.072081,1298.32,2026-02-09T19:12:40.089540
252,0.072102,1534.17,2026-02-09T19:12:56.941522
253,0.072157,165.79,2026-02-09T19:13:11.467621
254,0.072033,67.93,2026-02-09T19:13:24.824310
255,0.072061,1556.21,2026-02-09T19:13:41.750516
256,0.072044,2128.52,2026-02-09T19:13:59.990770
257,0.072055,355.91,2026-02-09T19:14:13.952549
258,0.071995,209.30,2026-02-09T19:14:28.302910
259,0.072046,300.54,2026-02-09T19:14:43.254513
260,0.071922,153.29,2026-02-09T19:14:57.704809
261,0.071975,1205.19,2026-02-09T19:15:14.207517
262,0.072016,26.53,2026-02-09T19:15:27.771405
263,0.071990,105.92,2026-02-09T19:15:41.740684
264,0.071949,187.72,2026-02-09T19:15:55.561587
265,0.071863,72.27,2026-02-09T19:16:10.083130
266,0.071942,158.79,2026-02-09T19:16:23.354694
267,0.071859,1363.10,2026-02-09T19:16:39.597970
268,0.071935,1560.96,2026-02-09T19:16:56.225416
269,0.071850,143.29,2026-02-09T19:17:09.131287
270,0.071908,178.90,2026-02-09T19:17:23.296330
271,0.071985,285.42,2026-02-09T19:17:37.841791
272,0.071848,284.97,2026-02-09T19:17:53.019660
273,0.071752,404.62,2026-02-09T19:18:07.400243
274,0.071839,15.44,2026-02-09T19:18:21.629716
275,0.071835,130.48,2026-02-09T19:18:36.352897
276,0.071779,1257.32,2026-02-09T19:18:52.393084
277,0.071822,233.67,2026-02-09T19:19:07.083480
278,0.071743,1362.57,2026-02-09T19:19:23.813408
279,0.071795,149.00,2026-02-09T19:19:38.258407
280,0.071875,195.66,2026-02-09T19:19:52.687206
281,0.071792,116.63,2026-02-09T19:20:05.422870
282,0.071714,921.19,2026-02-09T19:20:20.484029
283,0.071725,1266.94,2026-02-09T19:20:35.193332
284,0.071746,266.02,2026-02-09T19:20:49.824201
285,0.071670,228.75,2026-02-09T19:21:04.295389
286,0.071662,773.50,2026-02-09T19:21:19.593831
287,0.071610,308.47,2026-02-09T19:21:34.149369
288,0.071698,1200.16,2026-02-09T19:21:50.181090
289,0.071676,3.13,2026-02-09T19:22:04.407372
290,0.071605,61.71,2026-02-09T19:22:18.878085
291,0.071702,29.13,2026-02-09T19:22:32.411366
292,0.071703,92.52,2026-02-09T19:22:46.459199
293,0.071509,58.21,2026-02-09T19:22:59.804608
294,0.071596,15.22,2026-02-09T19:23:13.747703
295,0.071621,2145.86,2026-02-09T19:23:30.748949
296,0.071580,105.06,2026-02-09T19:23:44.701102
297,0.071588,475.89,2026-02-09T19:23:59.578219
298,0.071527,1506.02,2026-02-09T19:24:14.943632
299,0.071596,221.70,2026-02-09T19:24:29.590048
300,0.071564,151.46,2026-02-09T19:24:43.946731
301,0.071563,228.47,2026-02-09T19:24:58.332652
302,0.071580,252.61,2026-02-09T19:25:12.757240
303,0.071522,224.17,2026-02-09T19:25:27.126754
304,0.071506,60.93,2026-02-09T19:25:41.929503
305,0.071447,166.86,2026-02-09T19:25:55.926872
306,0.071590,54.38,2026-02-09T19:26:10.225999
307,0.071521,1521.61,2026-02-09T19:26:26.677906
308,0.071440,0.76,2026-02-09T19:26:40.425749
309,0.071471,87.34,2026-02-09T19:26:52.966324
310,0.071443,139.20,2026-02-09T19:27:07.349697
311,0.071425,310.20,2026-02-09T19:27:21.505479
312,0.071473,781.87,2026-02-09T19:27:36.451963
313,0.071441,1268.81,2026-02-09T19:27:52.526794
314,0.071375,938.13,2026-02-09T19:28:08.100215
315,0.071510,86.18,2026-02-09T19:28:22.757802
316,0.071426,176.05,2026-02-09T19:28:37.367584
317,0.071470,168.10,2026-02-09T19:28:51.937071
318,0.071307,151.35,2026-02-09T19:29:06.302727
319,0.071364,210.00,2026-02-09T19:29:20.847984
320,0.071251,3269.60,2026-02-09T19:29:39.582406
321,0.071360,2.18,2026-02-09T19:29:53.735524
322,0.071368,1052.35,2026-02-09T19:30:09.373910
323,0.071329,125.71,2026-02-09T19:30:23.285217
324,0.071354,59.71,2026-02-09T19:30:37.511798
325,0.071294,305.32,2026-02-09T19:30:52.008568
326,0.071216,759.03,2026-02-09T19:31:07.870708
327,0.071366,1239.90,2026-02-09T19:31:23.497162
328,0.071306,155.14,2026-02-09T19:31:38.059832
329,0.071322,-3.06,2026-02-09T19:31:51.845360
330,0.071261,93.69,2026-02-09T19:32:05.471114
331,0.071256,6.96,2026-02-09T19:32:17.580805
332,0.071239,67.84,2026-02-09T19:32:31.834944
333,0.071216,85.47,2026-02-09T19:32:46.378927
334,0.071293,304.16,2026-02-09T19:33:00.054056
335,0.071260,33.19,2026-02-09T19:33:14.560247
336,0.071222,108.30,2026-02-09T19:33:28.891456
337,0.071243,1294.54,2026-02-09T19:33:44.803122
338,0.071274,529.89,2026-02-09T19:33:59.647636
339,0.071166,142.29,2026-02-09T19:34:14.015894
340,0.071177,2619.45,2026-02-09T19:34:31.737740
341,0.071174,488.42,2026-02-09T19:34:46.496508
342,0.071240,167.41,2026-02-09T19:35:00.081500
343,0.071144,5.06,2026-02-09T19:35:14.143085
344,0.071183,161.45,2026-02-09T19:35:28.643388
345,0.071151,124.51,2026-02-09T19:35:43.038073
346,0.071157,130.94,2026-02-09T19:35:57.335232
347,0.071083,1226.39,2026-02-09T19:36:12.705391
348,0.071147,863.27,2026-02-09T19:36:27.104136
349,0.071103,62.17,2026-02-09T19:36:40.577325
350,0.071150,600.65,2026-02-09T19:36:55.480396
351,0.071145,2.37,2026-02-09T19:37:08.974630
352,0.071147,1886.31,2026-02-09T19:37:26.007710
353,0.071067,172.23,2026-02-09T19:37:40.196653
354,0.071050,149.59,2026-02-09T19:37:53.389568
355,0.071066,227.18,2026-02-09T19:38:08.086695
356,0.071073,200.27,2026-02-09T19:38:22.405604
357,0.071084,289.44,2026-02-09T19:38:36.057353
358,0.071066,139.85,2026-02-09T19:38:50.588118
359,0.071046,2429.44,2026-02-09T19:39:08.593186
360,0.071012,171.09,2026-02-09T19:39:21.799375
361,0.071007,49.40,2026-02-09T19:39:36.058363
362,0.071006,1348.65,2026-02-09T19:39:52.688965
363,0.071048,79.81,2026-02-09T19:40:06.882663
364,0.070963,312.95,2026-02-09T19:40:20.315775
365,0.070989,1352.03,2026-02-09T19:40:36.072098
366,0.071022,1309.68,2026-02-09T19:40:52.783761
367,0.071043,74.69,2026-02-09T19:41:06.779891
368,0.070999,64.20,2026-02-09T19:41:20.887484
369,0.070936,175.43,2026-02-09T19:41:34.880087
370,0.070980,1515.96,2026-02-09T19:41:50.157108
371,0.070956,61.87,2026-02-09T19:42:04.466393
372,0.070918,-2.90,2026-02-09T19:42:17.797162
373,0.070883,1772.68,2026-02-09T19:42:34.407606
374,0.070906,61.13,2026-02-09T19:42:48.424691
375,0.070988,2719.55,2026-02-09T19:43:06.908032
376,0.070936,252.49,2026-02-09T19:43:20.390611
377,0.070907,136.69,2026-02-09T19:43:34.490344
378,0.070916,293.39,2026-02-09T19:43:49.510078
379,0.070862,21.21,2026-02-09T19:44:03.445492
380,0.070906,1281.90,2026-02-09T19:44:19.109666
381,0.070858,122.13,2026-02-09T19:44:33.640821
382,0.070821,142.67,2026-02-09T19:44:47.096957
383,0.070756,111.48,2026-02-09T19:45:01.930812
384,0.070871,83.92,2026-02-09T19:45:15.121894
385,0.070817,799.12,2026-02-09T19:45:29.964947
386,0.070858,7.35,2026-02-09T19:45:44.148247
387,0.070881,122.51,2026-02-09T19:45:58.600256
388,0.070841,295.67,2026-02-09T19:46:13.119207
389,0.070782,149.47,2026-02-09T19:46:27.073432
390,0.070812,1206.52,2026-02-09T19:46:42.712266
391,0.070829,55.33,2026-02-09T19:46:56.497657
392,0.070857,0.57,2026-02-09T19:47:10.239365
393,0.070758,1138.75,2026-02-09T19:47:26.127357
394,0.070726,196.16,2026-02-09T19:47:40.885848
395,0.070784,44.46,2026-02-09T19:47:55.110169
396,0.070787,196.58,2026-02-09T19:48:08.699113
397,0.070721,225.09,2026-02-09T19:48:22.905847
398,0.070809,1212.06,2026-02-09T19:48:38.767323
399,0.070736,119.15,2026-02-09T19:48:52.866975
400,0.070761,48.73,2026-02-09T19:49:06.638002
401,0.070734,262.34,2026-02-09T19:49:21.793811
402,0.070775,229.16,2026-02-09T19:49:36.638064
403,0.070735,272.37,2026-02-09T19:49:51.280143
404,0.070745,58.95,2026-02-09T19:50:05.457987
405,0.070651,283.68,2026-02-09T19:50:19.914630
406,0.070816,17.81,2026-02-09T19:50:32.926490
407,0.070644,142.10,2026-02-09T19:50:45.794070
408,0.070663,1820.33,2026-02-09T19:51:02.532449
409,0.070686,303.00,2026-02-09T19:51:16.542252
410,0.070643,1607.43,2026-02-09T19:51:32.949056
411,0.070698,3.10,2026-02-09T19:51:46.735865
412,0.070670,68.97,2026-02-09T19:52:00.366454
413,0.070627,174.49,2026-02-09T19:52:14.633007
414,0.070684,119.66,2026-02-09T19:52:28.813229
415,0.070650,51.96,2026-02-09T19:52:42.604098
416,0.070598,182.13,2026-02-09T19:52:57.141449
417,0.070696,269.75,2026-02-09T19:53:11.555413
418,0.070606,67.57,2026-02-09T19:53:25.632473
419,0.070573,106.51,2026-02-09T19:53:40.280477
420,0.070687,107.32,2026-02-09T19:53:53.584412
421,0.070678,228.62,2026-02-09T19:54:08.201218
422,0.070616,232.77,2026-02-09T19:54:22.760672
423,0.070646,1941.14,2026-02-09T19:54:39.305500
424,0.070600,1284.42,2026-02-09T19:54:55.414834
425,0.070613,1243.41,2026-02-09T19:55:11.566887
426,0.070543,366.34,2026-02-09T19:55:26.218758
427,0.070628,179.71,2026-02-09T19:55:40.608013
428,0.070531,59.23,2026-02-09T19:55:53.829466
429,0.070571,138.91,2026-02-09T19:56:08.297458
430,0.070607,182.83,2026-02-09T19:56:22.017571
431,0.070512,1289.63,2026-02-09T19:56:38.410685
432,0.070552,58.27,2026-02-09T19:56:50.520775
433,0.070502,-5.07,2026-02-09T19:57:04.633488
434,0.070486,211.06,2026-02-09T19:57:18.951177
435,0.070535,1143.88,2026-02-09T19:57:34.890587
436,0.070514,7.22,2026-02-09T19:57:48.157427
437,0.070543,122.23,2026-02-09T19:58:01.908507
438,0.070490,1832.02,2026-02-09T19:58:19.351465
439,0.070507,138.97,2026-02-09T19:58:32.858625
440,0.070487,676.25,2026-02-09T19:58:48.487249
441,0.070574,83.67,2026-02-09T19:59:02.162689
442,0.070557,250.59,2026-02-09T19:59:17.089910
443,0.070392,144.46,2026-02-09T19:59:31.226062
444,0.070509,-4.15,2026-02-09T19:59:44.866630
445,0.070513,132.24,2026-02-09T19:59:59.636646
446,0.070461,121.84,2026-02-09T20:00:14.383904
447,0.070487,92.36,2026-02-09T20:00:28.497219
448,0.070516,368.38,2026-02-09T20:00:43.258089
449,0.070445,1.60,2026-02-09T20:00:56.839614
450,0.070398,1224.70,2026-02-09T20:01:12.979889
451,0.070453,120.35,2026-02-09T20:01:27.170120
452,0.070466,1378.97,2026-02-09T20:01:43.581415
453,0.070427,92.12,2026-02-09T20:01:57.523253
454,0.070419,10.73,2026-02-09T20:02:10.713645
455,0.070528,2126.31,2026-02-09T20:02:27.943085
456,0.070365,128.21,2026-02-09T20:02:43.192671
457,0.070466,107.61,2026-02-09T20:02:57.703561
458,0.070406,57.52,2026-02-09T20:03:11.982820
459,0.070471,117.66,2026-02-09T20:03:26.174754
460,0.070408,261.96,2026-02-09T20:03:41.173626
461,0.070348,155.68,2026-02-09T20:03:55.506644
462,0.070448,713.58,2026-02-09T20:04:09.979173
463,0.070357,83.27,2026-02-09T20:04:23.630193
464,0.070397,113.93,2026-02-09T20:04:37.883691
465,0.070313,164.68,2026-02-09T20:04:52.350652
466,0.070397,695.86,2026-02-09T20:05:07.335242
467,0.070308,2444.04,2026-02-09T20:05:25.029503
468,0.070375,404.98,2026-02-09T20:05:38.584104
469,0.070309,342.46,2026-02-09T20:05:53.465028
470,0.070359,52.54,2026-02-09T20:06:07.438054
471,0.070324,177.07,2026-02-09T20:06:21.508585
472,0.070376,144.04,2026-02-09T20:06:35.000045
473,0.070336,42.03,2026-02-09T20:06:48.911214
474,0.070229,194.23,2026-02-09T20:07:03.440811
475,0.070371,1595.82,2026-02-09T20:07:19.934516
476,0.070338,868.17,2026-02-09T20:07:34.503086
477,0.070257,115.40,2026-02-09T20:07:49.216281
478,0.070301,177.28,2026-02-09T20:08:02.888421
479,0.070320,110.98,2026-02-09T20:08:16.994183
480,0.070292,1115.54,2026-02-09T20:08:33.203310
481,0.070287,66.95,2026-02-09T20:08:47.689548
482,0.070260,216.87,2026-02-09T20:09:01.782371
483,0.070307,1621.97,2026-02-09T20:09:18.276953
484,0.070303,95.88,2026-02-09T20:09:32.532434
485,0.070306,1713.04,2026-02-09T20:09:49.190574
486,0.070209,111.82,2026-02-09T20:10:03.529724
487,0.070215,66.78,2026-02-09T20:10:17.520531
488,0.070258,1678.25,2026-02-09T20:10:33.825844
489,0.070320,214.31,2026-02-09T20:10:48.455478
490,0.070202,12.03,2026-02-09T20:11:02.093536
491,0.070234,206.88,2026-02-09T20:11:16.838358
492,0.070176,3.63,2026-02-09T20:11:30.681235
493,0.070199,158.00,2026-02-09T20:11:45.199408
494,0.070201,2002.96,2026-02-09T20:12:02.405127
495,0.070270,55.86,2026-02-09T20:12:16.584498
496,0.070299,335.63,2026-02-09T20:12:31.478191
497,0.070160,279.81,2026-02-09T20:12:46.712149
498,0.070265,612.95,2026-02-09T20:13:02.038941
499,0.070196,242.57,2026-02-09T20:13:16.262134
500,0.070246,16.17,2026-02-09T20:13:29.282879
501,0.070157,281.67,2026-02-09T20:13:44.037977
502,0.070194,91.43,2026-02-09T20:13:58.429732
503,0.070184,1300.64,2026-02-09T20:14:14.745701
504,0.070195,843.21,2026-02-09T20:14:30.503650
505,0.070249,79.79,2026-02-09T20:14:44.285557
506,0.070240,366.37,2026-02-09T20:14:58.537950
507,0.070115,2326.11,2026-02-09T20:15:16.843561
508,0.070126,1930.87,2026-02-09T20:15:34.412905
509,0.070135,1488.11,2026-02-09T20:15:51.170496
510,0.070118,311.88,2026-02-09T20:16:04.874154
511,0.070149,205.51,2026-02-09T20:16:17.758535
512,0.070151,1439.56,2026-02-09T20:16:34.421439
