epoch,loss,reward,timestamp
294,0.072147,149.35,2026-02-09T22:54:30.433499
295,0.072068,274.08,2026-02-09T22:54:37.414784
296,0.072117,2.23,2026-02-09T22:54:43.992181
297,0.072085,45.10,2026-02-09T22:54:50.897687
298,0.071969,163.63,2026-02-09T22:54:57.967334
299,0.072040,1358.77,2026-02-09T22:55:05.847225
300,0.072029,53.84,2026-02-09T22:55:13.017379
301,0.072032,2689.15,2026-02-09T22:55:21.994882
302,0.072055,151.47,2026-02-09T22:55:28.808636
303,0.071910,1315.67,2026-02-09T22:55:36.771437
304,0.072103,1212.53,2026-02-09T22:55:44.263248
305,0.071964,1291.87,2026-02-09T22:55:52.240696
306,0.071912,122.64,2026-02-09T22:55:59.346065
307,0.072004,267.64,2026-02-09T22:56:06.276515
308,0.071928,133.45,2026-02-09T22:56:13.501093
309,0.071895,-5.19,2026-02-09T22:56:20.597204
310,0.071845,210.69,2026-02-09T22:56:27.748640
311,0.071890,262.15,2026-02-09T22:56:34.936426
312,0.071775,48.21,2026-02-09T22:56:42.163788
313,0.071828,124.46,2026-02-09T22:56:49.355821
314,0.071852,1344.11,2026-02-09T22:56:57.107021
315,0.071838,361.48,2026-02-09T22:57:04.645358
316,0.071706,143.83,2026-02-09T22:57:12.217085
317,0.071571,196.66,2026-02-09T22:57:19.555739
318,0.071794,2.41,2026-02-09T22:57:27.004017
319,0.071811,83.04,2026-02-09T22:57:34.369374
320,0.071678,1252.88,2026-02-09T22:57:42.260169
321,0.071710,1310.61,2026-02-09T22:57:50.401733
322,0.071726,172.71,2026-02-09T22:57:57.560741
323,0.071701,111.58,2026-02-09T22:58:04.631225
324,0.071736,207.87,2026-02-09T22:58:11.913117
325,0.071567,266.18,2026-02-09T22:58:18.637717
326,0.071533,1102.86,2026-02-09T22:58:26.508187
327,0.071657,195.92,2026-02-09T22:58:33.397292
328,0.071751,193.91,2026-02-09T22:58:40.342870
329,0.071555,55.91,2026-02-09T22:58:47.257583
330,0.071554,1244.18,2026-02-09T22:58:54.938907
331,0.071605,164.17,2026-02-09T22:59:01.907833
332,0.071467,747.43,2026-02-09T22:59:09.419862
333,0.071593,2.61,2026-02-09T22:59:16.330520
334,0.071560,384.21,2026-02-09T22:59:23.968026
335,0.071625,236.71,2026-02-09T22:59:31.110752
336,0.071594,46.06,2026-02-09T22:59:38.159103
337,0.071531,52.66,2026-02-09T22:59:45.250221
338,0.071464,142.01,2026-02-09T22:59:52.281715
339,0.071357,210.37,2026-02-09T22:59:59.223394
340,0.071485,3.02,2026-02-09T23:00:06.247570
341,0.071346,1355.09,2026-02-09T23:00:14.227705
342,0.071561,1298.53,2026-02-09T23:00:21.953535
343,0.071382,10.33,2026-02-09T23:00:29.000143
344,0.071489,1339.60,2026-02-09T23:00:36.512108
345,0.071417,292.08,2026-02-09T23:00:43.976618
346,0.071266,89.27,2026-02-09T23:00:51.140917
347,0.071417,93.54,2026-02-09T23:00:58.443313
348,0.071378,808.28,2026-02-09T23:01:05.928822
349,0.071351,1372.08,2026-02-09T23:01:13.715181
350,0.071257,81.03,2026-02-09T23:01:20.712130
351,0.071365,155.70,2026-02-09T23:01:27.773482
352,0.071366,437.88,2026-02-09T23:01:35.189926
353,0.071226,598.08,2026-02-09T23:01:42.595409
354,0.071357,2641.09,2026-02-09T23:01:50.864311
355,0.071255,86.17,2026-02-09T23:01:57.865212
356,0.071326,556.10,2026-02-09T23:02:05.375872
357,0.071285,411.50,2026-02-09T23:02:12.688426
358,0.071202,99.85,2026-02-09T23:02:19.641231
359,0.071215,133.57,2026-02-09T23:02:26.653817
360,0.071153,1974.46,2026-02-09T23:02:34.739173
361,0.071191,77.15,2026-02-09T23:02:41.709114
362,0.071257,202.31,2026-02-09T23:02:48.874001
363,0.071280,1803.00,2026-02-09T23:02:57.097947
364,0.071140,411.27,2026-02-09T23:03:04.253085
365,0.071226,53.66,2026-02-09T23:03:11.176012
366,0.071101,1325.36,2026-02-09T23:03:18.616149
367,0.071160,284.15,2026-02-09T23:03:25.843456
368,0.071218,189.34,2026-02-09T23:03:32.959975
369,0.071124,1388.84,2026-02-09T23:03:40.928227
370,0.071130,6.32,2026-02-09T23:03:47.658957
371,0.071079,132.61,2026-02-09T23:03:54.744677
372,0.071234,216.32,2026-02-09T23:04:01.861536
373,0.071045,208.83,2026-02-09T23:04:09.088253
374,0.071077,5.04,2026-02-09T23:04:15.804170
375,0.071024,117.93,2026-02-09T23:04:22.871830
376,0.070971,490.14,2026-02-09T23:04:29.892623
377,0.071066,853.46,2026-02-09T23:04:37.489263
378,0.071012,249.88,2026-02-09T23:04:43.996405
379,0.071143,170.15,2026-02-09T23:04:51.108411
380,0.070962,127.09,2026-02-09T23:04:58.194655
381,0.071013,110.60,2026-02-09T23:05:05.188036
382,0.071104,14.17,2026-02-09T23:05:12.587246
383,0.070943,104.28,2026-02-09T23:05:19.219486
384,0.070947,15.39,2026-02-09T23:05:25.827212
385,0.070948,276.46,2026-02-09T23:05:32.906674
386,0.070858,1393.29,2026-02-09T23:05:40.598675
387,0.070935,36.72,2026-02-09T23:05:47.433136
388,0.071122,71.72,2026-02-09T23:05:54.518892
389,0.071043,1248.26,2026-02-09T23:06:02.125673
390,0.070831,1445.32,2026-02-09T23:06:09.812449
391,0.070892,3.92,2026-02-09T23:06:16.514096
392,0.070834,1086.56,2026-02-09T23:06:24.312589
393,0.070853,-1.49,2026-02-09T23:06:30.936462
394,0.070898,1229.12,2026-02-09T23:06:38.625161
395,0.070932,135.96,2026-02-09T23:06:45.459173
396,0.070895,112.62,2026-02-09T23:06:52.474938
397,0.070994,2.96,2026-02-09T23:06:59.224261
398,0.070672,235.30,2026-02-09T23:07:06.389732
399,0.070864,349.88,2026-02-09T23:07:13.439486
400,0.070885,347.79,2026-02-09T23:07:20.033404
401,0.070775,254.18,2026-02-09T23:07:27.019095
402,0.070946,86.94,2026-02-09T23:07:34.077137
403,0.070747,412.67,2026-02-09T23:07:41.201226
404,0.070607,3.95,2026-02-09T23:07:47.025828
405,0.070923,2400.15,2026-02-09T23:07:55.661769
406,0.070869,1305.33,2026-02-09T23:08:03.541370
407,0.070650,151.94,2026-02-09T23:08:10.671203
408,0.070728,336.82,2026-02-09T23:08:17.853467
409,0.070665,122.92,2026-02-09T23:08:24.942279
410,0.070757,166.45,2026-02-09T23:08:32.008752
411,0.070687,52.93,2026-02-09T23:08:38.981324
412,0.070678,67.36,2026-02-09T23:08:45.534133
413,0.070658,68.27,2026-02-09T23:08:52.357304
414,0.070647,524.25,2026-02-09T23:08:59.799922
415,0.070791,1051.35,2026-02-09T23:09:07.525354
416,0.070702,49.93,2026-02-09T23:09:14.311631
417,0.070707,1201.07,2026-02-09T23:09:22.040688
418,0.070552,733.70,2026-02-09T23:09:29.410480
419,0.070643,187.59,2026-02-09T23:09:35.923190
420,0.070601,20.39,2026-02-09T23:09:42.511499
421,0.070549,418.18,2026-02-09T23:09:49.667999
422,0.070522,1285.20,2026-02-09T23:09:57.437250
423,0.070593,816.69,2026-02-09T23:10:05.072314
424,0.070570,53.59,2026-02-09T23:10:11.947825
425,0.070551,288.08,2026-02-09T23:10:18.779512
426,0.070659,191.97,2026-02-09T23:10:25.844695
427,0.070480,51.41,2026-02-09T23:10:32.690475
428,0.070501,84.84,2026-02-09T23:10:39.637068
429,0.070659,349.98,2026-02-09T23:10:46.601673
430,0.070626,789.81,2026-02-09T23:10:54.266858
431,0.070665,102.05,2026-02-09T23:11:01.355614
432,0.070443,203.53,2026-02-09T23:11:08.411340
433,0.070505,158.79,2026-02-09T23:11:15.617687
434,0.070442,465.63,2026-02-09T23:11:23.034444
435,0.070513,372.02,2026-02-09T23:11:30.229094
436,0.070554,249.73,2026-02-09T23:11:36.507179
437,0.070466,196.24,2026-02-09T23:11:43.800661
438,0.070484,261.61,2026-02-09T23:11:51.288511
439,0.070422,135.13,2026-02-09T23:11:58.178358
440,0.070464,12.66,2026-02-09T23:12:05.185489
441,0.070291,925.90,2026-02-09T23:12:13.028107
442,0.070428,135.48,2026-02-09T23:12:20.072676
443,0.070428,69.04,2026-02-09T23:12:27.218335
444,0.070469,186.67,2026-02-09T23:12:34.291573
445,0.070383,3165.11,2026-02-09T23:12:43.299013
446,0.070459,192.97,2026-02-09T23:12:50.232403
447,0.070607,1436.97,2026-02-09T23:12:58.393571
448,0.070353,10.08,2026-02-09T23:13:05.224835
449,0.070289,212.07,2026-02-09T23:13:12.384046
450,0.070366,152.01,2026-02-09T23:13:19.726882
451,0.070321,16.64,2026-02-09T23:13:26.507021
452,0.070320,120.38,2026-02-09T23:13:33.607434
453,0.070315,2549.42,2026-02-09T23:13:42.097964
454,0.070309,198.44,2026-02-09T23:13:49.075537
455,0.070391,170.99,2026-02-09T23:13:55.639289
456,0.070365,809.62,2026-02-09T23:14:03.233832
457,0.070344,177.22,2026-02-09T23:14:09.974433
458,0.070446,4.87,2026-02-09T23:14:17.017349
459,0.070245,1297.74,2026-02-09T23:14:24.935125
460,0.070147,290.52,2026-02-09T23:14:32.121062
461,0.070299,4.56,2026-02-09T23:14:39.180152
462,0.070317,164.75,2026-02-09T23:14:46.439618
463,0.070210,82.14,2026-02-09T23:14:53.635997
464,0.070240,44.30,2026-02-09T23:15:00.659317
465,0.070236,153.78,2026-02-09T23:15:07.587490
466,0.070189,850.87,2026-02-09T23:15:14.992922
467,0.070175,96.47,2026-02-09T23:15:22.142986
468,0.070240,1312.46,2026-02-09T23:15:30.177012
469,0.070442,179.20,2026-02-09T23:15:37.392217
470,0.070234,190.18,2026-02-09T23:15:44.592669
471,0.070381,611.85,2026-02-09T23:15:51.692065
472,0.070145,207.69,2026-02-09T23:15:58.813497
473,0.070173,151.75,2026-02-09T23:16:05.776727
474,0.070222,221.16,2026-02-09T23:16:12.715170
475,0.070165,377.90,2026-02-09T23:16:19.977709
476,0.070311,1567.67,2026-02-09T23:16:28.012360
477,0.070156,1197.82,2026-02-09T23:16:35.722365
478,0.070187,271.55,2026-02-09T23:16:42.746294
479,0.070185,144.74,2026-02-09T23:16:49.930891
480,0.070097,1328.41,2026-02-09T23:16:57.791146
481,0.070038,7.65,2026-02-09T23:17:04.624435
482,0.070189,202.77,2026-02-09T23:17:11.554757
483,0.070117,737.28,2026-02-09T23:17:19.219033
484,0.070094,271.08,2026-02-09T23:17:26.394865
485,0.070047,138.41,2026-02-09T23:17:33.202489
486,0.070031,126.96,2026-02-09T23:17:40.131415
487,0.070090,1542.28,2026-02-09T23:17:48.230902
488,0.070078,126.61,2026-02-09T23:17:55.308047
489,0.069993,124.78,2026-02-09T23:18:02.429746
490,0.070080,162.97,2026-02-09T23:18:09.406377
491,0.070134,152.09,2026-02-09T23:18:16.630404
492,0.070141,1352.47,2026-02-09T23:18:24.664022
493,0.070129,490.32,2026-02-09T23:18:32.008828
494,0.069967,1125.45,2026-02-09T23:18:39.749340
495,0.070012,1906.20,2026-02-09T23:18:47.874619
496,0.070058,370.83,2026-02-09T23:18:55.114883
497,0.070050,117.68,2026-02-09T23:19:02.145580
498,0.070034,2590.55,2026-02-09T23:19:10.716783
499,0.070008,359.63,2026-02-09T23:19:17.501102
500,0.070040,385.82,2026-02-09T23:19:24.501138
501,0.069889,76.96,2026-02-09T23:19:31.621487
502,0.069998,745.83,2026-02-09T23:19:38.898461
503,0.069918,541.41,2026-02-09T23:19:46.309590
504,0.069983,164.72,2026-02-09T23:19:53.371378
505,0.070023,248.49,2026-02-09T23:20:00.610858
506,0.069997,117.70,2026-02-09T23:20:07.724894
507,0.070006,1363.18,2026-02-09T23:20:15.573019
508,0.069942,1305.16,2026-02-09T23:20:23.677966
509,0.069904,67.49,2026-02-09T23:20:30.734789
510,0.069982,404.32,2026-02-09T23:20:38.779341
511,0.069878,710.04,2026-02-09T23:20:46.183166
512,0.070040,137.48,2026-02-09T23:20:52.995913
