epoch,loss,reward,timestamp
1,0.425275,2519.92,2026-02-13T01:15:04.810042
2,0.215159,2315.17,2026-02-13T01:15:05.451457
3,0.197774,507.05,2026-02-13T01:15:06.552862
4,0.181050,2234.46,2026-02-13T01:15:08.286612
5,0.173364,2034.32,2026-02-13T01:15:09.185440
6,0.162470,2801.54,2026-02-13T01:15:09.845868
7,0.156319,2713.88,2026-02-13T01:15:10.857405
8,0.149321,2938.40,2026-02-13T01:15:12.256052
9,0.149240,2748.81,2026-02-13T01:15:13.714855
10,0.148916,2976.08,2026-02-13T01:15:14.343241
11,0.142825,2101.84,2026-02-13T01:15:15.616276
12,0.139583,3160.09,2026-02-13T01:15:17.618389
13,0.139282,3018.76,2026-02-13T01:15:18.759060
14,0.133421,3097.99,2026-02-13T01:15:19.435705
15,0.133805,1655.33,2026-02-13T01:15:20.083156
16,0.130176,3199.62,2026-02-13T01:15:21.472986
17,0.129204,954.34,2026-02-13T01:15:22.713704
18,0.126253,2119.71,2026-02-13T01:15:23.360219
19,0.126319,995.62,2026-02-13T01:15:23.998622
20,0.122010,2129.09,2026-02-13T01:15:25.523516
21,0.124197,2045.58,2026-02-13T01:15:27.110120
22,0.123193,1007.65,2026-02-13T01:15:27.802473
23,0.120656,2111.43,2026-02-13T01:15:28.474684
24,0.121212,1840.58,2026-02-13T01:15:29.948957
25,0.119910,2159.07,2026-02-13T01:15:32.126058
26,0.117911,1091.69,2026-02-13T01:15:32.835482
27,0.118667,2275.66,2026-02-13T01:15:33.484116
28,0.114593,-2.33,2026-02-13T01:15:34.623443
29,0.116737,-3.10,2026-02-13T01:15:36.150077
30,0.116296,1090.70,2026-02-13T01:15:36.804797
31,0.113627,1123.87,2026-02-13T01:15:37.416080
32,0.112599,-2.90,2026-02-13T01:15:38.754278
33,0.111757,-2.90,2026-02-13T01:15:40.426082
34,0.111918,-3.55,2026-02-13T01:15:41.092420
35,0.109472,1182.21,2026-02-13T01:15:41.777521
36,0.112750,1037.56,2026-02-13T01:15:43.290122
37,0.108307,-4.36,2026-02-13T01:15:44.798156
38,0.109960,-3.80,2026-02-13T01:15:45.501827
39,0.108371,347.49,2026-02-13T01:15:46.154552
40,0.109684,-4.08,2026-02-13T01:15:47.952197
41,0.106104,2250.53,2026-02-13T01:15:50.188082
42,0.104084,784.99,2026-02-13T01:15:50.865264
43,0.103751,2201.01,2026-02-13T01:15:51.479988
44,0.104530,1706.56,2026-02-13T01:15:53.282256
45,0.103786,2086.77,2026-02-13T01:15:54.954282
46,0.101861,2451.66,2026-02-13T01:15:55.573017
47,0.098301,1172.62,2026-02-13T01:15:56.263055
48,0.101862,2270.11,2026-02-13T01:15:58.231339
49,0.101230,2645.94,2026-02-13T01:15:59.672479
50,0.101298,2950.05,2026-02-13T01:16:00.338968
51,0.100402,2314.00,2026-02-13T01:16:01.268719
52,0.097042,2884.06,2026-02-13T01:16:03.410083
53,0.096384,1481.33,2026-02-13T01:16:04.011115
54,0.097366,2613.52,2026-02-13T01:16:04.557846
