epoch,loss,reward,timestamp
1,0.104297,30.87,2026-02-07T15:02:16.671869
2,0.073977,991.66,2026-02-07T15:02:31.060662
3,0.068070,913.51,2026-02-07T15:02:45.659825
4,0.065037,961.59,2026-02-07T15:03:00.172748
5,0.063137,932.25,2026-02-07T15:03:14.889881
6,0.061800,732.51,2026-02-07T15:03:29.387851
7,0.060604,926.87,2026-02-07T15:03:43.829378
8,0.059662,3108.99,2026-02-07T15:03:59.908958
9,0.059260,926.13,2026-02-07T15:04:14.531083
10,0.058615,950.48,2026-02-07T15:04:28.877542
11,0.058015,950.92,2026-02-07T15:04:43.354326
12,0.057585,971.80,2026-02-07T15:04:58.131446
13,0.057186,969.13,2026-02-07T15:05:12.731556
14,0.056911,935.14,2026-02-07T15:05:27.328770
15,0.056732,972.15,2026-02-07T15:05:41.980719
16,0.056353,928.06,2026-02-07T15:05:56.343767
17,0.056089,914.69,2026-02-07T15:06:10.885919
18,0.055845,958.87,2026-02-07T15:06:25.521897
19,0.055538,934.99,2026-02-07T15:06:40.123208
20,0.055494,982.38,2026-02-07T15:06:54.612457
21,0.055272,933.75,2026-02-07T15:07:09.544125
22,0.055037,951.97,2026-02-07T15:07:24.050777
23,0.054778,1006.33,2026-02-07T15:07:38.667518
24,0.054665,1095.84,2026-02-07T15:07:53.070241
25,0.054462,963.13,2026-02-07T15:08:08.071513
26,0.054388,946.53,2026-02-07T15:08:22.640675
27,0.054154,971.22,2026-02-07T15:08:37.416084
28,0.054046,966.87,2026-02-07T15:08:52.104771
29,0.053948,938.03,2026-02-07T15:09:06.641975
30,0.053934,930.27,2026-02-07T15:09:21.253850
31,0.053719,962.94,2026-02-07T15:09:35.865846
32,0.053642,675.25,2026-02-07T15:09:50.152545
33,0.053473,918.72,2026-02-07T15:10:04.613698
34,0.053350,919.35,2026-02-07T15:10:19.123499
35,0.053167,943.73,2026-02-07T15:10:33.695563
36,0.053159,978.54,2026-02-07T15:10:48.317298
37,0.053095,980.05,2026-02-07T15:11:02.892981
38,0.053002,947.72,2026-02-07T15:11:17.812218
39,0.052920,960.35,2026-02-07T15:11:32.580307
40,0.052706,937.26,2026-02-07T15:11:47.126424
41,0.052554,960.02,2026-02-07T15:12:02.105488
42,0.052564,972.06,2026-02-07T15:12:16.419676
43,0.052627,911.76,2026-02-07T15:12:31.166416
44,0.052459,917.05,2026-02-07T15:12:45.843063
45,0.052449,956.03,2026-02-07T15:13:00.532178
46,0.052340,951.11,2026-02-07T15:13:15.188917
47,0.052243,968.59,2026-02-07T15:13:29.578064
48,0.052187,919.68,2026-02-07T15:13:44.736528
49,0.052070,926.95,2026-02-07T15:13:59.227793
50,0.052175,949.37,2026-02-07T15:14:13.947940
51,0.052016,959.73,2026-02-07T15:14:28.793001
52,0.051945,962.82,2026-02-07T15:14:43.330526
53,0.051944,974.19,2026-02-07T15:14:58.025515
54,0.051869,957.59,2026-02-07T15:15:12.602944
55,0.051852,1002.82,2026-02-07T15:15:27.518103
56,0.051800,938.03,2026-02-07T15:15:42.173452
57,0.051642,2262.53,2026-02-07T15:15:57.672708
58,0.051717,969.49,2026-02-07T15:16:12.335608
59,0.051604,928.88,2026-02-07T15:16:27.165684
60,0.051615,995.75,2026-02-07T15:16:42.069984
61,0.051580,943.26,2026-02-07T15:16:56.610196
62,0.051573,934.92,2026-02-07T15:17:11.273571
63,0.051387,943.30,2026-02-07T15:17:25.889149
64,0.051458,911.90,2026-02-07T15:17:40.557762
65,0.051416,1962.56,2026-02-07T15:17:55.820675
66,0.051426,937.90,2026-02-07T15:18:10.366420
67,0.051371,891.95,2026-02-07T15:18:24.924279
68,0.051262,931.57,2026-02-07T15:18:39.356773
69,0.051307,967.80,2026-02-07T15:18:54.048493
70,0.051342,984.81,2026-02-07T15:19:08.692213
71,0.051123,902.22,2026-02-07T15:19:23.223531
72,0.051133,921.50,2026-02-07T15:19:37.738129
73,0.051200,935.07,2026-02-07T15:19:52.478699
74,0.051140,942.64,2026-02-07T15:20:07.025430
75,0.051138,943.42,2026-02-07T15:20:21.427483
76,0.051058,965.99,2026-02-07T15:20:36.470602
77,0.051027,960.52,2026-02-07T15:20:51.305924
78,0.051040,966.42,2026-02-07T15:21:05.841239
79,0.051040,948.74,2026-02-07T15:21:20.736491
80,0.050964,951.40,2026-02-07T15:21:35.336152
81,0.050929,974.86,2026-02-07T15:21:50.052502
82,0.050881,946.24,2026-02-07T15:22:04.712752
83,0.050905,957.90,2026-02-07T15:22:19.160562
84,0.050895,982.32,2026-02-07T15:22:33.885336
85,0.050840,1003.65,2026-02-07T15:22:48.111314
86,0.050812,933.21,2026-02-07T15:23:02.555836
87,0.050783,938.07,2026-02-07T15:23:17.176938
88,0.050848,978.06,2026-02-07T15:23:31.533623
89,0.050755,938.42,2026-02-07T15:23:46.398144
90,0.050713,960.23,2026-02-07T15:24:01.204120
91,0.050636,962.08,2026-02-07T15:24:16.009405
92,0.050662,980.09,2026-02-07T15:24:30.426737
93,0.050760,1552.57,2026-02-07T15:24:45.290533
94,0.050593,960.42,2026-02-07T15:24:59.753471
95,0.050548,965.73,2026-02-07T15:25:14.379606
96,0.050554,929.64,2026-02-07T15:25:28.828328
97,0.050541,929.05,2026-02-07T15:25:43.385391
98,0.050555,973.83,2026-02-07T15:25:57.781997
99,0.050621,927.20,2026-02-07T15:26:12.441684
100,0.050594,992.32,2026-02-07T15:26:27.365622
101,0.050533,950.23,2026-02-07T15:26:42.277141
102,0.050449,936.51,2026-02-07T15:26:56.508253
103,0.050457,994.65,2026-02-07T15:27:11.092798
104,0.050502,950.46,2026-02-07T15:27:25.500502
105,0.050468,1081.47,2026-02-07T15:27:40.032967
106,0.050423,961.28,2026-02-07T15:27:54.433336
107,0.050403,966.69,2026-02-07T15:28:09.063727
108,0.050389,957.09,2026-02-07T15:28:23.957248
109,0.050426,984.61,2026-02-07T15:28:38.548987
110,0.050368,948.05,2026-02-07T15:28:52.407828
111,0.050337,962.70,2026-02-07T15:29:06.967143
112,0.050371,929.77,2026-02-07T15:29:21.545593
113,0.050307,936.04,2026-02-07T15:29:35.873642
114,0.050284,943.32,2026-02-07T15:29:50.298978
115,0.050314,975.25,2026-02-07T15:30:04.851044
116,0.050297,957.66,2026-02-07T15:30:19.136495
117,0.050283,950.39,2026-02-07T15:30:33.938582
118,0.050228,952.17,2026-02-07T15:30:48.525619
119,0.050237,935.19,2026-02-07T15:31:03.081344
