epoch,loss,reward,timestamp
213,0.124220,4168.98,2026-04-15T13:31:10.297409
214,0.123672,4084.97,2026-04-15T13:31:12.186470
215,0.124145,4183.45,2026-04-15T13:31:14.073318
216,0.124052,3980.58,2026-04-15T13:31:15.936736
217,0.123703,4207.12,2026-04-15T13:31:17.818248
218,0.123540,4224.81,2026-04-15T13:31:19.658755
219,0.124222,4086.19,2026-04-15T13:31:21.518498
220,0.123668,4144.13,2026-04-15T13:31:23.317192
221,0.123046,4098.02,2026-04-15T13:31:25.216819
222,0.123127,4213.66,2026-04-15T13:31:27.065241
223,0.122897,3560.45,2026-04-15T13:31:28.925396
224,0.122861,4249.02,2026-04-15T13:31:30.707555
225,0.122678,4242.29,2026-04-15T13:31:32.502883
226,0.123524,4260.35,2026-04-15T13:31:34.303994
227,0.123110,4157.91,2026-04-15T13:31:36.130478
228,0.123051,4017.30,2026-04-15T13:31:38.000697
229,0.123328,3993.32,2026-04-15T13:31:39.852938
230,0.122612,4149.31,2026-04-15T13:31:41.672083
231,0.122955,4215.44,2026-04-15T13:31:43.473717
232,0.122613,4316.00,2026-04-15T13:31:45.334437
233,0.122081,4562.99,2026-04-15T13:31:47.188121
234,0.122698,4336.20,2026-04-15T13:31:48.994598
235,0.122521,3927.47,2026-04-15T13:31:50.825314
236,0.122736,4221.78,2026-04-15T13:31:52.653287
237,0.122115,4082.54,2026-04-15T13:31:54.465413
238,0.122092,3740.39,2026-04-15T13:31:56.190028
239,0.122844,4319.77,2026-04-15T13:31:57.993961
240,0.121769,4265.63,2026-04-15T13:31:59.827874
241,0.122505,3777.27,2026-04-15T13:32:01.658046
242,0.122009,3907.02,2026-04-15T13:32:03.538984
243,0.122323,4390.66,2026-04-15T13:32:05.360339
244,0.121896,4019.15,2026-04-15T13:32:07.180111
245,0.121014,4364.04,2026-04-15T13:32:08.983578
246,0.121112,4214.56,2026-04-15T13:32:10.798844
247,0.121867,4050.18,2026-04-15T13:32:12.587590
248,0.121903,4176.31,2026-04-15T13:32:14.413116
249,0.121623,4079.44,2026-04-15T13:32:16.225003
250,0.122088,4341.02,2026-04-15T13:32:18.026098
251,0.120921,4316.34,2026-04-15T13:32:19.912423
252,0.121105,4109.87,2026-04-15T13:32:21.716301
253,0.121338,3969.20,2026-04-15T13:32:23.544394
254,0.121356,3905.88,2026-04-15T13:32:25.386565
255,0.120781,4304.08,2026-04-15T13:32:27.249212
256,0.120773,4056.28,2026-04-15T13:32:29.049843
257,0.120873,4310.51,2026-04-15T13:32:30.940052
258,0.120915,4317.93,2026-04-15T13:32:32.747161
259,0.120554,4066.29,2026-04-15T13:32:34.544561
260,0.120499,4096.36,2026-04-15T13:32:36.383791
261,0.120749,4153.82,2026-04-15T13:32:38.186738
262,0.120671,4052.30,2026-04-15T13:32:39.981278
263,0.120539,4204.98,2026-04-15T13:32:41.799112
264,0.121016,4382.24,2026-04-15T13:32:43.577468
265,0.121532,4226.39,2026-04-15T13:32:45.354936
266,0.121104,4107.58,2026-04-15T13:32:47.113560
267,0.120044,4108.61,2026-04-15T13:32:48.982974
268,0.120621,4360.53,2026-04-15T13:32:50.817609
269,0.119943,4417.13,2026-04-15T13:32:52.650433
270,0.120688,4376.64,2026-04-15T13:32:54.452513
271,0.120084,4170.16,2026-04-15T13:32:56.237242
272,0.120448,4043.73,2026-04-15T13:32:58.065907
273,0.119329,3952.18,2026-04-15T13:32:59.831301
274,0.120407,4293.44,2026-04-15T13:33:01.633637
275,0.120708,4206.93,2026-04-15T13:33:03.467622
276,0.120086,4423.97,2026-04-15T13:33:05.282601
277,0.119334,4369.35,2026-04-15T13:33:07.091495
278,0.120474,4362.28,2026-04-15T13:33:08.939101
279,0.119668,4217.36,2026-04-15T13:33:10.769691
280,0.120063,4424.04,2026-04-15T13:33:12.551229
281,0.119534,4257.91,2026-04-15T13:33:14.411340
282,0.119470,4029.55,2026-04-15T13:33:16.196830
283,0.119826,4461.29,2026-04-15T13:33:18.086406
284,0.119404,4250.94,2026-04-15T13:33:19.925536
285,0.119246,4336.07,2026-04-15T13:33:21.778936
286,0.119661,4095.62,2026-04-15T13:33:23.618831
287,0.119130,4183.12,2026-04-15T13:33:25.367961
288,0.118895,4290.48,2026-04-15T13:33:27.149159
289,0.118964,3725.44,2026-04-15T13:33:28.962286
290,0.118978,4175.91,2026-04-15T13:33:30.746268
291,0.118507,4127.18,2026-04-15T13:33:32.618657
292,0.119330,3817.60,2026-04-15T13:33:34.532006
293,0.118850,4306.82,2026-04-15T13:33:36.386007
294,0.118665,4266.66,2026-04-15T13:33:38.216623
295,0.119410,4149.71,2026-04-15T13:33:40.059772
296,0.119096,3966.94,2026-04-15T13:33:41.889438
297,0.118587,4303.35,2026-04-15T13:33:43.691753
298,0.118492,4106.66,2026-04-15T13:33:45.560797
