epoch,loss,reward,timestamp
1,0.314226,286.18,2026-02-06T13:02:58.404705
2,0.254668,314.99,2026-02-06T13:02:59.573075
3,0.239573,291.61,2026-02-06T13:03:00.709808
4,0.230177,288.47,2026-02-06T13:03:01.858327
5,0.222880,304.87,2026-02-06T13:03:03.022433
6,0.218250,371.82,2026-02-06T13:03:04.181206
7,0.213265,298.40,2026-02-06T13:03:05.802774
8,0.209689,306.76,2026-02-06T13:03:07.564993
9,0.206773,276.34,2026-02-06T13:03:09.102523
10,0.203772,314.14,2026-02-06T13:03:10.751778
11,0.201678,289.73,2026-02-06T13:03:12.353711
12,0.199931,398.73,2026-02-06T13:03:14.064283
13,0.197833,282.66,2026-02-06T13:03:15.508404
14,0.196797,538.83,2026-02-06T13:03:17.499138
15,0.194581,340.12,2026-02-06T13:03:19.095067
16,0.194236,270.13,2026-02-06T13:03:20.650355
17,0.192874,285.61,2026-02-06T13:03:22.249964
18,0.191020,309.99,2026-02-06T13:03:23.899469
19,0.190182,300.08,2026-02-06T13:03:25.515771
20,0.189439,303.44,2026-02-06T13:03:27.075807
21,0.188433,280.76,2026-02-06T13:03:28.748632
22,0.187937,293.40,2026-02-06T13:03:30.415052
23,0.187836,367.76,2026-02-06T13:03:31.939096
24,0.186737,284.11,2026-02-06T13:03:33.078563
25,0.186116,290.29,2026-02-06T13:03:34.191475
26,0.185110,279.15,2026-02-06T13:03:35.336505
27,0.184432,408.33,2026-02-06T13:03:36.516659
28,0.183895,492.66,2026-02-06T13:03:37.741682
29,0.183508,276.36,2026-02-06T13:03:38.874030
30,0.182743,503.87,2026-02-06T13:03:40.078605
31,0.182775,345.52,2026-02-06T13:03:41.621813
32,0.181600,310.60,2026-02-06T13:03:43.130647
33,0.181485,295.57,2026-02-06T13:03:44.764184
34,0.180665,310.94,2026-02-06T13:03:46.432942
35,0.180281,269.24,2026-02-06T13:03:48.102456
36,0.179599,416.77,2026-02-06T13:03:49.739385
37,0.179559,502.56,2026-02-06T13:03:51.334446
38,0.179165,471.95,2026-02-06T13:03:52.935795
39,0.178345,288.43,2026-02-06T13:03:54.458349
40,0.179173,298.22,2026-02-06T13:03:56.078467
41,0.177969,435.28,2026-02-06T13:03:57.733288
42,0.177298,291.20,2026-02-06T13:03:59.449050
43,0.177101,296.53,2026-02-06T13:04:01.096194
44,0.176634,306.48,2026-02-06T13:04:02.666224
45,0.176441,280.98,2026-02-06T13:04:04.254657
46,0.176350,287.81,2026-02-06T13:04:05.858631
47,0.175441,291.25,2026-02-06T13:04:07.433139
48,0.175469,353.79,2026-02-06T13:04:08.641299
49,0.175364,284.49,2026-02-06T13:04:09.780094
50,0.175071,265.84,2026-02-06T13:04:11.275525
51,0.174292,299.11,2026-02-06T13:04:12.806254
52,0.174668,307.30,2026-02-06T13:04:14.252414
53,0.173967,274.87,2026-02-06T13:04:15.763269
54,0.173905,292.05,2026-02-06T13:04:17.324957
55,0.173651,285.57,2026-02-06T13:04:18.918139
56,0.173101,268.72,2026-02-06T13:04:20.478869
57,0.172897,297.43,2026-02-06T13:04:22.047287
58,0.172327,301.71,2026-02-06T13:04:23.703323
59,0.171884,320.26,2026-02-06T13:04:25.333272
60,0.172035,285.11,2026-02-06T13:04:26.821208
61,0.172474,247.89,2026-02-06T13:04:28.445744
62,0.172384,366.92,2026-02-06T13:04:29.986876
63,0.170968,218.87,2026-02-06T13:04:31.558217
64,0.170984,281.30,2026-02-06T13:04:33.142176
65,0.170670,605.69,2026-02-06T13:04:34.820289
66,0.170961,315.21,2026-02-06T13:04:36.395706
67,0.170732,213.28,2026-02-06T13:04:37.663799
68,0.170501,284.67,2026-02-06T13:04:38.812566
69,0.169679,309.52,2026-02-06T13:04:39.981490
70,0.169511,279.95,2026-02-06T13:04:41.122940
71,0.169344,271.67,2026-02-06T13:04:42.332687
72,0.169389,403.76,2026-02-06T13:04:43.506619
73,0.169158,370.76,2026-02-06T13:04:44.687993
74,0.168898,226.82,2026-02-06T13:04:46.270047
75,0.168667,299.77,2026-02-06T13:04:47.786764
76,0.168655,437.65,2026-02-06T13:04:49.355760
77,0.168589,230.59,2026-02-06T13:04:51.030055
78,0.168274,269.47,2026-02-06T13:04:52.582417
79,0.168051,300.22,2026-02-06T13:04:54.142986
80,0.168102,263.52,2026-02-06T13:04:55.648518
81,0.168076,624.73,2026-02-06T13:04:57.321965
82,0.167528,377.87,2026-02-06T13:04:58.935354
83,0.167160,326.88,2026-02-06T13:05:00.531183
84,0.167314,681.76,2026-02-06T13:05:02.292449
85,0.166796,298.33,2026-02-06T13:05:03.880101
86,0.166720,283.21,2026-02-06T13:05:05.448721
87,0.166959,295.15,2026-02-06T13:05:07.065920
88,0.166127,276.31,2026-02-06T13:05:08.647191
89,0.165718,298.21,2026-02-06T13:05:10.223416
90,0.165863,499.63,2026-02-06T13:05:11.976838
91,0.165837,392.11,2026-02-06T13:05:13.135256
92,0.165953,341.92,2026-02-06T13:05:14.294251
93,0.165939,301.80,2026-02-06T13:05:15.442638
94,0.165635,265.41,2026-02-06T13:05:16.742277
95,0.165207,413.24,2026-02-06T13:05:18.407090
96,0.165098,284.40,2026-02-06T13:05:19.924278
97,0.164691,259.07,2026-02-06T13:05:21.414451
98,0.164866,309.26,2026-02-06T13:05:23.071530
99,0.165478,211.02,2026-02-06T13:05:24.753286
100,0.164723,232.06,2026-02-06T13:05:26.272883
101,0.164587,384.51,2026-02-06T13:05:27.848215
102,0.163628,592.08,2026-02-06T13:05:29.675800
103,0.164295,290.63,2026-02-06T13:05:31.253094
104,0.164103,296.57,2026-02-06T13:05:32.906197
105,0.163716,524.85,2026-02-06T13:05:34.737456
106,0.163517,489.53,2026-02-06T13:05:36.468326
107,0.163570,260.68,2026-02-06T13:05:37.981773
108,0.163161,281.68,2026-02-06T13:05:39.735461
109,0.163073,506.83,2026-02-06T13:05:41.319894
110,0.162843,336.39,2026-02-06T13:05:43.001601
111,0.162905,306.54,2026-02-06T13:05:44.152205
112,0.162497,307.63,2026-02-06T13:05:45.307519
113,0.162663,439.72,2026-02-06T13:05:46.805658
114,0.162804,388.92,2026-02-06T13:05:48.408487
115,0.162269,115.44,2026-02-06T13:05:49.979839
116,0.162370,301.47,2026-02-06T13:05:51.413403
117,0.162415,310.95,2026-02-06T13:05:53.040742
118,0.161716,536.87,2026-02-06T13:05:54.851305
119,0.161924,269.06,2026-02-06T13:05:56.486949
120,0.161657,252.56,2026-02-06T13:05:58.068827
121,0.161628,292.14,2026-02-06T13:05:59.623904
122,0.161672,450.71,2026-02-06T13:06:01.288102
123,0.161435,408.37,2026-02-06T13:06:02.884233
124,0.161667,343.34,2026-02-06T13:06:04.339077
125,0.161048,279.77,2026-02-06T13:06:05.910583
126,0.160632,261.28,2026-02-06T13:06:07.551823
127,0.160872,343.51,2026-02-06T13:06:09.200589
128,0.160307,382.54,2026-02-06T13:06:10.751171
129,0.160204,282.73,2026-02-06T13:06:12.367163
130,0.160224,425.40,2026-02-06T13:06:13.664912
131,0.160242,254.36,2026-02-06T13:06:14.775472
132,0.160222,311.58,2026-02-06T13:06:16.035834
133,0.160638,366.61,2026-02-06T13:06:17.602870
134,0.160211,450.93,2026-02-06T13:06:19.255103
135,0.159469,323.95,2026-02-06T13:06:20.924057
136,0.160123,293.52,2026-02-06T13:06:22.524512
137,0.159768,250.24,2026-02-06T13:06:24.106061
138,0.159480,264.67,2026-02-06T13:06:25.831119
139,0.160181,289.88,2026-02-06T13:06:27.404762
140,0.159712,273.43,2026-02-06T13:06:28.927843
141,0.159354,362.24,2026-02-06T13:06:30.514094
142,0.158440,339.26,2026-02-06T13:06:32.116610
143,0.158353,284.55,2026-02-06T13:06:33.801573
144,0.159049,275.13,2026-02-06T13:06:35.369350
145,0.158878,263.95,2026-02-06T13:06:36.881828
146,0.158893,278.31,2026-02-06T13:06:38.393514
147,0.158707,353.24,2026-02-06T13:06:39.994515
148,0.158716,255.88,2026-02-06T13:06:41.544760
149,0.158683,296.00,2026-02-06T13:06:43.042601
150,0.158113,263.94,2026-02-06T13:06:44.158227
151,0.158397,282.28,2026-02-06T13:06:45.258834
152,0.158132,361.15,2026-02-06T13:06:46.417830
153,0.158098,303.17,2026-02-06T13:06:47.582405
154,0.157847,308.69,2026-02-06T13:06:48.730723
155,0.157474,268.77,2026-02-06T13:06:49.850367
156,0.158027,273.17,2026-02-06T13:06:50.980284
157,0.157705,285.89,2026-02-06T13:06:52.132552
158,0.157295,190.29,2026-02-06T13:06:53.693357
159,0.157757,336.52,2026-02-06T13:06:55.225325
160,0.157502,324.04,2026-02-06T13:06:56.812365
161,0.157065,236.19,2026-02-06T13:06:58.359262
162,0.157122,390.08,2026-02-06T13:06:59.895164
163,0.156721,416.16,2026-02-06T13:07:01.618590
164,0.157129,272.24,2026-02-06T13:07:03.219539
165,0.157025,434.49,2026-02-06T13:07:04.805640
166,0.157195,287.13,2026-02-06T13:07:06.378896
167,0.156549,286.92,2026-02-06T13:07:08.013029
168,0.156840,503.14,2026-02-06T13:07:09.675801
169,0.156833,263.56,2026-02-06T13:07:11.146153
170,0.156894,280.37,2026-02-06T13:07:12.683304
171,0.156844,500.56,2026-02-06T13:07:14.337091
172,0.156075,262.59,2026-02-06T13:07:15.823330
173,0.156753,284.47,2026-02-06T13:07:17.467025
174,0.156020,277.30,2026-02-06T13:07:19.085695
175,0.155837,202.66,2026-02-06T13:07:20.385818
176,0.155955,268.69,2026-02-06T13:07:21.514344
177,0.155656,266.51,2026-02-06T13:07:22.990613
178,0.155724,264.08,2026-02-06T13:07:24.566234
179,0.155972,270.49,2026-02-06T13:07:26.128607
180,0.155983,303.77,2026-02-06T13:07:27.653944
181,0.155709,272.13,2026-02-06T13:07:29.240207
