epoch,loss,reward,timestamp
300,0.071017,2334.61,2026-04-13T20:34:43.599662
301,0.070993,139.34,2026-04-13T20:35:14.691831
302,0.070985,1284.73,2026-04-13T20:35:53.912734
303,0.070987,321.77,2026-04-13T20:36:27.031959
304,0.070994,1727.45,2026-04-13T20:37:08.451507
305,0.071047,897.17,2026-04-13T20:37:45.675034
306,0.070999,1452.60,2026-04-13T20:38:22.228461
307,0.071006,752.24,2026-04-13T20:38:54.226772
308,0.070980,250.49,2026-04-13T20:39:26.199045
309,0.070961,227.94,2026-04-13T20:39:58.220522
310,0.070947,1324.80,2026-04-13T20:40:36.856099
311,0.070954,223.12,2026-04-13T20:41:09.249247
312,0.070922,1163.65,2026-04-13T20:41:46.081577
313,0.070938,200.60,2026-04-13T20:42:19.119796
314,0.070942,108.50,2026-04-13T20:42:50.798685
315,0.070981,-1.30,2026-04-13T20:43:20.659750
316,0.070915,866.37,2026-04-13T20:43:57.744933
317,0.070941,159.19,2026-04-13T20:44:30.994447
318,0.070895,2694.29,2026-04-13T20:45:13.716139
319,0.070922,1120.89,2026-04-13T20:45:51.795512
320,0.070911,2550.87,2026-04-13T20:46:38.860903
321,0.070881,331.45,2026-04-13T20:47:12.786902
322,0.070893,86.78,2026-04-13T20:47:45.222235
323,0.070919,319.55,2026-04-13T20:48:19.249747
324,0.070863,174.89,2026-04-13T20:48:51.300204
325,0.070893,454.44,2026-04-13T20:49:26.348319
326,0.070869,284.24,2026-04-13T20:50:01.059553
327,0.070897,1084.88,2026-04-13T20:50:38.010227
328,0.070853,1304.97,2026-04-13T20:51:15.952399
329,0.070794,149.75,2026-04-13T20:51:49.869131
330,0.070858,200.86,2026-04-13T20:52:24.259755
331,0.070848,1494.25,2026-04-13T20:53:06.559813
332,0.070860,226.46,2026-04-13T20:53:37.525324
333,0.070808,258.71,2026-04-13T20:54:10.987593
334,0.070802,54.80,2026-04-13T20:54:42.851698
335,0.070800,1667.65,2026-04-13T20:55:26.185496
336,0.070833,268.64,2026-04-13T20:56:01.306163
337,0.070750,150.71,2026-04-13T20:56:32.298767
338,0.070860,57.84,2026-04-13T20:57:03.390738
339,0.070793,1271.81,2026-04-13T20:57:42.727870
340,0.070801,216.85,2026-04-13T20:58:16.924835
341,0.070811,209.05,2026-04-13T20:58:49.785095
342,0.070818,137.21,2026-04-13T20:59:23.092322
343,0.070802,296.40,2026-04-13T20:59:57.362572
344,0.070779,207.22,2026-04-13T21:00:30.509642
345,0.070782,965.58,2026-04-13T21:01:07.740093
346,0.070800,116.87,2026-04-13T21:01:39.651506
347,0.070763,1304.17,2026-04-13T21:02:18.939820
348,0.070753,162.45,2026-04-13T21:02:51.501652
349,0.070748,409.22,2026-04-13T21:03:24.191874
350,0.070762,1152.66,2026-04-13T21:04:03.589298
351,0.070744,167.85,2026-04-13T21:04:35.505840
352,0.070734,210.43,2026-04-13T21:05:07.879478
353,0.070729,1874.19,2026-04-13T21:05:52.183887
354,0.070725,821.44,2026-04-13T21:06:27.027558
355,0.070743,122.87,2026-04-13T21:06:54.813561
356,0.070695,144.66,2026-04-13T21:07:27.465342
357,0.070679,1920.46,2026-04-13T21:08:09.047030
358,0.070712,522.63,2026-04-13T21:08:40.979929
359,0.070739,1218.08,2026-04-13T21:09:19.820438
360,0.070700,72.36,2026-04-13T21:09:51.709103
361,0.070700,255.06,2026-04-13T21:10:23.784553
362,0.070667,741.55,2026-04-13T21:10:58.884531
363,0.070701,299.49,2026-04-13T21:11:31.827859
364,0.070692,280.86,2026-04-13T21:12:05.144069
365,0.070660,49.94,2026-04-13T21:12:35.884134
366,0.070669,228.02,2026-04-13T21:13:08.314772
367,0.070639,201.32,2026-04-13T21:13:38.982381
368,0.070682,237.13,2026-04-13T21:14:08.507094
369,0.070673,216.31,2026-04-13T21:14:41.866640
370,0.070650,202.09,2026-04-13T21:15:15.297970
371,0.070646,202.18,2026-04-13T21:15:47.690782
372,0.070684,86.73,2026-04-13T21:16:19.515683
373,0.070647,1517.25,2026-04-13T21:17:00.786412
374,0.070641,1415.26,2026-04-13T21:17:35.460412
375,0.070653,750.18,2026-04-13T21:18:11.856482
376,0.070603,140.57,2026-04-13T21:18:43.653961
377,0.070646,218.02,2026-04-13T21:19:16.248385
378,0.070613,291.45,2026-04-13T21:19:50.448249
379,0.070601,1198.79,2026-04-13T21:20:32.742733
380,0.070637,333.82,2026-04-13T21:21:05.621200
381,0.070594,1247.90,2026-04-13T21:21:46.043213
382,0.070608,2046.73,2026-04-13T21:22:28.923035
383,0.070641,1192.57,2026-04-13T21:23:08.342581
384,0.070584,1393.29,2026-04-13T21:23:48.310656
385,0.070574,167.70,2026-04-13T21:24:20.706754
386,0.070589,1633.15,2026-04-13T21:25:02.346931
387,0.070607,469.03,2026-04-13T21:25:37.862475
388,0.070571,426.28,2026-04-13T21:26:09.132312
389,0.070588,70.38,2026-04-13T21:26:40.346340
390,0.070564,194.49,2026-04-13T21:27:13.550971
391,0.070574,66.12,2026-04-13T21:27:36.565986
392,0.070591,240.42,2026-04-13T21:28:10.174388
393,0.070576,1321.72,2026-04-13T21:28:51.130761
394,0.070565,799.64,2026-04-13T21:29:23.525906
395,0.070521,211.82,2026-04-13T21:29:56.267930
396,0.070575,1872.74,2026-04-13T21:30:41.457500
397,0.070550,167.57,2026-04-13T21:31:15.561471
398,0.070524,139.90,2026-04-13T21:31:49.700454
399,0.070518,777.93,2026-04-13T21:32:28.277893
400,0.070540,174.03,2026-04-13T21:33:00.294684
401,0.070498,111.19,2026-04-13T21:33:32.289834
402,0.070534,185.25,2026-04-13T21:34:04.087860
403,0.070517,1391.85,2026-04-13T21:34:45.302479
404,0.070504,1318.69,2026-04-13T21:35:25.128154
405,0.070481,397.45,2026-04-13T21:35:58.849651
406,0.070544,172.42,2026-04-13T21:36:27.398338
407,0.070520,124.29,2026-04-13T21:36:58.655664
408,0.070487,220.39,2026-04-13T21:37:31.217740
409,0.070491,2851.34,2026-04-13T21:38:20.712872
410,0.070486,1229.50,2026-04-13T21:39:00.002694
411,0.070448,319.72,2026-04-13T21:39:33.605548
412,0.070519,149.21,2026-04-13T21:40:05.508320
413,0.070495,186.58,2026-04-13T21:40:33.318933
414,0.070499,153.05,2026-04-13T21:41:03.731353
415,0.070449,122.45,2026-04-13T21:41:36.165907
416,0.070489,7.40,2026-04-13T21:42:05.393627
417,0.070454,1192.74,2026-04-13T21:42:44.542747
418,0.070491,940.06,2026-04-13T21:43:24.158460
419,0.070436,701.23,2026-04-13T21:44:00.527460
420,0.070446,1167.69,2026-04-13T21:44:37.274821
421,0.070495,209.98,2026-04-13T21:45:09.741836
422,0.070474,168.70,2026-04-13T21:45:41.968927
423,0.070440,195.55,2026-04-13T21:46:09.915741
424,0.070468,1350.41,2026-04-13T21:46:48.484948
425,0.070445,1294.81,2026-04-13T21:47:29.460329
426,0.070408,99.12,2026-04-13T21:47:57.574594
427,0.070433,1250.03,2026-04-13T21:48:36.820869
