epoch,loss,reward,timestamp
318,0.071209,369.46,2026-02-09T19:28:52.853445
319,0.071160,193.80,2026-02-09T19:29:07.490719
320,0.071205,1912.67,2026-02-09T19:29:24.560831
321,0.071214,235.81,2026-02-09T19:29:37.977682
322,0.071173,247.04,2026-02-09T19:29:52.151765
323,0.071143,185.53,2026-02-09T19:30:06.912107
324,0.071163,1369.29,2026-02-09T19:30:23.200287
325,0.071139,198.76,2026-02-09T19:30:37.865162
326,0.071158,275.61,2026-02-09T19:30:52.391419
327,0.071100,2785.20,2026-02-09T19:31:11.150769
328,0.071110,193.73,2026-02-09T19:31:24.766491
329,0.071111,233.16,2026-02-09T19:31:39.642714
330,0.071129,721.18,2026-02-09T19:31:54.978961
331,0.071179,2322.42,2026-02-09T19:32:13.270095
332,0.070952,169.16,2026-02-09T19:32:27.859731
333,0.071093,243.42,2026-02-09T19:32:42.706781
334,0.071104,1815.38,2026-02-09T19:32:59.967672
335,0.071103,213.40,2026-02-09T19:33:15.032798
336,0.071108,1653.75,2026-02-09T19:33:31.470287
337,0.070972,146.00,2026-02-09T19:33:45.738901
338,0.071056,386.54,2026-02-09T19:34:00.720348
339,0.071017,1567.38,2026-02-09T19:34:17.173842
340,0.071048,15.96,2026-02-09T19:34:30.029183
341,0.070958,310.64,2026-02-09T19:34:44.392594
342,0.070982,1347.98,2026-02-09T19:35:00.417879
343,0.071024,231.86,2026-02-09T19:35:15.065019
344,0.070977,149.08,2026-02-09T19:35:29.325913
345,0.071035,204.34,2026-02-09T19:35:43.826972
346,0.071013,767.38,2026-02-09T19:35:59.326006
347,0.070904,2255.68,2026-02-09T19:36:15.979521
348,0.070912,1198.97,2026-02-09T19:36:31.678649
349,0.070959,147.01,2026-02-09T19:36:46.088937
350,0.070963,673.91,2026-02-09T19:37:00.738486
351,0.070973,341.04,2026-02-09T19:37:15.551634
352,0.070927,130.15,2026-02-09T19:37:28.049455
353,0.070905,1225.67,2026-02-09T19:37:44.366818
354,0.070977,274.73,2026-02-09T19:37:58.652231
355,0.070911,183.38,2026-02-09T19:38:12.965218
356,0.070862,1599.03,2026-02-09T19:38:30.113460
357,0.070822,163.39,2026-02-09T19:38:44.359542
358,0.070841,1003.15,2026-02-09T19:39:00.273382
359,0.070891,1885.73,2026-02-09T19:39:16.029730
360,0.070885,197.97,2026-02-09T19:39:30.568554
361,0.070915,193.97,2026-02-09T19:39:45.283521
362,0.070827,312.66,2026-02-09T19:39:58.966892
363,0.070888,1833.36,2026-02-09T19:40:16.315945
364,0.070835,1073.82,2026-02-09T19:40:32.410478
365,0.070898,156.41,2026-02-09T19:40:45.974101
366,0.070819,199.02,2026-02-09T19:40:59.701957
367,0.070828,164.56,2026-02-09T19:41:14.375130
368,0.070838,1384.54,2026-02-09T19:41:31.233514
369,0.070765,1481.96,2026-02-09T19:41:47.699032
370,0.070790,194.15,2026-02-09T19:42:01.681427
371,0.070824,839.49,2026-02-09T19:42:17.269208
372,0.070844,1323.23,2026-02-09T19:42:33.713950
373,0.070762,100.32,2026-02-09T19:42:47.941626
374,0.070712,1.79,2026-02-09T19:43:01.882861
375,0.070738,1394.57,2026-02-09T19:43:16.581337
376,0.070795,169.29,2026-02-09T19:43:30.628450
377,0.070737,211.28,2026-02-09T19:43:45.450703
378,0.070735,220.62,2026-02-09T19:43:59.881074
379,0.070689,1205.11,2026-02-09T19:44:16.604878
380,0.070702,15.99,2026-02-09T19:44:29.658930
381,0.070712,1504.63,2026-02-09T19:44:46.910417
382,0.070703,2067.95,2026-02-09T19:45:04.858319
383,0.070704,1325.64,2026-02-09T19:45:21.421453
384,0.070634,172.97,2026-02-09T19:45:35.379544
385,0.070733,287.58,2026-02-09T19:45:50.367724
386,0.070696,151.97,2026-02-09T19:46:04.755359
387,0.070612,176.79,2026-02-09T19:46:18.974472
388,0.070715,783.48,2026-02-09T19:46:34.597869
389,0.070743,222.20,2026-02-09T19:46:48.410136
390,0.070637,61.56,2026-02-09T19:47:02.293852
391,0.070637,289.10,2026-02-09T19:47:16.988784
392,0.070661,225.50,2026-02-09T19:47:30.904085
393,0.070697,157.03,2026-02-09T19:47:45.387806
394,0.070732,1336.40,2026-02-09T19:48:02.096125
395,0.070514,865.22,2026-02-09T19:48:17.822293
396,0.070647,209.87,2026-02-09T19:48:31.942667
397,0.070543,98.69,2026-02-09T19:48:45.361282
398,0.070621,183.97,2026-02-09T19:48:59.542674
399,0.070591,207.48,2026-02-09T19:49:14.335565
400,0.070590,90.79,2026-02-09T19:49:28.333884
401,0.070604,169.76,2026-02-09T19:49:42.779292
402,0.070551,185.94,2026-02-09T19:49:57.131965
403,0.070715,146.73,2026-02-09T19:50:11.771973
404,0.070519,1456.46,2026-02-09T19:50:27.981928
405,0.070587,2745.48,2026-02-09T19:50:46.382165
406,0.070637,171.74,2026-02-09T19:51:00.752786
407,0.070529,999.47,2026-02-09T19:51:15.890972
408,0.070564,174.42,2026-02-09T19:51:30.060046
409,0.070512,179.66,2026-02-09T19:51:43.559046
410,0.070483,494.61,2026-02-09T19:51:58.685889
411,0.070662,171.44,2026-02-09T19:52:13.420182
412,0.070492,1200.48,2026-02-09T19:52:29.987804
413,0.070530,200.13,2026-02-09T19:52:44.373223
414,0.070501,189.65,2026-02-09T19:52:59.136847
415,0.070477,7.57,2026-02-09T19:53:12.890397
416,0.070533,80.59,2026-02-09T19:53:26.785598
417,0.070518,1575.23,2026-02-09T19:53:43.427725
418,0.070505,63.16,2026-02-09T19:53:57.512829
419,0.070484,104.96,2026-02-09T19:54:11.458495
420,0.070560,1383.98,2026-02-09T19:54:27.898659
421,0.070439,619.95,2026-02-09T19:54:41.796431
422,0.070525,162.70,2026-02-09T19:54:55.632940
423,0.070460,540.99,2026-02-09T19:55:10.687504
424,0.070520,1386.07,2026-02-09T19:55:27.007420
425,0.070414,1356.09,2026-02-09T19:55:43.644363
426,0.070509,230.37,2026-02-09T19:55:58.487795
427,0.070405,1353.31,2026-02-09T19:56:15.445603
428,0.070429,307.09,2026-02-09T19:56:30.144907
429,0.070435,2423.17,2026-02-09T19:56:47.698842
430,0.070456,157.80,2026-02-09T19:57:02.311290
431,0.070425,90.71,2026-02-09T19:57:16.790959
432,0.070434,83.97,2026-02-09T19:57:30.835523
433,0.070378,664.39,2026-02-09T19:57:45.266753
434,0.070398,1331.24,2026-02-09T19:58:02.140124
435,0.070449,126.10,2026-02-09T19:58:16.852136
436,0.070379,1442.55,2026-02-09T19:58:32.498170
437,0.070347,220.67,2026-02-09T19:58:47.168405
438,0.070409,257.56,2026-02-09T19:59:01.292078
439,0.070397,216.85,2026-02-09T19:59:16.103400
440,0.070377,1314.39,2026-02-09T19:59:32.412687
441,0.070354,89.96,2026-02-09T19:59:46.972200
442,0.070323,91.34,2026-02-09T20:00:01.426047
443,0.070313,658.23,2026-02-09T20:00:17.158268
444,0.070360,176.37,2026-02-09T20:00:31.690450
445,0.070332,219.09,2026-02-09T20:00:45.890040
446,0.070384,196.49,2026-02-09T20:01:00.546290
447,0.070329,477.25,2026-02-09T20:01:14.697203
448,0.070318,119.83,2026-02-09T20:01:29.021549
449,0.070294,1362.93,2026-02-09T20:01:45.104134
450,0.070303,1334.02,2026-02-09T20:02:01.427616
451,0.070279,246.54,2026-02-09T20:02:16.125015
452,0.070350,161.84,2026-02-09T20:02:28.964568
453,0.070326,50.78,2026-02-09T20:02:43.270050
454,0.070303,39.50,2026-02-09T20:02:57.408498
455,0.070261,242.84,2026-02-09T20:03:12.052718
456,0.070302,14.08,2026-02-09T20:03:26.833744
457,0.070262,159.26,2026-02-09T20:03:41.636278
458,0.070241,1331.84,2026-02-09T20:03:58.034198
459,0.070249,1179.17,2026-02-09T20:04:13.766357
460,0.070326,164.41,2026-02-09T20:04:28.259849
461,0.070227,62.30,2026-02-09T20:04:42.320396
462,0.070348,864.23,2026-02-09T20:04:58.333618
463,0.070215,1040.56,2026-02-09T20:05:14.236496
464,0.070291,1292.70,2026-02-09T20:05:29.180174
465,0.070272,168.27,2026-02-09T20:05:43.133065
466,0.070229,124.60,2026-02-09T20:05:57.053590
467,0.070193,130.97,2026-02-09T20:06:11.218392
468,0.070194,1263.89,2026-02-09T20:06:27.163404
469,0.070309,211.98,2026-02-09T20:06:41.583265
470,0.070196,180.78,2026-02-09T20:06:56.219532
471,0.070170,144.43,2026-02-09T20:07:10.661727
472,0.070265,1338.61,2026-02-09T20:07:26.213328
473,0.070214,102.41,2026-02-09T20:07:39.915819
474,0.070213,1187.62,2026-02-09T20:07:56.438966
475,0.070203,219.26,2026-02-09T20:08:10.906093
476,0.070184,58.03,2026-02-09T20:08:24.860225
477,0.070208,139.07,2026-02-09T20:08:38.364995
478,0.070176,606.45,2026-02-09T20:08:53.701735
479,0.070167,97.48,2026-02-09T20:09:07.576705
480,0.070223,319.99,2026-02-09T20:09:21.450913
481,0.070173,162.21,2026-02-09T20:09:36.283004
482,0.070177,169.63,2026-02-09T20:09:49.617241
483,0.070189,218.62,2026-02-09T20:10:04.207872
484,0.070146,231.77,2026-02-09T20:10:18.814723
485,0.070239,-2.03,2026-02-09T20:10:32.506934
486,0.070135,148.94,2026-02-09T20:10:46.612868
487,0.070138,550.50,2026-02-09T20:11:01.588793
488,0.070125,380.38,2026-02-09T20:11:16.980755
489,0.070082,141.74,2026-02-09T20:11:31.321218
490,0.070171,204.38,2026-02-09T20:11:45.799127
491,0.070093,1632.67,2026-02-09T20:12:02.406385
492,0.070139,195.26,2026-02-09T20:12:17.049372
493,0.070007,3.79,2026-02-09T20:12:31.203088
494,0.070157,185.83,2026-02-09T20:12:46.287873
495,0.070045,1309.25,2026-02-09T20:13:02.964518
496,0.070116,1410.20,2026-02-09T20:13:19.098938
497,0.070105,283.95,2026-02-09T20:13:33.787625
498,0.070112,8.15,2026-02-09T20:13:47.651137
499,0.070060,243.40,2026-02-09T20:14:02.154110
500,0.070053,154.22,2026-02-09T20:14:15.559848
501,0.070076,1322.68,2026-02-09T20:14:32.145873
502,0.070029,924.24,2026-02-09T20:14:47.964621
503,0.070131,221.93,2026-02-09T20:15:02.325249
504,0.070105,685.71,2026-02-09T20:15:16.542337
505,0.070033,242.19,2026-02-09T20:15:30.902393
506,0.070084,92.11,2026-02-09T20:15:44.021266
507,0.070049,1741.18,2026-02-09T20:15:59.687299
508,0.070011,1843.89,2026-02-09T20:16:17.056318
509,0.070116,2498.70,2026-02-09T20:16:35.454429
510,0.069980,196.23,2026-02-09T20:16:49.803298
511,0.070072,227.57,2026-02-09T20:17:03.988571
512,0.070052,1367.34,2026-02-09T20:17:20.732294
