epoch,loss,reward,timestamp
424,0.023806,4301.22,2026-04-14T21:34:56.171194
425,0.023799,4338.85,2026-04-14T21:35:15.213004
426,0.023791,4289.85,2026-04-14T21:35:34.199012
427,0.023807,4197.09,2026-04-14T21:35:53.582627
428,0.023810,3783.24,2026-04-14T21:36:12.313759
429,0.023801,4276.76,2026-04-14T21:36:31.679821
430,0.023800,4334.77,2026-04-14T21:36:51.182771
431,0.023795,4383.64,2026-04-14T21:37:10.397809
432,0.023807,4333.02,2026-04-14T21:37:29.567486
433,0.023804,4304.75,2026-04-14T21:37:48.832837
434,0.023804,4281.65,2026-04-14T21:38:08.061015
435,0.023774,4245.35,2026-04-14T21:38:27.020460
436,0.023780,4147.31,2026-04-14T21:38:46.172342
437,0.023803,4305.38,2026-04-14T21:39:05.538562
438,0.023789,4249.85,2026-04-14T21:39:25.016859
439,0.023810,4310.82,2026-04-14T21:39:44.124372
440,0.023832,4331.24,2026-04-14T21:40:03.181182
441,0.023773,4281.38,2026-04-14T21:40:22.550368
442,0.023773,4281.44,2026-04-14T21:40:41.631683
443,0.023774,4272.02,2026-04-14T21:41:00.912776
444,0.023798,4264.00,2026-04-14T21:41:20.187006
445,0.023783,4237.84,2026-04-14T21:41:39.434349
446,0.023768,4243.03,2026-04-14T21:41:58.502743
447,0.023769,4308.73,2026-04-14T21:42:17.674356
448,0.023778,4220.26,2026-04-14T21:42:36.691097
449,0.023772,4390.12,2026-04-14T21:42:55.766765
450,0.023785,4260.57,2026-04-14T21:43:14.741182
451,0.023795,4367.71,2026-04-14T21:43:34.129937
452,0.023775,4335.65,2026-04-14T21:43:53.494310
453,0.023764,4240.72,2026-04-14T21:44:12.638569
454,0.023770,4347.27,2026-04-14T21:44:31.782092
455,0.023780,4334.16,2026-04-14T21:44:51.135417
456,0.023767,4344.05,2026-04-14T21:45:11.472939
457,0.023773,4358.86,2026-04-14T21:45:30.754506
458,0.023779,4244.51,2026-04-14T21:45:50.190980
459,0.023763,4241.31,2026-04-14T21:46:09.517993
460,0.023763,4294.30,2026-04-14T21:46:28.973639
461,0.023763,4287.79,2026-04-14T21:46:48.339196
462,0.023756,4207.02,2026-04-14T21:47:07.474921
463,0.023763,4208.08,2026-04-14T21:47:26.949718
464,0.023771,4378.50,2026-04-14T21:47:46.642491
465,0.023747,4180.10,2026-04-14T21:48:06.220533
466,0.023756,4441.12,2026-04-14T21:48:25.835077
467,0.023766,4230.65,2026-04-14T21:48:45.639519
468,0.023758,4283.89,2026-04-14T21:49:04.955535
469,0.023751,4371.85,2026-04-14T21:49:24.552742
470,0.023785,4287.54,2026-04-14T21:49:43.955619
471,0.023748,4299.13,2026-04-14T21:50:03.474295
472,0.023725,4063.17,2026-04-14T21:50:22.795752
473,0.023763,4203.02,2026-04-14T21:50:42.593881
474,0.023734,4351.41,2026-04-14T21:51:01.936906
475,0.023739,4269.27,2026-04-14T21:51:21.419084
476,0.023746,4228.72,2026-04-14T21:51:40.940222
477,0.023765,4233.57,2026-04-14T21:52:00.512004
