epoch,loss,reward,timestamp
148,0.095898,190.39,2026-02-12T23:06:18.483704
149,0.095000,428.49,2026-02-12T23:06:21.239975
150,0.095504,424.29,2026-02-12T23:06:23.142626
151,0.095246,201.92,2026-02-12T23:06:25.641179
152,0.093464,200.58,2026-02-12T23:06:28.010342
153,0.095101,211.21,2026-02-12T23:06:30.478277
154,0.094315,269.29,2026-02-12T23:06:32.543031
155,0.093991,292.04,2026-02-12T23:06:32.828687
156,0.093945,448.37,2026-02-12T23:06:33.334856
157,0.092945,1822.43,2026-02-12T23:06:34.024915
158,0.094865,204.61,2026-02-12T23:06:34.331528
159,0.093023,230.75,2026-02-12T23:06:34.765088
160,0.093591,209.36,2026-02-12T23:06:35.153704
161,0.093081,209.98,2026-02-12T23:06:35.518531
162,0.093923,324.14,2026-02-12T23:06:36.000263
163,0.094967,272.86,2026-02-12T23:06:36.372809
164,0.094497,212.10,2026-02-12T23:06:36.811935
165,0.092415,211.39,2026-02-12T23:06:37.124841
166,0.093522,237.27,2026-02-12T23:06:37.642688
167,0.092842,347.44,2026-02-12T23:06:38.061895
168,0.092724,286.70,2026-02-12T23:06:38.384490
169,0.092873,238.45,2026-02-12T23:06:38.759978
170,0.091861,954.54,2026-02-12T23:06:39.336390
171,0.093158,579.32,2026-02-12T23:06:40.857534
172,0.092237,208.78,2026-02-12T23:06:42.397168
173,0.092822,268.30,2026-02-12T23:06:43.797453
174,0.091571,210.81,2026-02-12T23:06:45.134014
175,0.092406,698.55,2026-02-12T23:06:47.875291
176,0.092773,336.14,2026-02-12T23:06:48.527569
177,0.092357,208.10,2026-02-12T23:06:51.136822
178,0.093967,222.45,2026-02-12T23:06:53.217518
179,0.092076,1496.51,2026-02-12T23:06:54.952969
180,0.091366,179.67,2026-02-12T23:06:57.146498
181,0.092121,474.14,2026-02-12T23:06:57.647456
182,0.090619,270.94,2026-02-12T23:07:00.073368
183,0.091702,219.77,2026-02-12T23:07:01.126910
184,0.090991,545.19,2026-02-12T23:07:03.979063
185,0.091166,725.73,2026-02-12T23:07:05.930653
186,0.091263,192.27,2026-02-12T23:07:08.367276
187,0.090786,314.10,2026-02-12T23:07:11.289602
188,0.090630,242.25,2026-02-12T23:07:14.140607
189,0.091562,352.04,2026-02-12T23:07:16.512637
190,0.090925,488.54,2026-02-12T23:07:16.954664
191,0.090396,650.51,2026-02-12T23:07:18.964373
192,0.091243,272.49,2026-02-12T23:07:21.650335
193,0.089606,425.25,2026-02-12T23:07:22.110393
194,0.090623,717.26,2026-02-12T23:07:24.278681
195,0.090973,431.08,2026-02-12T23:07:26.512734
196,0.090456,418.58,2026-02-12T23:07:28.481178
197,0.089407,549.29,2026-02-12T23:07:30.867295
198,0.089450,429.24,2026-02-12T23:07:32.470150
199,0.089967,408.17,2026-02-12T23:07:35.556435
200,0.089442,266.54,2026-02-12T23:07:37.930403
201,0.089884,1102.42,2026-02-12T23:07:40.758079
202,0.089670,528.75,2026-02-12T23:07:41.262562
203,0.090880,223.91,2026-02-12T23:07:44.370030
204,0.090258,467.27,2026-02-12T23:07:46.058416
205,0.089441,222.09,2026-02-12T23:07:48.877915
206,0.089797,691.69,2026-02-12T23:07:51.668614
207,0.089465,380.97,2026-02-12T23:07:52.116892
208,0.091071,363.78,2026-02-12T23:07:54.376184
209,0.089931,299.20,2026-02-12T23:07:56.753708
210,0.088373,230.89,2026-02-12T23:07:57.184344
211,0.088490,258.59,2026-02-12T23:07:59.578168
212,0.088056,365.92,2026-02-12T23:08:01.916901
213,0.087930,668.42,2026-02-12T23:08:02.402615
214,0.088055,356.30,2026-02-12T23:08:04.264209
215,0.087721,449.32,2026-02-12T23:08:07.120153
216,0.088361,1487.17,2026-02-12T23:08:08.415513
217,0.088508,805.86,2026-02-12T23:08:10.665917
218,0.088448,436.46,2026-02-12T23:08:11.085631
219,0.088000,739.21,2026-02-12T23:08:13.620613
220,0.087968,386.68,2026-02-12T23:08:15.668338
221,0.087757,1019.98,2026-02-12T23:08:18.639484
222,0.089406,353.44,2026-02-12T23:08:19.391047
223,0.087710,424.90,2026-02-12T23:08:22.239777
224,0.087481,2112.19,2026-02-12T23:08:24.984945
225,0.087445,713.28,2026-02-12T23:08:26.272139
226,0.086986,702.09,2026-02-12T23:08:29.324150
227,0.089549,623.62,2026-02-12T23:08:29.825771
228,0.091056,396.44,2026-02-12T23:08:32.909513
229,0.087727,654.52,2026-02-12T23:08:35.675597
230,0.088574,319.79,2026-02-12T23:08:36.366428
231,0.085928,414.97,2026-02-12T23:08:39.617539
232,0.086211,511.80,2026-02-12T23:08:40.909429
233,0.087145,972.63,2026-02-12T23:08:43.491410
234,0.088012,578.81,2026-02-12T23:08:44.496957
235,0.086322,1327.54,2026-02-12T23:08:47.392706
236,0.087362,1130.69,2026-02-12T23:08:48.470484
237,0.086468,578.94,2026-02-12T23:08:50.089326
238,0.086394,475.89,2026-02-12T23:08:52.734823
239,0.087197,554.86,2026-02-12T23:08:53.230523
240,0.086283,661.27,2026-02-12T23:08:54.887556
241,0.085270,498.00,2026-02-12T23:08:57.398672
242,0.086120,539.28,2026-02-12T23:08:58.552152
243,0.086587,1041.40,2026-02-12T23:09:01.694969
244,0.088001,507.44,2026-02-12T23:09:02.131817
245,0.086341,453.71,2026-02-12T23:09:03.792356
246,0.085593,724.80,2026-02-12T23:09:06.394214
247,0.086032,350.24,2026-02-12T23:09:07.416063
248,0.086014,269.42,2026-02-12T23:09:10.299926
249,0.085932,412.84,2026-02-12T23:09:11.287842
250,0.086377,514.20,2026-02-12T23:09:11.798085
251,0.085716,595.07,2026-02-12T23:09:14.284821
252,0.086438,2274.05,2026-02-12T23:09:16.319086
253,0.086479,1521.92,2026-02-12T23:09:19.149920
254,0.085787,472.22,2026-02-12T23:09:20.412310
255,0.086136,225.40,2026-02-12T23:09:20.777156
256,0.084925,292.23,2026-02-12T23:09:23.506997
257,0.084704,299.21,2026-02-12T23:09:24.970530
258,0.084454,820.05,2026-02-12T23:09:25.502465
259,0.084023,629.99,2026-02-12T23:09:27.978372
260,0.084111,429.33,2026-02-12T23:09:30.098710
261,0.085260,1834.41,2026-02-12T23:09:30.795570
262,0.086328,2068.28,2026-02-12T23:09:34.382639
263,0.086091,329.30,2026-02-12T23:09:37.079565
264,0.085512,373.81,2026-02-12T23:09:37.974975
265,0.084949,289.28,2026-02-12T23:09:39.568632
266,0.084603,393.24,2026-02-12T23:09:42.208535
267,0.084294,1610.21,2026-02-12T23:09:42.906572
268,0.083717,653.19,2026-02-12T23:09:45.995040
269,0.084325,578.43,2026-02-12T23:09:46.488418
270,0.084210,648.90,2026-02-12T23:09:49.032305
271,0.083747,307.22,2026-02-12T23:09:50.917107
272,0.084392,508.39,2026-02-12T23:09:51.394089
273,0.085212,505.89,2026-02-12T23:09:54.360577
274,0.085530,1602.91,2026-02-12T23:09:56.445463
275,0.084970,478.23,2026-02-12T23:09:58.880623
276,0.083815,1060.04,2026-02-12T23:10:00.360329
277,0.083846,1259.67,2026-02-12T23:10:03.035497
278,0.084365,499.00,2026-02-12T23:10:03.523089
279,0.083715,421.78,2026-02-12T23:10:05.904552
280,0.084301,268.34,2026-02-12T23:10:07.405044
281,0.083421,320.86,2026-02-12T23:10:07.830877
282,0.084131,991.03,2026-02-12T23:10:10.688727
283,0.082755,848.07,2026-02-12T23:10:12.187503
284,0.082768,586.36,2026-02-12T23:10:13.771481
285,0.083678,1531.85,2026-02-12T23:10:17.219963
286,0.084527,904.82,2026-02-12T23:10:19.068466
287,0.084629,863.02,2026-02-12T23:10:21.597235
288,0.083930,601.87,2026-02-12T23:10:22.084790
289,0.084179,342.37,2026-02-12T23:10:24.683347
290,0.083657,686.86,2026-02-12T23:10:26.912850
291,0.082854,1630.48,2026-02-12T23:10:27.569244
292,0.082953,766.29,2026-02-12T23:10:30.273393
293,0.083080,336.37,2026-02-12T23:10:30.920855
294,0.082976,1095.00,2026-02-12T23:10:32.019370
295,0.082719,538.79,2026-02-12T23:10:34.648731
296,0.084021,1170.04,2026-02-12T23:10:35.228464
297,0.083583,540.74,2026-02-12T23:10:37.883462
298,0.082488,1164.96,2026-02-12T23:10:39.921940
299,0.083405,239.03,2026-02-12T23:10:42.480109
300,0.082718,675.64,2026-02-12T23:10:43.644650
301,0.083409,472.96,2026-02-12T23:10:46.012318
302,0.082844,211.49,2026-02-12T23:10:48.299847
303,0.082998,826.49,2026-02-12T23:10:48.767110
304,0.081867,837.20,2026-02-12T23:10:51.252279
305,0.081790,439.04,2026-02-12T23:10:53.094254
306,0.081556,1766.15,2026-02-12T23:10:53.735643
307,0.082087,560.03,2026-02-12T23:10:56.059379
308,0.081933,462.59,2026-02-12T23:10:58.447855
309,0.082275,533.50,2026-02-12T23:11:00.697831
310,0.083995,641.54,2026-02-12T23:11:01.154301
311,0.083753,2530.49,2026-02-12T23:11:04.688564
312,0.083084,372.17,2026-02-12T23:11:05.101543
313,0.083416,447.85,2026-02-12T23:11:07.121840
314,0.082818,1126.82,2026-02-12T23:11:09.620224
315,0.080999,693.72,2026-02-12T23:11:10.124652
316,0.081287,453.43,2026-02-12T23:11:13.184582
317,0.081589,935.74,2026-02-12T23:11:15.127236
318,0.081551,1214.91,2026-02-12T23:11:15.684726
319,0.081732,1858.07,2026-02-12T23:11:18.765901
320,0.081311,546.15,2026-02-12T23:11:19.296908
321,0.081176,470.11,2026-02-12T23:11:21.631285
322,0.080206,616.99,2026-02-12T23:11:22.846735
323,0.081207,1023.68,2026-02-12T23:11:24.358934
324,0.081047,976.93,2026-02-12T23:11:27.260970
325,0.081323,344.57,2026-02-12T23:11:28.250881
326,0.082355,649.33,2026-02-12T23:11:30.859273
327,0.081538,1111.93,2026-02-12T23:11:31.403299
328,0.081282,659.19,2026-02-12T23:11:34.290621
329,0.081810,426.83,2026-02-12T23:11:36.212880
330,0.081699,557.96,2026-02-12T23:11:39.318808
331,0.081137,570.67,2026-02-12T23:11:40.739997
332,0.080349,1010.28,2026-02-12T23:11:41.338610
333,0.080220,1165.69,2026-02-12T23:11:43.771510
334,0.080402,679.91,2026-02-12T23:11:44.153959
335,0.081530,1798.04,2026-02-12T23:11:44.818120
336,0.080820,1003.79,2026-02-12T23:11:45.249845
337,0.080614,1674.29,2026-02-12T23:11:45.942482
338,0.081125,393.38,2026-02-12T23:11:46.450792
339,0.081274,432.39,2026-02-12T23:11:46.940040
340,0.080697,426.86,2026-02-12T23:11:47.247874
341,0.080493,798.88,2026-02-12T23:11:47.666263
342,0.081168,224.71,2026-02-12T23:11:48.148615
343,0.081382,1357.83,2026-02-12T23:11:48.627740
344,0.081102,1317.62,2026-02-12T23:11:49.118994
345,0.080861,1242.24,2026-02-12T23:11:49.705773
346,0.079320,382.51,2026-02-12T23:11:50.060369
347,0.081095,903.07,2026-02-12T23:11:50.712083
348,0.080441,1172.56,2026-02-12T23:11:51.442995
349,0.080179,690.48,2026-02-12T23:11:53.910898
350,0.080417,967.79,2026-02-12T23:11:55.867517
351,0.079704,1115.06,2026-02-12T23:11:56.999827
352,0.079509,652.74,2026-02-12T23:11:59.497660
353,0.079368,762.20,2026-02-12T23:11:59.994381
354,0.081210,506.90,2026-02-12T23:12:01.762273
355,0.080196,698.11,2026-02-12T23:12:04.573511
356,0.079131,648.47,2026-02-12T23:12:05.060530
357,0.079885,897.82,2026-02-12T23:12:07.050678
358,0.080036,762.87,2026-02-12T23:12:09.834377
359,0.080201,438.53,2026-02-12T23:12:10.303615
360,0.079540,1116.53,2026-02-12T23:12:12.976980
361,0.080054,1526.09,2026-02-12T23:12:14.263973
362,0.080110,1009.09,2026-02-12T23:12:16.699990
363,0.079540,799.45,2026-02-12T23:12:18.661384
364,0.080297,1554.96,2026-02-12T23:12:21.331514
365,0.080309,727.20,2026-02-12T23:12:22.924219
366,0.080119,740.54,2026-02-12T23:12:25.573857
367,0.079489,866.75,2026-02-12T23:12:26.323325
368,0.078402,763.52,2026-02-12T23:12:28.274371
369,0.078575,1012.07,2026-02-12T23:12:30.773763
370,0.079272,721.11,2026-02-12T23:12:31.259797
371,0.079239,467.98,2026-02-12T23:12:33.893853
372,0.078543,1843.61,2026-02-12T23:12:35.769959
373,0.078315,1484.72,2026-02-12T23:12:38.854267
374,0.079249,1708.61,2026-02-12T23:12:40.169286
375,0.079534,2584.11,2026-02-12T23:12:43.052934
376,0.079056,1210.21,2026-02-12T23:12:45.968271
377,0.078749,593.55,2026-02-12T23:12:46.488617
378,0.078818,1413.47,2026-02-12T23:12:49.424290
379,0.078588,1141.32,2026-02-12T23:12:51.471079
380,0.078030,819.06,2026-02-12T23:12:52.180850
381,0.078488,751.67,2026-02-12T23:12:54.915443
382,0.078638,2168.43,2026-02-12T23:12:56.307909
383,0.078739,645.37,2026-02-12T23:12:58.338622
384,0.078676,386.29,2026-02-12T23:12:58.781904
385,0.079015,1776.00,2026-02-12T23:13:01.582482
386,0.078642,552.11,2026-02-12T23:13:02.502646
387,0.079477,751.72,2026-02-12T23:13:03.438084
388,0.078811,417.50,2026-02-12T23:13:06.131167
389,0.079103,790.18,2026-02-12T23:13:06.790535
390,0.078687,690.75,2026-02-12T23:13:09.512604
391,0.079559,1021.49,2026-02-12T23:13:11.295783
392,0.079567,1775.23,2026-02-12T23:13:11.963678
393,0.079400,432.01,2026-02-12T23:13:14.770297
394,0.079114,596.26,2026-02-12T23:13:15.421780
395,0.078843,1667.02,2026-02-12T23:13:18.623526
396,0.077662,1741.55,2026-02-12T23:13:19.301278
397,0.078487,753.34,2026-02-12T23:13:22.064028
398,0.077846,1610.58,2026-02-12T23:13:22.733717
399,0.077789,637.51,2026-02-12T23:13:25.528331
400,0.077201,473.27,2026-02-12T23:13:27.708643
401,0.078047,2204.66,2026-02-12T23:13:28.460060
402,0.077762,732.42,2026-02-12T23:13:31.115757
403,0.077040,833.27,2026-02-12T23:13:31.607771
404,0.078433,957.25,2026-02-12T23:13:33.435210
405,0.077718,837.36,2026-02-12T23:13:35.998921
406,0.078136,630.85,2026-02-12T23:13:36.505918
407,0.079402,1551.22,2026-02-12T23:13:39.187132
408,0.079246,1754.51,2026-02-12T23:13:41.332071
409,0.078913,2622.40,2026-02-12T23:13:43.703798
410,0.078576,2636.51,2026-02-12T23:13:46.787541
411,0.078127,603.43,2026-02-12T23:13:47.262519
412,0.078439,710.17,2026-02-12T23:13:49.381288
413,0.077092,634.50,2026-02-12T23:13:51.427128
414,0.078845,566.25,2026-02-12T23:13:52.150688
415,0.078311,2624.59,2026-02-12T23:13:55.289780
416,0.077308,3009.37,2026-02-12T23:13:56.191955
417,0.076578,720.16,2026-02-12T23:13:58.142271
418,0.078184,711.90,2026-02-12T23:13:58.585599
419,0.077438,1453.06,2026-02-12T23:14:01.703415
420,0.078063,563.86,2026-02-12T23:14:02.415235
421,0.077314,741.69,2026-02-12T23:14:03.654491
422,0.077386,815.53,2026-02-12T23:14:06.621528
423,0.077348,910.72,2026-02-12T23:14:07.123754
424,0.077461,2654.32,2026-02-12T23:14:09.682895
425,0.077421,3605.15,2026-02-12T23:14:10.642312
426,0.077443,643.75,2026-02-12T23:14:12.259960
427,0.077149,1582.76,2026-02-12T23:14:13.360585
428,0.077649,1189.08,2026-02-12T23:14:15.659196
429,0.076783,837.17,2026-02-12T23:14:16.145959
430,0.077015,787.65,2026-02-12T23:14:18.746918
431,0.076273,1781.98,2026-02-12T23:14:19.914238
432,0.076111,423.31,2026-02-12T23:14:22.261165
433,0.076996,2525.08,2026-02-12T23:14:23.044927
434,0.076484,648.88,2026-02-12T23:14:25.650690
435,0.076393,838.84,2026-02-12T23:14:26.161857
436,0.077968,681.41,2026-02-12T23:14:27.615549
437,0.077771,787.43,2026-02-12T23:14:30.039567
438,0.077076,872.77,2026-02-12T23:14:30.578625
439,0.076659,784.75,2026-02-12T23:14:33.185187
440,0.077104,502.76,2026-02-12T23:14:35.035458
441,0.077402,688.66,2026-02-12T23:14:37.901712
442,0.076124,747.54,2026-02-12T23:14:39.779970
443,0.076293,2222.48,2026-02-12T23:14:41.129212
444,0.075518,281.83,2026-02-12T23:14:42.981070
445,0.077066,1561.59,2026-02-12T23:14:43.632873
446,0.076846,789.00,2026-02-12T23:14:46.682813
447,0.076059,2469.84,2026-02-12T23:14:47.786446
448,0.076562,422.64,2026-02-12T23:14:50.853767
449,0.076236,581.27,2026-02-12T23:14:52.774832
450,0.076188,1071.74,2026-02-12T23:14:53.391086
451,0.075681,646.62,2026-02-12T23:14:56.040307
452,0.075677,632.73,2026-02-12T23:14:56.649612
453,0.077665,586.75,2026-02-12T23:14:57.173391
454,0.077722,645.10,2026-02-12T23:14:57.674893
455,0.077217,2546.73,2026-02-12T23:14:58.458644
456,0.076318,680.71,2026-02-12T23:14:58.919054
457,0.077058,1114.92,2026-02-12T23:14:59.475768
458,0.076384,624.15,2026-02-12T23:14:59.920365
459,0.075989,678.26,2026-02-12T23:15:00.369544
460,0.075760,1616.50,2026-02-12T23:15:03.055143
461,0.075714,2152.57,2026-02-12T23:15:05.995773
462,0.075487,2203.76,2026-02-12T23:15:08.678413
463,0.076297,632.63,2026-02-12T23:15:11.735093
464,0.076304,1598.31,2026-02-12T23:15:14.209211
465,0.075950,675.98,2026-02-12T23:15:16.813386
466,0.076285,807.86,2026-02-12T23:15:19.199420
467,0.075467,2379.94,2026-02-12T23:15:22.182102
468,0.075792,1275.32,2026-02-12T23:15:24.758607
469,0.076051,852.87,2026-02-12T23:15:27.079913
470,0.076722,856.48,2026-02-12T23:15:29.203852
471,0.076612,1426.40,2026-02-12T23:15:31.756223
472,0.076262,755.50,2026-02-12T23:15:34.296666
473,0.076401,1989.77,2026-02-12T23:15:36.631838
474,0.075403,1263.63,2026-02-12T23:15:38.714473
475,0.076164,1655.74,2026-02-12T23:15:41.236313
476,0.075640,1255.66,2026-02-12T23:15:44.350037
477,0.076075,629.26,2026-02-12T23:15:47.306814
478,0.076080,1617.08,2026-02-12T23:15:50.458609
479,0.077015,2035.99,2026-02-12T23:15:53.227405
480,0.076233,623.93,2026-02-12T23:15:55.438018
481,0.076219,723.81,2026-02-12T23:15:57.035280
482,0.075023,1018.62,2026-02-12T23:15:59.071603
483,0.075581,970.50,2026-02-12T23:16:01.075625
484,0.076229,1478.64,2026-02-12T23:16:03.298538
485,0.075482,893.83,2026-02-12T23:16:06.295648
486,0.074598,723.48,2026-02-12T23:16:08.852118
487,0.074551,3560.32,2026-02-12T23:16:11.330798
488,0.075021,1025.80,2026-02-12T23:16:11.855928
489,0.076022,412.36,2026-02-12T23:16:12.268992
490,0.075600,1497.47,2026-02-12T23:16:12.807135
491,0.074232,1040.81,2026-02-12T23:16:13.338896
492,0.074196,1635.59,2026-02-12T23:16:13.958616
493,0.075684,2365.24,2026-02-12T23:16:14.672209
494,0.074896,721.48,2026-02-12T23:16:15.177370
495,0.075305,2488.06,2026-02-12T23:16:15.875289
496,0.075672,1537.05,2026-02-12T23:16:16.499507
497,0.076489,1823.12,2026-02-12T23:16:17.123911
498,0.075684,718.50,2026-02-12T23:16:17.608414
499,0.074515,294.01,2026-02-12T23:16:19.862388
500,0.074232,976.44,2026-02-12T23:16:22.524385
501,0.074991,857.28,2026-02-12T23:16:24.840648
502,0.074461,2646.69,2026-02-12T23:16:27.006765
503,0.074711,849.87,2026-02-12T23:16:28.561243
504,0.075040,1242.87,2026-02-12T23:16:30.933587
505,0.075325,2108.93,2026-02-12T23:16:32.673284
506,0.074385,1080.55,2026-02-12T23:16:34.818014
507,0.074705,2435.87,2026-02-12T23:16:37.066976
508,0.075105,897.82,2026-02-12T23:16:38.877956
509,0.075332,547.59,2026-02-12T23:16:41.428961
510,0.074637,830.45,2026-02-12T23:16:43.956186
511,0.073787,2390.98,2026-02-12T23:16:47.017792
512,0.074882,1715.32,2026-02-12T23:16:49.307360
513,0.075163,1385.42,2026-02-12T23:16:51.147948
