epoch,loss,reward,timestamp
419,0.088179,991.98,2026-04-14T18:55:30.050513
420,0.088530,863.13,2026-04-14T18:55:32.971266
421,0.088297,601.14,2026-04-14T18:55:35.736028
422,0.087899,1018.32,2026-04-14T18:55:38.838743
423,0.088636,765.10,2026-04-14T18:55:41.724762
424,0.088289,328.96,2026-04-14T18:55:44.551415
425,0.088117,866.77,2026-04-14T18:55:47.525404
426,0.088391,927.45,2026-04-14T18:55:50.541268
427,0.087876,861.90,2026-04-14T18:55:53.589631
428,0.088439,282.71,2026-04-14T18:55:56.346589
429,0.087978,421.53,2026-04-14T18:55:59.507631
430,0.088012,205.82,2026-04-14T18:56:02.428279
431,0.087900,665.32,2026-04-14T18:56:05.387756
432,0.087933,425.26,2026-04-14T18:56:08.434908
433,0.088008,759.83,2026-04-14T18:56:11.288054
434,0.087987,892.78,2026-04-14T18:56:14.287853
435,0.087816,835.42,2026-04-14T18:56:17.355801
436,0.087684,372.27,2026-04-14T18:56:20.184999
437,0.087862,701.15,2026-04-14T18:56:23.135829
438,0.087968,721.11,2026-04-14T18:56:26.054743
439,0.087723,726.06,2026-04-14T18:56:29.097864
440,0.087606,237.88,2026-04-14T18:56:32.062096
441,0.087445,807.43,2026-04-14T18:56:35.179886
442,0.087368,619.40,2026-04-14T18:56:38.086609
443,0.087573,126.49,2026-04-14T18:56:41.012721
444,0.087852,568.04,2026-04-14T18:56:43.855084
445,0.087817,155.75,2026-04-14T18:56:46.687809
446,0.087789,811.55,2026-04-14T18:56:49.608009
447,0.087992,258.17,2026-04-14T18:56:52.440098
448,0.087866,719.67,2026-04-14T18:56:55.492638
449,0.087814,769.53,2026-04-14T18:56:58.417972
450,0.087534,369.34,2026-04-14T18:57:01.438938
451,0.088390,480.52,2026-04-14T18:57:04.352622
452,0.088038,263.91,2026-04-14T18:57:07.215896
453,0.087804,662.86,2026-04-14T18:57:10.104643
454,0.087539,490.98,2026-04-14T18:57:13.061623
455,0.087543,991.04,2026-04-14T18:57:15.938639
456,0.087416,816.27,2026-04-14T18:57:18.893530
457,0.087672,1025.49,2026-04-14T18:57:22.087918
458,0.087468,174.44,2026-04-14T18:57:24.920551
459,0.087494,866.37,2026-04-14T18:57:27.906696
460,0.087903,703.94,2026-04-14T18:57:30.923168
461,0.087718,631.37,2026-04-14T18:57:34.076651
462,0.087461,458.44,2026-04-14T18:57:36.872739
463,0.087568,500.15,2026-04-14T18:57:39.803152
464,0.087409,199.82,2026-04-14T18:57:42.554954
465,0.087312,702.32,2026-04-14T18:57:45.802491
466,0.087590,341.71,2026-04-14T18:57:48.732066
467,0.087178,113.89,2026-04-14T18:57:51.557847
468,0.087268,382.34,2026-04-14T18:57:54.533650
469,0.087262,263.28,2026-04-14T18:57:57.457024
470,0.087387,406.13,2026-04-14T18:58:00.469249
471,0.087769,227.37,2026-04-14T18:58:03.351807
472,0.087564,580.52,2026-04-14T18:58:06.401778
473,0.087263,550.03,2026-04-14T18:58:09.264231
474,0.087414,836.17,2026-04-14T18:58:12.312407
475,0.087277,313.75,2026-04-14T18:58:15.097385
476,0.087433,747.55,2026-04-14T18:58:18.370207
477,0.087461,523.34,2026-04-14T18:58:21.763358
478,0.087237,363.74,2026-04-14T18:58:24.615038
479,0.087249,301.84,2026-04-14T18:58:27.680032
480,0.087525,461.59,2026-04-14T18:58:30.586161
481,0.087385,1105.80,2026-04-14T18:58:33.804000
482,0.087189,453.03,2026-04-14T18:58:36.723709
483,0.087002,967.32,2026-04-14T18:58:39.754365
484,0.087004,289.84,2026-04-14T18:58:42.723761
485,0.087205,244.22,2026-04-14T18:58:45.580772
486,0.087160,299.77,2026-04-14T18:58:48.546183
487,0.087212,232.61,2026-04-14T18:58:51.756888
488,0.087322,284.70,2026-04-14T18:58:54.670985
489,0.086935,764.09,2026-04-14T18:58:57.609034
490,0.087154,423.24,2026-04-14T18:59:00.741067
491,0.086931,693.40,2026-04-14T18:59:03.678530
492,0.086907,568.12,2026-04-14T18:59:06.655805
493,0.086922,333.30,2026-04-14T18:59:09.583758
494,0.087446,323.61,2026-04-14T18:59:12.696351
495,0.087331,388.66,2026-04-14T18:59:15.643121
496,0.087595,922.46,2026-04-14T18:59:18.624572
497,0.087196,630.44,2026-04-14T18:59:21.789176
498,0.087007,249.75,2026-04-14T18:59:24.617571
499,0.086687,268.07,2026-04-14T18:59:27.611699
500,0.086739,757.87,2026-04-14T18:59:30.673364
501,0.087181,828.83,2026-04-14T18:59:33.606791
502,0.086901,204.64,2026-04-14T18:59:36.660190
503,0.086721,989.64,2026-04-14T18:59:39.886743
504,0.086617,546.82,2026-04-14T18:59:42.938548
505,0.086527,780.10,2026-04-14T18:59:45.896993
506,0.086829,296.52,2026-04-14T18:59:48.770844
507,0.086772,239.36,2026-04-14T18:59:51.604479
508,0.086747,171.82,2026-04-14T18:59:54.375154
509,0.086840,1034.38,2026-04-14T18:59:57.342736
510,0.086936,529.57,2026-04-14T19:00:00.199712
511,0.086699,852.09,2026-04-14T19:00:03.385466
512,0.086850,953.56,2026-04-14T19:00:06.373301
513,0.086789,598.32,2026-04-14T19:00:09.408232
514,0.087087,451.95,2026-04-14T19:00:12.336697
515,0.086541,255.99,2026-04-14T19:00:15.186652
516,0.086495,400.56,2026-04-14T19:00:18.097346
517,0.086354,822.59,2026-04-14T19:00:21.180039
518,0.087067,562.64,2026-04-14T19:00:24.097574
519,0.087057,678.00,2026-04-14T19:00:26.996210
520,0.086499,932.77,2026-04-14T19:00:30.144681
521,0.086526,411.64,2026-04-14T19:00:33.011742
522,0.086739,570.05,2026-04-14T19:00:36.091279
523,0.086308,353.05,2026-04-14T19:00:38.943559
524,0.086682,794.29,2026-04-14T19:00:41.810851
525,0.086390,290.12,2026-04-14T19:00:44.692107
526,0.086864,639.46,2026-04-14T19:00:47.656199
527,0.086789,714.73,2026-04-14T19:00:50.786442
528,0.086110,731.95,2026-04-14T19:00:53.811949
529,0.086660,976.61,2026-04-14T19:00:56.897350
530,0.086553,418.67,2026-04-14T19:01:00.019400
531,0.086229,487.88,2026-04-14T19:01:03.164302
532,0.086516,845.22,2026-04-14T19:01:06.148510
533,0.086473,926.94,2026-04-14T19:01:09.358031
534,0.086592,661.56,2026-04-14T19:01:12.251666
535,0.086357,740.67,2026-04-14T19:01:15.581433
536,0.086548,847.78,2026-04-14T19:01:18.435427
537,0.086349,470.94,2026-04-14T19:01:21.489494
538,0.086488,281.60,2026-04-14T19:01:24.353239
539,0.086498,438.94,2026-04-14T19:01:27.113377
540,0.086507,412.44,2026-04-14T19:01:30.049803
541,0.086274,198.76,2026-04-14T19:01:32.956002
542,0.086285,414.71,2026-04-14T19:01:35.836546
543,0.086298,698.51,2026-04-14T19:01:38.953980
544,0.086028,1010.74,2026-04-14T19:01:42.022392
545,0.086196,810.95,2026-04-14T19:01:44.983923
546,0.086452,220.41,2026-04-14T19:01:47.876239
