epoch,loss,reward,timestamp
1,0.147728,610.26,2026-04-14T07:43:11.526668
2,0.112499,962.98,2026-04-14T07:43:28.860674
3,0.103644,225.38,2026-04-14T07:43:46.023403
4,0.098480,419.27,2026-04-14T07:44:03.386944
5,0.094661,440.10,2026-04-14T07:44:20.617441
6,0.092113,537.84,2026-04-14T07:44:38.049190
7,0.090070,697.39,2026-04-14T07:44:55.880817
8,0.088390,657.45,2026-04-14T07:45:12.905816
9,0.086946,1060.77,2026-04-14T07:45:30.921125
10,0.085862,1497.55,2026-04-14T07:45:49.231125
11,0.084837,1065.52,2026-04-14T07:46:07.099176
12,0.083927,2569.64,2026-04-14T07:46:26.572141
13,0.083107,1293.79,2026-04-14T07:46:44.529181
14,0.082426,3643.36,2026-04-14T07:47:04.956648
15,0.081975,587.26,2026-04-14T07:47:22.253863
16,0.081289,589.70,2026-04-14T07:47:39.967227
17,0.080825,3648.59,2026-04-14T07:48:00.159509
18,0.080388,3408.08,2026-04-14T07:48:20.234166
19,0.079781,3637.34,2026-04-14T07:48:40.113489
20,0.079501,2669.08,2026-04-14T07:48:59.524086
21,0.079173,3635.16,2026-04-14T07:49:20.400806
22,0.078796,799.37,2026-04-14T07:49:38.390393
23,0.078504,3636.91,2026-04-14T07:49:58.609259
24,0.078074,3601.85,2026-04-14T07:50:18.797408
25,0.077865,3638.74,2026-04-14T07:50:39.149261
26,0.077635,3620.95,2026-04-14T07:50:59.096116
27,0.077294,735.03,2026-04-14T07:51:16.767234
28,0.077009,3638.67,2026-04-14T07:51:36.953823
29,0.076703,2646.90,2026-04-14T07:51:56.489961
30,0.076715,446.06,2026-04-14T07:52:13.501560
31,0.076185,516.54,2026-04-14T07:52:30.693232
32,0.076103,1606.04,2026-04-14T07:52:49.307218
33,0.075889,919.38,2026-04-14T07:53:06.745953
34,0.075668,3655.76,2026-04-14T07:53:24.769993
35,0.075509,3649.28,2026-04-14T07:53:45.343601
36,0.075369,3637.32,2026-04-14T07:54:05.814679
37,0.075166,3619.07,2026-04-14T07:54:26.278909
38,0.075026,3613.37,2026-04-14T07:54:45.759057
39,0.074952,3618.03,2026-04-14T07:55:06.400159
40,0.074637,1459.46,2026-04-14T07:55:24.606611
41,0.074634,815.83,2026-04-14T07:55:42.107659
42,0.074379,3391.49,2026-04-14T07:56:02.429749
43,0.074292,1747.13,2026-04-14T07:56:21.129251
44,0.074288,3636.04,2026-04-14T07:56:40.999039
45,0.074039,2682.85,2026-04-14T07:57:00.737174
46,0.073912,3634.83,2026-04-14T07:57:21.019253
