epoch,loss,reward,timestamp
421,0.039221,10100.78,2026-04-15T06:02:17.292373
422,0.039204,7294.69,2026-04-15T06:03:02.896995
423,0.039198,4087.07,2026-04-15T06:03:47.877925
424,0.039221,10059.84,2026-04-15T06:04:33.523550
425,0.039209,4176.20,2026-04-15T06:05:19.071120
426,0.039206,12762.67,2026-04-15T06:06:04.065051
427,0.039211,12878.23,2026-04-15T06:06:49.339419
428,0.039200,9889.18,2026-04-15T06:07:34.580420
429,0.039190,7125.81,2026-04-15T06:08:19.995621
430,0.039206,12970.48,2026-04-15T06:09:05.121990
431,0.039191,12921.29,2026-04-15T06:09:50.792894
432,0.039209,8591.35,2026-04-15T06:10:36.215914
433,0.039186,9782.57,2026-04-15T06:11:21.703062
434,0.039177,7236.35,2026-04-15T06:12:06.950236
435,0.039174,12838.34,2026-04-15T06:12:52.096641
436,0.039184,10058.26,2026-04-15T06:13:37.194616
437,0.039180,7190.03,2026-04-15T06:14:22.797666
438,0.039185,9979.64,2026-04-15T06:15:08.306014
439,0.039188,4315.62,2026-04-15T06:15:53.443069
440,0.039168,12945.58,2026-04-15T06:16:38.734667
441,0.039183,6852.21,2026-04-15T06:17:23.906999
442,0.039175,9943.35,2026-04-15T06:18:09.170041
443,0.039193,3909.47,2026-04-15T06:18:54.738544
444,0.039168,6159.67,2026-04-15T06:19:40.056293
445,0.039174,10044.48,2026-04-15T06:20:25.381552
446,0.039181,7164.21,2026-04-15T06:21:11.002280
447,0.039161,9936.71,2026-04-15T06:21:56.043222
448,0.039170,4227.59,2026-04-15T06:22:41.041673
449,0.039171,12654.04,2026-04-15T06:23:26.087058
450,0.039180,12940.60,2026-04-15T06:24:10.871286
451,0.039161,9816.26,2026-04-15T06:24:56.150656
452,0.039175,13201.90,2026-04-15T06:25:41.208880
453,0.039184,9992.94,2026-04-15T06:26:26.272967
454,0.039150,4402.21,2026-04-15T06:27:11.615302
455,0.039167,9906.19,2026-04-15T06:27:58.232233
456,0.039152,12930.05,2026-04-15T06:28:43.578535
457,0.039157,9962.75,2026-04-15T06:29:29.176237
458,0.039169,13066.25,2026-04-15T06:30:14.425774
459,0.039149,9940.36,2026-04-15T06:30:59.956105
460,0.039156,10041.28,2026-04-15T06:31:45.458903
461,0.039149,9966.16,2026-04-15T06:32:31.193503
462,0.039149,10134.48,2026-04-15T06:33:16.376783
463,0.039152,7066.04,2026-04-15T06:34:01.411043
464,0.039173,12944.57,2026-04-15T06:34:46.705588
465,0.039147,10053.96,2026-04-15T06:35:31.941612
466,0.039140,11602.05,2026-04-15T06:36:16.738606
467,0.039155,7203.67,2026-04-15T06:37:02.106977
468,0.039160,9914.78,2026-04-15T06:37:47.096668
469,0.039125,10084.40,2026-04-15T06:38:32.426301
470,0.039140,9898.22,2026-04-15T06:39:17.870984
471,0.039143,9944.79,2026-04-15T06:40:02.865438
472,0.039155,4199.85,2026-04-15T06:40:48.109025
473,0.039172,9977.79,2026-04-15T06:41:33.214214
474,0.039102,7161.42,2026-04-15T06:42:18.136454
475,0.039143,11442.45,2026-04-15T06:43:03.105041
476,0.039120,4304.60,2026-04-15T06:43:48.156062
477,0.039134,7294.01,2026-04-15T06:44:33.513996
478,0.039130,12952.11,2026-04-15T06:45:19.213631
479,0.039114,3790.89,2026-04-15T06:46:04.569318
480,0.039092,4238.11,2026-04-15T06:46:50.163639
481,0.039142,12834.34,2026-04-15T06:47:35.182654
482,0.039115,7158.84,2026-04-15T06:48:20.537587
483,0.039126,9641.77,2026-04-15T06:49:05.640404
484,0.039124,10059.54,2026-04-15T06:49:50.759372
485,0.039127,12666.94,2026-04-15T06:50:35.994113
486,0.039121,12671.76,2026-04-15T06:51:21.196506
487,0.039117,10030.45,2026-04-15T06:52:06.226693
488,0.039110,12287.99,2026-04-15T06:52:51.273155
489,0.039115,12805.47,2026-04-15T06:53:36.535417
490,0.039119,7177.12,2026-04-15T06:54:21.557229
491,0.039100,10233.81,2026-04-15T06:55:06.406837
492,0.039091,12874.69,2026-04-15T06:55:51.278098
493,0.039102,7225.69,2026-04-15T06:56:36.609101
