epoch,loss,reward,timestamp
380,0.053565,1984.68,2026-04-13T14:51:30.271660
381,0.053543,169.11,2026-04-13T14:51:44.645589
382,0.053591,145.37,2026-04-13T14:52:00.388980
383,0.053584,111.58,2026-04-13T14:52:15.460915
384,0.053519,126.77,2026-04-13T14:52:30.423412
385,0.053567,396.27,2026-04-13T14:52:45.502013
386,0.053575,167.79,2026-04-13T14:53:01.033422
387,0.053524,143.23,2026-04-13T14:53:15.757651
388,0.053552,9.60,2026-04-13T14:53:31.429224
389,0.053542,168.63,2026-04-13T14:53:47.340701
390,0.053541,816.00,2026-04-13T14:54:04.386257
391,0.053522,1397.80,2026-04-13T14:54:21.963475
392,0.053515,129.74,2026-04-13T14:54:35.700346
393,0.053528,149.84,2026-04-13T14:54:51.512875
394,0.053488,67.34,2026-04-13T14:55:06.650539
395,0.053509,375.62,2026-04-13T14:55:23.115643
396,0.053466,125.89,2026-04-13T14:55:37.293923
397,0.053527,192.29,2026-04-13T14:55:51.312401
398,0.053500,166.90,2026-04-13T14:56:06.528119
399,0.053508,1617.55,2026-04-13T14:56:24.831901
400,0.053455,208.62,2026-04-13T14:56:40.924408
401,0.053534,2029.87,2026-04-13T14:57:00.320149
402,0.053537,2861.07,2026-04-13T14:57:20.812634
403,0.053453,221.76,2026-04-13T14:57:36.707461
404,0.053492,527.86,2026-04-13T14:57:53.005736
405,0.053461,132.79,2026-04-13T14:58:08.944416
406,0.053452,127.43,2026-04-13T14:58:23.677170
407,0.053418,181.88,2026-04-13T14:58:39.700926
408,0.053460,223.51,2026-04-13T14:58:54.862484
409,0.053469,776.72,2026-04-13T14:59:11.716986
410,0.053451,1370.91,2026-04-13T14:59:29.681909
411,0.053460,137.26,2026-04-13T14:59:47.063841
412,0.053425,185.24,2026-04-13T15:00:03.266620
413,0.053391,181.18,2026-04-13T15:00:17.111341
414,0.053428,93.31,2026-04-13T15:00:31.584595
415,0.053407,290.16,2026-04-13T15:00:47.114979
416,0.053485,179.95,2026-04-13T15:01:03.024408
417,0.053382,298.67,2026-04-13T15:01:18.934232
418,0.053472,1283.36,2026-04-13T15:01:36.664979
419,0.053384,163.78,2026-04-13T15:01:52.386910
420,0.053385,243.09,2026-04-13T15:02:07.849656
421,0.053423,472.03,2026-04-13T15:02:24.427104
422,0.053379,214.43,2026-04-13T15:02:39.645491
423,0.053458,1690.59,2026-04-13T15:02:56.515163
424,0.053375,220.02,2026-04-13T15:03:11.844749
425,0.053407,261.41,2026-04-13T15:03:27.503382
426,0.053383,2207.01,2026-04-13T15:03:47.179641
427,0.053329,238.60,2026-04-13T15:04:01.877408
428,0.053418,652.47,2026-04-13T15:04:17.725644
429,0.053375,178.79,2026-04-13T15:04:32.448191
430,0.053421,961.01,2026-04-13T15:04:48.686757
431,0.053354,158.52,2026-04-13T15:05:04.352406
432,0.053408,558.26,2026-04-13T15:05:20.802958
433,0.053308,2122.13,2026-04-13T15:05:39.828718
434,0.053389,141.68,2026-04-13T15:05:55.239802
