epoch,loss,reward,timestamp
1,0.314470,85.54,2026-02-12T23:32:16.064760
2,0.244495,139.74,2026-02-12T23:32:16.476669
3,0.229299,151.78,2026-02-12T23:32:18.125559
4,0.217314,151.25,2026-02-12T23:32:18.823349
5,0.206820,138.60,2026-02-12T23:32:20.425567
6,0.198527,141.84,2026-02-12T23:32:21.511058
7,0.197211,127.07,2026-02-12T23:32:22.795766
8,0.193368,170.91,2026-02-12T23:32:23.035483
9,0.189511,112.53,2026-02-12T23:32:24.558870
10,0.186816,268.28,2026-02-12T23:32:24.893285
11,0.185558,228.04,2026-02-12T23:32:25.123151
12,0.177321,185.68,2026-02-12T23:32:26.465834
13,0.173659,288.49,2026-02-12T23:32:28.036955
14,0.174082,170.14,2026-02-12T23:32:28.245031
15,0.172115,122.67,2026-02-12T23:32:29.497536
16,0.170023,213.62,2026-02-12T23:32:30.663849
17,0.166196,221.26,2026-02-12T23:32:31.350727
18,0.164093,199.40,2026-02-12T23:32:32.705192
19,0.163799,214.31,2026-02-12T23:32:32.942681
20,0.160533,67.63,2026-02-12T23:32:33.141558
21,0.160511,212.98,2026-02-12T23:32:34.358150
22,0.156702,67.46,2026-02-12T23:32:35.533176
23,0.159204,224.97,2026-02-12T23:32:36.088470
24,0.160029,241.06,2026-02-12T23:32:37.714431
25,0.155679,203.32,2026-02-12T23:32:37.994572
26,0.156769,313.80,2026-02-12T23:32:39.573347
27,0.155812,350.47,2026-02-12T23:32:40.531924
28,0.155455,235.05,2026-02-12T23:32:41.572544
29,0.152655,147.88,2026-02-12T23:32:42.551272
30,0.148891,267.09,2026-02-12T23:32:44.181498
31,0.147362,323.68,2026-02-12T23:32:44.644804
32,0.147521,183.62,2026-02-12T23:32:45.930160
33,0.149991,263.31,2026-02-12T23:32:46.742492
34,0.148991,67.25,2026-02-12T23:32:48.060218
35,0.144722,260.87,2026-02-12T23:32:48.866982
36,0.143939,365.78,2026-02-12T23:32:49.724976
37,0.148015,267.16,2026-02-12T23:32:50.786331
38,0.146194,257.91,2026-02-12T23:32:51.509642
39,0.142897,264.21,2026-02-12T23:32:52.579173
40,0.143124,129.85,2026-02-12T23:32:53.466391
41,0.138167,251.17,2026-02-12T23:32:55.138770
42,0.139740,271.37,2026-02-12T23:32:56.099107
43,0.140672,255.72,2026-02-12T23:32:57.467211
44,0.139917,258.50,2026-02-12T23:32:57.705657
45,0.140793,259.36,2026-02-12T23:32:59.075638
46,0.138084,261.99,2026-02-12T23:33:00.267963
47,0.134178,322.73,2026-02-12T23:33:01.763060
48,0.137122,251.27,2026-02-12T23:33:02.397114
49,0.136231,223.44,2026-02-12T23:33:03.953474
50,0.138058,263.61,2026-02-12T23:33:04.986298
51,0.135332,378.32,2026-02-12T23:33:06.196227
52,0.135083,250.28,2026-02-12T23:33:07.347395
53,0.132558,257.84,2026-02-12T23:33:08.650179
54,0.132596,360.72,2026-02-12T23:33:09.930107
55,0.132200,242.58,2026-02-12T23:33:10.897778
56,0.131386,396.27,2026-02-12T23:33:11.826116
57,0.129666,248.77,2026-02-12T23:33:13.196042
58,0.131014,253.25,2026-02-12T23:33:14.174793
59,0.131386,362.34,2026-02-12T23:33:15.370219
60,0.130368,295.84,2026-02-12T23:33:16.914654
61,0.128728,422.19,2026-02-12T23:33:17.758833
62,0.129927,441.10,2026-02-12T23:33:18.014395
63,0.130292,415.29,2026-02-12T23:33:19.669530
64,0.127500,435.64,2026-02-12T23:33:20.060342
65,0.128851,437.52,2026-02-12T23:33:21.058507
66,0.124490,393.28,2026-02-12T23:33:21.787050
67,0.124657,489.56,2026-02-12T23:33:22.903347
68,0.121864,339.53,2026-02-12T23:33:24.185365
69,0.124909,252.81,2026-02-12T23:33:25.299919
70,0.124298,415.20,2026-02-12T23:33:26.740878
71,0.125027,360.51,2026-02-12T23:33:27.490088
72,0.123807,467.21,2026-02-12T23:33:28.550926
73,0.125721,653.39,2026-02-12T23:33:29.777328
74,0.124087,1014.21,2026-02-12T23:33:30.109938
75,0.121683,334.88,2026-02-12T23:33:31.274797
76,0.122389,322.43,2026-02-12T23:33:32.134870
77,0.123305,427.44,2026-02-12T23:33:33.623805
78,0.121748,453.92,2026-02-12T23:33:34.749835
79,0.119497,371.74,2026-02-12T23:33:35.853787
80,0.120426,235.33,2026-02-12T23:33:36.169399
81,0.119934,277.27,2026-02-12T23:33:37.534244
82,0.120473,975.72,2026-02-12T23:33:38.324255
83,0.119668,266.56,2026-02-12T23:33:39.478573
84,0.120813,230.87,2026-02-12T23:33:39.776134
85,0.119719,1399.30,2026-02-12T23:33:41.434204
86,0.118320,411.83,2026-02-12T23:33:42.252235
87,0.117414,472.70,2026-02-12T23:33:43.995143
88,0.118859,483.76,2026-02-12T23:33:45.234412
89,0.117094,401.33,2026-02-12T23:33:46.780262
90,0.116070,538.28,2026-02-12T23:33:48.503992
91,0.116721,458.39,2026-02-12T23:33:48.760616
92,0.115253,729.77,2026-02-12T23:33:49.892728
93,0.115195,421.13,2026-02-12T23:33:50.610316
94,0.116606,1192.49,2026-02-12T23:33:51.936655
95,0.115000,456.72,2026-02-12T23:33:52.227481
96,0.114746,677.72,2026-02-12T23:33:52.537353
97,0.117952,740.58,2026-02-12T23:33:53.841586
98,0.120101,354.94,2026-02-12T23:33:54.889679
99,0.117322,415.16,2026-02-12T23:33:56.081759
100,0.118861,270.77,2026-02-12T23:33:57.395237
101,0.117084,541.90,2026-02-12T23:33:58.296539
102,0.115835,1908.95,2026-02-12T23:33:58.839651
103,0.113119,343.89,2026-02-12T23:34:00.129171
104,0.113331,418.04,2026-02-12T23:34:00.371564
105,0.116342,341.78,2026-02-12T23:34:01.712031
106,0.113558,442.90,2026-02-12T23:34:02.859420
107,0.112043,419.47,2026-02-12T23:34:03.151915
108,0.112530,303.70,2026-02-12T23:34:04.829089
109,0.114411,387.55,2026-02-12T23:34:05.787249
110,0.112247,395.41,2026-02-12T23:34:06.046839
111,0.114364,392.79,2026-02-12T23:34:06.875011
112,0.115356,222.91,2026-02-12T23:34:07.818472
113,0.114037,304.07,2026-02-12T23:34:08.071659
114,0.112372,424.69,2026-02-12T23:34:08.360508
115,0.110674,334.72,2026-02-12T23:34:09.396420
116,0.112898,418.66,2026-02-12T23:34:10.818321
117,0.113176,416.59,2026-02-12T23:34:12.260115
118,0.109633,227.72,2026-02-12T23:34:13.061050
119,0.110435,407.22,2026-02-12T23:34:14.405300
120,0.110657,360.82,2026-02-12T23:34:14.898232
121,0.111914,337.84,2026-02-12T23:34:16.604464
122,0.111812,333.94,2026-02-12T23:34:17.244679
123,0.111885,461.74,2026-02-12T23:34:18.915707
124,0.111615,516.20,2026-02-12T23:34:19.193083
125,0.108807,485.64,2026-02-12T23:34:20.403579
126,0.110458,644.19,2026-02-12T23:34:21.073311
127,0.109532,416.68,2026-02-12T23:34:22.914880
128,0.109291,282.10,2026-02-12T23:34:23.148453
129,0.109554,482.81,2026-02-12T23:34:24.205542
130,0.109562,396.98,2026-02-12T23:34:25.214722
131,0.108531,484.38,2026-02-12T23:34:25.944312
132,0.109191,264.53,2026-02-12T23:34:27.153790
133,0.109240,555.92,2026-02-12T23:34:27.431997
134,0.106286,472.73,2026-02-12T23:34:28.892476
135,0.107986,340.23,2026-02-12T23:34:29.867528
136,0.108351,461.01,2026-02-12T23:34:30.182829
137,0.106355,220.98,2026-02-12T23:34:31.161653
138,0.104909,237.36,2026-02-12T23:34:31.432399
139,0.104335,238.41,2026-02-12T23:34:32.930421
140,0.107423,280.22,2026-02-12T23:34:33.649722
141,0.105464,222.16,2026-02-12T23:34:33.938941
142,0.105556,348.09,2026-02-12T23:34:34.181184
143,0.106488,437.72,2026-02-12T23:34:36.065139
144,0.105786,209.97,2026-02-12T23:34:36.342277
145,0.105343,206.01,2026-02-12T23:34:37.536659
146,0.106881,221.05,2026-02-12T23:34:38.410716
147,0.108613,734.39,2026-02-12T23:34:39.319067
148,0.106915,231.37,2026-02-12T23:34:39.990785
149,0.106820,406.77,2026-02-12T23:34:41.664690
150,0.108730,402.92,2026-02-12T23:34:42.665033
151,0.105912,326.44,2026-02-12T23:34:44.093592
152,0.107781,412.19,2026-02-12T23:34:45.000832
153,0.109961,343.86,2026-02-12T23:34:46.992897
154,0.105790,580.37,2026-02-12T23:34:48.679441
155,0.107452,293.90,2026-02-12T23:34:49.282526
156,0.106960,425.65,2026-02-12T23:34:49.591711
157,0.105064,367.94,2026-02-12T23:34:50.266049
158,0.107078,240.44,2026-02-12T23:34:51.485194
159,0.104992,741.67,2026-02-12T23:34:52.841774
160,0.104316,376.39,2026-02-12T23:34:54.074502
161,0.103025,396.82,2026-02-12T23:34:55.654750
162,0.104040,580.43,2026-02-12T23:34:56.525119
