epoch,loss,reward,timestamp
227,0.151024,251.74,2026-04-14T03:26:08.764013
228,0.151191,282.65,2026-04-14T03:26:10.244697
229,0.151431,318.18,2026-04-14T03:26:11.723701
230,0.151141,548.07,2026-04-14T03:26:13.463499
231,0.150793,394.81,2026-04-14T03:26:14.965418
232,0.150877,440.98,2026-04-14T03:26:16.582771
233,0.151096,306.44,2026-04-14T03:26:18.193737
234,0.150497,320.34,2026-04-14T03:26:19.948569
235,0.150638,278.38,2026-04-14T03:26:21.681213
236,0.150980,257.85,2026-04-14T03:26:23.198134
237,0.150729,254.44,2026-04-14T03:26:24.728680
238,0.150512,348.29,2026-04-14T03:26:26.440855
239,0.150460,353.62,2026-04-14T03:26:27.971636
240,0.149892,267.20,2026-04-14T03:26:29.535654
241,0.150176,314.24,2026-04-14T03:26:31.171527
242,0.150334,292.46,2026-04-14T03:26:32.885115
243,0.151200,244.48,2026-04-14T03:26:34.550582
244,0.150673,252.70,2026-04-14T03:26:36.381575
245,0.150184,259.31,2026-04-14T03:26:38.147263
246,0.149694,628.97,2026-04-14T03:26:39.945478
247,0.150233,250.60,2026-04-14T03:26:41.456178
248,0.150100,327.70,2026-04-14T03:26:43.125683
249,0.149872,325.93,2026-04-14T03:26:44.776269
250,0.149632,272.35,2026-04-14T03:26:46.389128
251,0.149628,418.74,2026-04-14T03:26:48.161832
252,0.149589,1049.58,2026-04-14T03:26:50.412534
253,0.149473,264.47,2026-04-14T03:26:52.161310
254,0.150045,395.21,2026-04-14T03:26:53.901909
255,0.149306,246.00,2026-04-14T03:26:55.770390
256,0.149604,245.25,2026-04-14T03:26:57.450536
257,0.149715,468.00,2026-04-14T03:26:59.106964
258,0.148842,476.83,2026-04-14T03:27:01.315560
259,0.149128,250.50,2026-04-14T03:27:03.080773
260,0.149688,281.40,2026-04-14T03:27:04.702653
261,0.148670,423.27,2026-04-14T03:27:06.206287
262,0.149247,280.15,2026-04-14T03:27:07.673657
263,0.149080,476.80,2026-04-14T03:27:09.269602
264,0.148894,252.93,2026-04-14T03:27:10.795007
265,0.148961,247.60,2026-04-14T03:27:12.410948
266,0.148771,287.03,2026-04-14T03:27:13.928736
267,0.148916,343.20,2026-04-14T03:27:15.531766
268,0.148980,252.04,2026-04-14T03:27:17.011166
269,0.148695,265.58,2026-04-14T03:27:18.474226
270,0.148647,258.41,2026-04-14T03:27:19.959901
271,0.148898,297.33,2026-04-14T03:27:21.487385
272,0.148423,495.24,2026-04-14T03:27:23.068574
273,0.148628,387.71,2026-04-14T03:27:24.650951
274,0.148662,425.10,2026-04-14T03:27:26.263426
275,0.148574,316.62,2026-04-14T03:27:27.793448
276,0.148640,256.88,2026-04-14T03:27:29.325416
277,0.148663,256.56,2026-04-14T03:27:30.922700
278,0.147921,241.12,2026-04-14T03:27:32.401162
279,0.148682,472.41,2026-04-14T03:27:33.845722
280,0.147989,322.15,2026-04-14T03:27:35.369817
281,0.148093,220.54,2026-04-14T03:27:36.989060
282,0.147578,283.44,2026-04-14T03:27:38.563889
283,0.148030,278.78,2026-04-14T03:27:40.177082
284,0.148209,286.72,2026-04-14T03:27:41.737450
285,0.148689,298.57,2026-04-14T03:27:43.261473
286,0.147564,341.92,2026-04-14T03:27:44.880998
287,0.148206,355.23,2026-04-14T03:27:46.520602
288,0.147842,433.35,2026-04-14T03:27:48.148994
289,0.147229,247.77,2026-04-14T03:27:49.648711
290,0.147630,324.56,2026-04-14T03:27:51.128695
291,0.147990,367.07,2026-04-14T03:27:52.712504
292,0.147679,332.71,2026-04-14T03:27:54.312029
293,0.147110,264.36,2026-04-14T03:27:55.882896
294,0.147719,381.68,2026-04-14T03:27:57.428313
295,0.147421,484.10,2026-04-14T03:27:59.108899
296,0.147191,329.74,2026-04-14T03:28:00.719793
297,0.147550,261.52,2026-04-14T03:28:02.230676
298,0.147475,508.63,2026-04-14T03:28:04.011592
299,0.147658,315.03,2026-04-14T03:28:05.598555
300,0.147469,283.26,2026-04-14T03:28:07.197513
301,0.147321,270.32,2026-04-14T03:28:08.623841
302,0.146906,414.15,2026-04-14T03:28:10.194812
303,0.146672,325.63,2026-04-14T03:28:11.818765
304,0.146620,486.69,2026-04-14T03:28:13.451778
305,0.147353,450.22,2026-04-14T03:28:15.036315
306,0.147039,241.09,2026-04-14T03:28:16.459712
307,0.146863,310.67,2026-04-14T03:28:17.929688
308,0.147025,250.41,2026-04-14T03:28:19.528497
309,0.146698,280.10,2026-04-14T03:28:21.070525
310,0.146645,596.98,2026-04-14T03:28:22.598397
311,0.146828,550.29,2026-04-14T03:28:24.096305
312,0.146675,320.85,2026-04-14T03:28:25.665760
313,0.146275,256.05,2026-04-14T03:28:27.223759
314,0.146396,588.57,2026-04-14T03:28:29.097774
315,0.146307,283.66,2026-04-14T03:28:30.565204
316,0.146190,301.50,2026-04-14T03:28:32.097776
317,0.146564,387.23,2026-04-14T03:28:33.672594
318,0.146191,433.74,2026-04-14T03:28:35.294287
319,0.145880,271.42,2026-04-14T03:28:36.800243
320,0.146591,236.92,2026-04-14T03:28:38.233817
321,0.146311,495.28,2026-04-14T03:28:39.757673
322,0.146454,422.86,2026-04-14T03:28:41.332121
323,0.146421,297.20,2026-04-14T03:28:42.988361
324,0.145836,269.78,2026-04-14T03:28:44.523234
325,0.145770,245.51,2026-04-14T03:28:46.001656
326,0.145748,260.81,2026-04-14T03:28:47.503036
327,0.145681,283.74,2026-04-14T03:28:48.976124
328,0.146014,611.13,2026-04-14T03:28:50.779762
329,0.146044,472.70,2026-04-14T03:28:52.338639
330,0.146125,507.14,2026-04-14T03:28:53.881293
331,0.146213,263.00,2026-04-14T03:28:55.319667
332,0.145911,443.56,2026-04-14T03:28:57.028662
333,0.145625,270.88,2026-04-14T03:28:58.548670
334,0.145442,522.40,2026-04-14T03:29:00.389710
335,0.145587,291.21,2026-04-14T03:29:01.831929
336,0.144992,548.01,2026-04-14T03:29:03.607056
337,0.145348,265.02,2026-04-14T03:29:05.120626
338,0.145590,479.77,2026-04-14T03:29:06.704194
339,0.145169,383.22,2026-04-14T03:29:08.250271
340,0.145321,276.63,2026-04-14T03:29:09.783480
341,0.145326,245.22,2026-04-14T03:29:11.230714
342,0.144777,352.01,2026-04-14T03:29:12.780671
343,0.145203,592.55,2026-04-14T03:29:14.492108
344,0.145039,348.01,2026-04-14T03:29:16.007181
345,0.145231,260.01,2026-04-14T03:29:17.566922
346,0.145005,264.82,2026-04-14T03:29:19.117693
347,0.145579,364.01,2026-04-14T03:29:20.628565
348,0.145524,308.44,2026-04-14T03:29:22.145138
349,0.145086,379.59,2026-04-14T03:29:23.781990
350,0.144571,505.69,2026-04-14T03:29:25.617082
351,0.144507,333.05,2026-04-14T03:29:27.381734
352,0.145249,471.60,2026-04-14T03:29:29.028230
353,0.144561,363.24,2026-04-14T03:29:30.725520
354,0.144530,243.37,2026-04-14T03:29:32.193878
355,0.144307,256.87,2026-04-14T03:29:33.783437
356,0.144303,263.72,2026-04-14T03:29:35.472006
357,0.144714,245.03,2026-04-14T03:29:36.960366
358,0.144387,252.99,2026-04-14T03:29:38.472690
359,0.144585,479.67,2026-04-14T03:29:40.206223
360,0.144576,258.77,2026-04-14T03:29:41.703177
361,0.144268,254.24,2026-04-14T03:29:43.293824
362,0.144413,531.41,2026-04-14T03:29:45.209411
363,0.144718,254.17,2026-04-14T03:29:46.668097
364,0.144307,270.90,2026-04-14T03:29:48.164937
365,0.144161,244.79,2026-04-14T03:29:49.637857
366,0.144195,271.92,2026-04-14T03:29:51.167890
367,0.143846,293.61,2026-04-14T03:29:52.754384
368,0.144278,267.16,2026-04-14T03:29:54.340462
369,0.144326,554.78,2026-04-14T03:29:56.182677
370,0.144432,288.07,2026-04-14T03:29:57.800472
371,0.144309,291.16,2026-04-14T03:29:59.397233
372,0.144420,514.39,2026-04-14T03:30:01.214065
373,0.144419,431.63,2026-04-14T03:30:02.738305
374,0.144183,296.43,2026-04-14T03:30:04.329679
375,0.144098,254.44,2026-04-14T03:30:05.849265
376,0.144848,248.01,2026-04-14T03:30:07.277444
377,0.144131,363.85,2026-04-14T03:30:08.793016
378,0.143566,281.61,2026-04-14T03:30:10.272342
379,0.143539,391.76,2026-04-14T03:30:11.906365
380,0.143533,265.07,2026-04-14T03:30:13.505910
381,0.144179,225.76,2026-04-14T03:30:14.954570
382,0.143784,245.19,2026-04-14T03:30:16.453656
383,0.143832,384.11,2026-04-14T03:30:17.974299
384,0.143235,373.52,2026-04-14T03:30:19.417726
385,0.143207,319.93,2026-04-14T03:30:21.000151
386,0.143474,284.09,2026-04-14T03:30:22.523094
387,0.143668,247.15,2026-04-14T03:30:24.046952
388,0.143233,276.29,2026-04-14T03:30:25.610923
389,0.143308,439.02,2026-04-14T03:30:27.227348
390,0.143410,560.24,2026-04-14T03:30:28.778692
391,0.143261,382.78,2026-04-14T03:30:30.323853
392,0.143490,313.58,2026-04-14T03:30:31.872288
393,0.144522,266.71,2026-04-14T03:30:33.459597
394,0.143224,276.62,2026-04-14T03:30:34.975579
395,0.143596,587.24,2026-04-14T03:30:36.688576
396,0.143481,485.38,2026-04-14T03:30:38.310988
397,0.142943,282.59,2026-04-14T03:30:39.823968
398,0.142881,219.92,2026-04-14T03:30:41.428914
399,0.143401,381.66,2026-04-14T03:30:42.880805
400,0.142991,347.93,2026-04-14T03:30:44.442592
401,0.143024,305.13,2026-04-14T03:30:45.946241
402,0.143438,248.19,2026-04-14T03:30:47.447497
403,0.143103,268.91,2026-04-14T03:30:49.118302
404,0.143230,263.88,2026-04-14T03:30:50.656786
405,0.142755,260.80,2026-04-14T03:30:52.236982
406,0.143085,641.58,2026-04-14T03:30:53.927990
407,0.143002,257.90,2026-04-14T03:30:55.506726
408,0.142859,526.31,2026-04-14T03:30:57.421865
409,0.142606,295.00,2026-04-14T03:30:59.081365
410,0.143402,345.92,2026-04-14T03:31:00.552226
411,0.142638,266.45,2026-04-14T03:31:01.998836
412,0.143078,520.36,2026-04-14T03:31:03.634065
413,0.142891,327.92,2026-04-14T03:31:05.180012
414,0.142868,287.09,2026-04-14T03:31:06.789640
415,0.142291,240.36,2026-04-14T03:31:08.370791
416,0.141993,585.31,2026-04-14T03:31:09.870542
417,0.142790,404.57,2026-04-14T03:31:11.368937
418,0.142637,263.70,2026-04-14T03:31:12.814691
419,0.141914,263.51,2026-04-14T03:31:14.395894
420,0.142152,208.43,2026-04-14T03:31:15.804493
421,0.142359,275.24,2026-04-14T03:31:17.271023
422,0.142863,313.22,2026-04-14T03:31:18.747566
423,0.142680,271.70,2026-04-14T03:31:20.297921
424,0.142351,332.85,2026-04-14T03:31:21.816290
425,0.142144,307.59,2026-04-14T03:31:23.379823
426,0.142016,257.33,2026-04-14T03:31:24.871878
427,0.141882,274.38,2026-04-14T03:31:26.421282
428,0.142248,237.11,2026-04-14T03:31:27.850641
429,0.142346,257.02,2026-04-14T03:31:29.450429
430,0.142144,289.50,2026-04-14T03:31:31.068521
431,0.141739,611.26,2026-04-14T03:31:32.689123
432,0.142035,448.82,2026-04-14T03:31:34.050721
433,0.142051,509.16,2026-04-14T03:31:35.657369
434,0.142231,372.83,2026-04-14T03:31:37.044056
435,0.141986,243.26,2026-04-14T03:31:38.609746
436,0.142127,333.25,2026-04-14T03:31:40.197749
437,0.141284,265.72,2026-04-14T03:31:41.674931
438,0.141588,312.75,2026-04-14T03:31:43.197340
439,0.141837,259.83,2026-04-14T03:31:44.716832
440,0.141753,369.28,2026-04-14T03:31:46.365721
441,0.141961,569.28,2026-04-14T03:31:48.173685
442,0.141910,458.97,2026-04-14T03:31:49.675917
443,0.141534,262.99,2026-04-14T03:31:51.295398
444,0.141914,228.80,2026-04-14T03:31:52.858095
445,0.141787,296.43,2026-04-14T03:31:54.389743
446,0.141576,388.07,2026-04-14T03:31:55.928914
447,0.141735,269.79,2026-04-14T03:31:57.376806
448,0.141656,248.92,2026-04-14T03:31:59.063430
449,0.141038,354.22,2026-04-14T03:32:00.506964
450,0.141413,390.40,2026-04-14T03:32:02.077476
451,0.141790,335.77,2026-04-14T03:32:03.537019
452,0.141257,578.24,2026-04-14T03:32:05.057083
453,0.141361,299.79,2026-04-14T03:32:06.619598
454,0.141603,249.88,2026-04-14T03:32:08.047320
455,0.141339,404.48,2026-04-14T03:32:09.694039
456,0.141259,364.90,2026-04-14T03:32:11.175778
457,0.141273,520.79,2026-04-14T03:32:12.710373
458,0.141250,357.65,2026-04-14T03:32:14.307261
459,0.141279,282.22,2026-04-14T03:32:15.856799
460,0.141231,259.55,2026-04-14T03:32:17.366260
461,0.141317,277.36,2026-04-14T03:32:18.862447
462,0.141007,269.77,2026-04-14T03:32:20.409674
463,0.141241,251.04,2026-04-14T03:32:22.020382
464,0.140878,335.79,2026-04-14T03:32:23.540431
465,0.141043,447.81,2026-04-14T03:32:25.190345
466,0.140932,248.85,2026-04-14T03:32:26.699245
467,0.141094,272.55,2026-04-14T03:32:28.196986
468,0.141362,243.29,2026-04-14T03:32:29.589281
469,0.140702,446.24,2026-04-14T03:32:31.100768
470,0.140945,550.69,2026-04-14T03:32:32.997303
471,0.140414,465.93,2026-04-14T03:32:34.678770
472,0.140629,248.12,2026-04-14T03:32:36.219007
473,0.140902,487.16,2026-04-14T03:32:37.887466
474,0.141244,292.57,2026-04-14T03:32:39.462447
475,0.141334,332.63,2026-04-14T03:32:41.072022
476,0.140510,275.14,2026-04-14T03:32:42.653495
477,0.140340,271.37,2026-04-14T03:32:44.105989
478,0.140839,285.06,2026-04-14T03:32:45.589812
479,0.140749,297.09,2026-04-14T03:32:47.148187
480,0.141147,312.42,2026-04-14T03:32:48.812648
481,0.140182,298.47,2026-04-14T03:32:50.237454
482,0.140924,390.55,2026-04-14T03:32:51.795106
483,0.140813,240.46,2026-04-14T03:32:53.329726
484,0.140641,239.78,2026-04-14T03:32:54.824360
485,0.140255,309.99,2026-04-14T03:32:56.477091
486,0.140449,356.82,2026-04-14T03:32:58.066358
487,0.140092,443.59,2026-04-14T03:32:59.619752
488,0.140248,310.05,2026-04-14T03:33:01.040070
489,0.140502,327.10,2026-04-14T03:33:02.476586
490,0.140341,303.68,2026-04-14T03:33:04.036662
491,0.140549,261.56,2026-04-14T03:33:05.497807
492,0.140382,229.68,2026-04-14T03:33:06.982690
493,0.139785,257.72,2026-04-14T03:33:08.496679
494,0.140102,560.77,2026-04-14T03:33:10.356161
495,0.140796,308.63,2026-04-14T03:33:11.868641
496,0.140403,293.62,2026-04-14T03:33:13.361981
497,0.139718,271.72,2026-04-14T03:33:14.883900
498,0.141229,257.70,2026-04-14T03:33:16.353098
499,0.140424,239.29,2026-04-14T03:33:17.798221
500,0.140508,286.23,2026-04-14T03:33:19.386801
501,0.140080,470.55,2026-04-14T03:33:20.871086
502,0.140041,311.09,2026-04-14T03:33:22.382378
503,0.140170,367.99,2026-04-14T03:33:24.018624
504,0.140080,243.36,2026-04-14T03:33:25.594550
505,0.139841,274.80,2026-04-14T03:33:27.121897
506,0.140038,241.59,2026-04-14T03:33:28.538479
507,0.139599,294.20,2026-04-14T03:33:30.084316
508,0.139920,522.50,2026-04-14T03:33:31.906527
509,0.139542,336.01,2026-04-14T03:33:33.498834
510,0.139804,259.77,2026-04-14T03:33:34.998904
511,0.139614,270.90,2026-04-14T03:33:36.439899
512,0.139847,273.77,2026-04-14T03:33:37.979729
513,0.139685,443.16,2026-04-14T03:33:39.572088
514,0.139484,371.41,2026-04-14T03:33:41.225097
