epoch,loss,reward,timestamp
129,0.052131,3939.10,2026-02-13T00:07:32.614979
130,0.051779,4225.35,2026-02-13T00:07:34.641796
131,0.051341,4281.24,2026-02-13T00:07:36.841355
132,0.051549,4171.99,2026-02-13T00:07:38.644626
133,0.051364,4198.12,2026-02-13T00:07:40.990843
134,0.051480,4136.81,2026-02-13T00:07:42.934292
135,0.051295,4086.80,2026-02-13T00:07:44.696841
136,0.051161,3607.26,2026-02-13T00:07:47.308320
137,0.050981,3616.91,2026-02-13T00:07:50.022808
138,0.051202,4138.38,2026-02-13T00:07:51.927918
139,0.050975,3850.38,2026-02-13T00:07:53.737971
140,0.050477,4240.22,2026-02-13T00:07:55.758238
141,0.050454,4253.17,2026-02-13T00:07:58.051733
142,0.050475,4142.06,2026-02-13T00:08:00.587774
143,0.050417,4105.54,2026-02-13T00:08:02.931709
144,0.050114,4073.24,2026-02-13T00:08:05.263392
145,0.049896,4185.36,2026-02-13T00:08:07.427346
146,0.049985,4068.58,2026-02-13T00:08:09.886428
147,0.050133,4177.17,2026-02-13T00:08:13.214916
148,0.049978,4199.21,2026-02-13T00:08:15.844185
149,0.049654,4125.96,2026-02-13T00:08:16.941404
150,0.049719,4256.52,2026-02-13T00:08:18.035192
151,0.049269,4148.36,2026-02-13T00:08:19.196795
152,0.049707,4126.73,2026-02-13T00:08:20.304536
153,0.049679,4176.93,2026-02-13T00:08:21.418121
154,0.048688,4139.74,2026-02-13T00:08:22.559854
155,0.048992,4132.87,2026-02-13T00:08:25.939346
156,0.049000,4160.30,2026-02-13T00:08:29.099044
157,0.049026,4105.27,2026-02-13T00:08:32.170642
158,0.048855,3947.85,2026-02-13T00:08:35.294797
159,0.049097,4145.43,2026-02-13T00:08:38.536686
160,0.049038,4159.95,2026-02-13T00:08:42.071341
161,0.048622,4262.51,2026-02-13T00:08:46.008992
162,0.048291,4301.96,2026-02-13T00:08:50.367623
163,0.048243,4220.99,2026-02-13T00:08:54.597105
164,0.047982,4245.65,2026-02-13T00:08:59.004173
165,0.048098,3989.95,2026-02-13T00:09:02.357995
166,0.048335,4127.19,2026-02-13T00:09:05.271440
167,0.047999,4191.51,2026-02-13T00:09:08.175016
168,0.048174,4238.43,2026-02-13T00:09:11.310898
169,0.047785,4336.96,2026-02-13T00:09:14.601779
170,0.047940,4372.92,2026-02-13T00:09:17.564365
171,0.047526,3997.00,2026-02-13T00:09:20.384406
172,0.047884,4306.12,2026-02-13T00:09:23.120166
173,0.047850,4164.79,2026-02-13T00:09:25.515392
174,0.047190,4209.77,2026-02-13T00:09:27.575825
175,0.047148,2802.73,2026-02-13T00:09:29.452345
176,0.047211,4282.24,2026-02-13T00:09:31.828922
177,0.047370,4359.59,2026-02-13T00:09:33.843696
178,0.047354,4093.57,2026-02-13T00:09:36.654008
179,0.046859,3986.12,2026-02-13T00:09:39.004082
180,0.047162,4352.18,2026-02-13T00:09:41.440978
181,0.046978,4171.73,2026-02-13T00:09:43.509677
182,0.046895,4118.58,2026-02-13T00:09:45.903189
183,0.046519,4155.29,2026-02-13T00:09:48.445708
184,0.046450,4201.57,2026-02-13T00:09:51.602450
185,0.046886,3670.62,2026-02-13T00:09:54.595683
186,0.046725,4164.91,2026-02-13T00:09:57.512440
187,0.046504,4116.71,2026-02-13T00:10:00.077534
188,0.046670,3908.10,2026-02-13T00:10:02.426356
189,0.046244,4227.56,2026-02-13T00:10:04.555928
190,0.045883,4147.27,2026-02-13T00:10:07.172830
191,0.046862,4126.57,2026-02-13T00:10:10.273607
192,0.046619,3998.20,2026-02-13T00:10:13.235218
193,0.046536,4127.91,2026-02-13T00:10:16.816200
194,0.045885,4170.36,2026-02-13T00:10:20.366943
195,0.045876,4050.35,2026-02-13T00:10:24.498089
196,0.046200,4266.72,2026-02-13T00:10:28.048356
197,0.045813,4133.57,2026-02-13T00:10:31.859542
198,0.045474,4168.27,2026-02-13T00:10:35.434907
199,0.045553,4175.44,2026-02-13T00:10:39.430609
200,0.045340,4337.16,2026-02-13T00:10:44.502179
201,0.045473,4117.14,2026-02-13T00:10:48.308198
202,0.045377,4221.46,2026-02-13T00:10:51.886417
203,0.045371,4222.57,2026-02-13T00:10:55.529708
204,0.045245,4204.21,2026-02-13T00:10:59.266702
205,0.045339,4237.77,2026-02-13T00:11:02.487644
206,0.045150,4082.68,2026-02-13T00:11:05.731681
207,0.044830,4070.80,2026-02-13T00:11:09.392193
208,0.044658,3137.11,2026-02-13T00:11:12.596560
209,0.044712,4168.62,2026-02-13T00:11:16.303834
210,0.045261,4225.84,2026-02-13T00:11:19.684233
211,0.045275,4228.92,2026-02-13T00:11:24.074294
212,0.045219,4236.84,2026-02-13T00:11:28.243314
213,0.045173,4325.78,2026-02-13T00:11:30.315241
214,0.045384,3998.12,2026-02-13T00:11:31.523498
215,0.044472,3635.76,2026-02-13T00:11:32.676564
216,0.044845,4214.73,2026-02-13T00:11:33.905652
217,0.044768,4317.49,2026-02-13T00:11:35.076425
218,0.044914,4341.75,2026-02-13T00:11:36.348537
219,0.044635,4257.59,2026-02-13T00:11:40.799319
220,0.045113,4158.42,2026-02-13T00:11:45.139628
221,0.044709,4218.63,2026-02-13T00:11:49.795626
222,0.044546,4191.48,2026-02-13T00:11:54.855265
223,0.044225,4292.11,2026-02-13T00:11:59.776698
224,0.044797,4293.23,2026-02-13T00:12:04.391103
225,0.043949,4004.75,2026-02-13T00:12:09.956542
226,0.043816,4034.13,2026-02-13T00:12:15.775897
227,0.044330,4333.29,2026-02-13T00:12:21.356328
228,0.044270,3389.59,2026-02-13T00:12:25.861860
229,0.044064,4127.66,2026-02-13T00:12:30.727349
230,0.043574,3662.21,2026-02-13T00:12:36.146701
231,0.043641,4180.64,2026-02-13T00:12:40.980990
232,0.043513,4131.13,2026-02-13T00:12:46.728841
233,0.043371,4277.30,2026-02-13T00:12:52.281801
234,0.043571,4161.35,2026-02-13T00:12:57.722691
235,0.045224,4150.62,2026-02-13T00:13:03.462964
236,0.043929,3562.81,2026-02-13T00:13:08.686962
237,0.043876,4046.37,2026-02-13T00:13:13.827036
238,0.043365,4128.13,2026-02-13T00:13:19.180359
239,0.043036,4097.58,2026-02-13T00:13:23.539344
240,0.043335,4344.51,2026-02-13T00:13:28.696439
241,0.043655,4370.79,2026-02-13T00:13:33.013675
242,0.043595,3560.78,2026-02-13T00:13:37.999576
243,0.043646,4343.81,2026-02-13T00:13:42.786741
244,0.042812,3337.49,2026-02-13T00:13:47.737236
245,0.042995,4345.93,2026-02-13T00:13:52.790715
246,0.043125,4245.43,2026-02-13T00:13:58.030250
247,0.042740,4194.96,2026-02-13T00:14:02.972418
248,0.043037,4235.83,2026-02-13T00:14:07.485835
249,0.042629,4049.19,2026-02-13T00:14:12.153411
250,0.042905,4299.52,2026-02-13T00:14:17.313286
251,0.042848,3986.01,2026-02-13T00:14:21.803176
252,0.042788,4231.93,2026-02-13T00:14:26.890402
253,0.042586,4163.99,2026-02-13T00:14:31.637278
254,0.043074,4290.87,2026-02-13T00:14:36.662970
255,0.042643,4266.43,2026-02-13T00:14:41.378333
256,0.042687,4134.44,2026-02-13T00:14:46.403842
257,0.042747,4141.83,2026-02-13T00:14:51.218376
258,0.042498,4174.01,2026-02-13T00:14:56.310550
259,0.042876,3653.69,2026-02-13T00:15:00.825950
260,0.042431,4247.07,2026-02-13T00:15:05.473885
261,0.042402,4277.49,2026-02-13T00:15:10.402771
262,0.042169,4223.93,2026-02-13T00:15:14.813898
263,0.041938,4179.24,2026-02-13T00:15:19.665503
264,0.041869,4235.17,2026-02-13T00:15:24.624198
265,0.042358,4293.36,2026-02-13T00:15:29.677811
266,0.041968,3613.88,2026-02-13T00:15:34.382795
267,0.041975,4390.50,2026-02-13T00:15:40.022715
268,0.041991,4300.83,2026-02-13T00:15:44.226498
269,0.041853,4039.69,2026-02-13T00:15:48.446352
270,0.041944,4237.37,2026-02-13T00:15:52.508336
271,0.041475,4310.67,2026-02-13T00:15:56.226522
272,0.042427,3452.11,2026-02-13T00:16:00.276752
273,0.041984,4227.61,2026-02-13T00:16:04.019376
274,0.041718,4224.39,2026-02-13T00:16:05.294543
275,0.041833,4159.24,2026-02-13T00:16:06.520539
276,0.042190,4326.82,2026-02-13T00:16:07.737184
277,0.042443,4109.61,2026-02-13T00:16:09.014322
278,0.041939,4321.60,2026-02-13T00:16:10.221486
279,0.041788,4423.60,2026-02-13T00:16:11.526129
280,0.041257,3662.10,2026-02-13T00:16:15.331460
281,0.041541,4307.19,2026-02-13T00:16:19.635201
282,0.041318,3712.97,2026-02-13T00:16:23.310011
283,0.041561,4120.28,2026-02-13T00:16:26.798479
284,0.041184,4205.30,2026-02-13T00:16:30.638403
285,0.041175,4264.15,2026-02-13T00:16:35.174597
286,0.041021,4311.17,2026-02-13T00:16:39.546181
287,0.040932,4084.89,2026-02-13T00:16:43.594239
288,0.041438,3436.60,2026-02-13T00:16:47.821803
289,0.041312,4151.54,2026-02-13T00:16:52.496500
290,0.041396,4234.10,2026-02-13T00:16:56.954067
291,0.042285,4169.91,2026-02-13T00:17:01.454586
292,0.041724,3784.91,2026-02-13T00:17:05.983176
293,0.041073,4159.36,2026-02-13T00:17:10.127507
294,0.041289,4257.08,2026-02-13T00:17:15.071457
295,0.040721,4245.22,2026-02-13T00:17:19.151974
296,0.040574,4330.84,2026-02-13T00:17:22.986099
297,0.041199,4277.96,2026-02-13T00:17:26.902418
298,0.041101,4301.66,2026-02-13T00:17:31.297574
299,0.041154,4376.60,2026-02-13T00:17:35.054108
300,0.040909,4228.11,2026-02-13T00:17:38.520286
301,0.041089,4173.31,2026-02-13T00:17:41.536435
302,0.040788,3062.52,2026-02-13T00:17:43.823524
303,0.040825,3739.99,2026-02-13T00:17:45.755154
304,0.040586,4185.75,2026-02-13T00:17:48.086111
305,0.040311,4344.54,2026-02-13T00:17:50.661030
306,0.040482,2041.32,2026-02-13T00:17:52.765297
307,0.040825,4100.49,2026-02-13T00:17:55.032063
308,0.041060,4168.00,2026-02-13T00:17:57.529879
309,0.040331,4216.35,2026-02-13T00:17:59.134506
310,0.040263,3601.98,2026-02-13T00:18:01.690638
311,0.040466,4229.86,2026-02-13T00:18:03.882404
312,0.040322,4102.56,2026-02-13T00:18:06.266355
313,0.040317,3609.83,2026-02-13T00:18:08.725776
314,0.040523,4227.70,2026-02-13T00:18:10.428035
315,0.040829,4093.41,2026-02-13T00:18:12.448247
316,0.041145,4268.40,2026-02-13T00:18:14.323575
317,0.040379,4292.81,2026-02-13T00:18:16.208880
318,0.040368,4175.65,2026-02-13T00:18:17.907443
319,0.040328,4322.81,2026-02-13T00:18:20.606467
320,0.040446,4149.45,2026-02-13T00:18:23.063065
321,0.040511,4287.93,2026-02-13T00:18:25.429808
322,0.039912,4337.10,2026-02-13T00:18:27.452653
323,0.039896,4188.33,2026-02-13T00:18:29.824508
324,0.040151,4080.39,2026-02-13T00:18:31.817226
325,0.039830,4388.63,2026-02-13T00:18:33.737836
326,0.039838,4021.41,2026-02-13T00:18:36.309598
327,0.039872,4178.12,2026-02-13T00:18:38.327166
328,0.039709,4261.74,2026-02-13T00:18:40.728428
329,0.039907,4047.16,2026-02-13T00:18:42.914484
330,0.040041,3999.37,2026-02-13T00:18:45.076175
331,0.039985,4096.81,2026-02-13T00:18:47.455543
332,0.039858,4273.06,2026-02-13T00:18:49.628550
333,0.039758,4032.31,2026-02-13T00:18:51.775760
334,0.039577,3811.64,2026-02-13T00:18:53.933146
335,0.039845,3917.20,2026-02-13T00:18:56.092216
336,0.039526,4123.25,2026-02-13T00:18:58.121565
337,0.039341,3790.89,2026-02-13T00:19:00.341110
338,0.039653,4262.20,2026-02-13T00:19:01.428721
339,0.039963,3368.46,2026-02-13T00:19:02.471117
340,0.039804,4182.88,2026-02-13T00:19:03.556984
341,0.039353,4318.99,2026-02-13T00:19:04.579113
342,0.039713,4154.20,2026-02-13T00:19:05.666777
343,0.040193,3576.35,2026-02-13T00:19:06.687964
344,0.039541,4295.34,2026-02-13T00:19:09.205454
345,0.039352,4234.04,2026-02-13T00:19:11.606477
346,0.039296,3242.68,2026-02-13T00:19:14.520554
347,0.039181,4112.84,2026-02-13T00:19:16.641960
348,0.039381,4270.21,2026-02-13T00:19:18.781548
349,0.039576,4220.27,2026-02-13T00:19:21.009754
350,0.039601,4244.64,2026-02-13T00:19:23.591992
351,0.039585,4179.09,2026-02-13T00:19:25.724972
352,0.039304,4236.99,2026-02-13T00:19:27.856862
353,0.039458,3022.81,2026-02-13T00:19:30.041211
354,0.039338,4104.90,2026-02-13T00:19:32.433535
355,0.038784,4291.48,2026-02-13T00:19:34.661768
356,0.039275,4018.57,2026-02-13T00:19:36.852725
357,0.039062,3960.65,2026-02-13T00:19:38.875933
358,0.038797,4291.67,2026-02-13T00:19:40.771344
359,0.039157,4418.34,2026-02-13T00:19:42.397366
360,0.039623,4211.68,2026-02-13T00:19:44.697609
361,0.039589,3500.11,2026-02-13T00:19:47.160001
362,0.038879,4410.15,2026-02-13T00:19:49.592150
363,0.039311,4322.88,2026-02-13T00:19:51.854343
364,0.039018,3277.84,2026-02-13T00:19:53.777188
365,0.039258,3902.97,2026-02-13T00:19:55.593807
366,0.039329,4314.09,2026-02-13T00:19:57.914928
367,0.039031,4255.83,2026-02-13T00:20:00.039432
368,0.038663,3659.06,2026-02-13T00:20:02.750644
369,0.038598,4413.58,2026-02-13T00:20:05.106054
370,0.038743,4340.49,2026-02-13T00:20:06.694943
371,0.038598,4297.30,2026-02-13T00:20:08.589958
372,0.038402,4327.35,2026-02-13T00:20:10.533380
373,0.038532,4217.72,2026-02-13T00:20:12.679258
374,0.038755,4236.64,2026-02-13T00:20:14.977641
375,0.038708,3850.72,2026-02-13T00:20:16.778212
376,0.038544,4157.62,2026-02-13T00:20:19.272012
377,0.038528,4187.84,2026-02-13T00:20:22.163788
378,0.038640,4182.26,2026-02-13T00:20:24.379695
379,0.038383,4302.54,2026-02-13T00:20:26.381795
380,0.038589,4004.71,2026-02-13T00:20:28.655638
381,0.038554,3112.24,2026-02-13T00:20:30.658082
382,0.038361,3294.67,2026-02-13T00:20:33.193455
383,0.038405,4193.70,2026-02-13T00:20:35.654864
384,0.038762,3844.17,2026-02-13T00:20:38.348547
385,0.037916,4274.89,2026-02-13T00:20:40.748024
386,0.038455,4357.65,2026-02-13T00:20:43.489422
387,0.038276,4212.37,2026-02-13T00:20:46.546062
388,0.038739,4322.16,2026-02-13T00:20:49.228254
389,0.038253,4328.61,2026-02-13T00:20:52.141624
390,0.038108,3277.43,2026-02-13T00:20:55.424317
391,0.038346,4202.04,2026-02-13T00:20:58.729141
392,0.038279,3931.48,2026-02-13T00:21:02.043494
393,0.038177,4191.97,2026-02-13T00:21:05.638144
394,0.038286,4317.15,2026-02-13T00:21:09.753412
395,0.038110,4005.23,2026-02-13T00:21:13.645319
396,0.038244,4173.53,2026-02-13T00:21:16.970375
397,0.038284,4136.37,2026-02-13T00:21:19.973929
398,0.038308,4341.74,2026-02-13T00:21:22.985678
399,0.038133,4301.00,2026-02-13T00:21:25.178164
400,0.037933,4197.84,2026-02-13T00:21:27.721500
401,0.038662,3818.70,2026-02-13T00:21:30.570805
402,0.038874,4437.34,2026-02-13T00:21:33.556288
403,0.038034,4223.98,2026-02-13T00:21:36.656031
404,0.037782,3931.36,2026-02-13T00:21:37.830639
405,0.038308,4131.02,2026-02-13T00:21:38.951535
406,0.037966,4189.02,2026-02-13T00:21:40.073774
407,0.038057,4110.86,2026-02-13T00:21:41.218151
408,0.037793,4334.31,2026-02-13T00:21:42.322302
409,0.037898,4215.24,2026-02-13T00:21:43.473521
410,0.038085,3568.99,2026-02-13T00:21:46.829728
411,0.037994,4003.86,2026-02-13T00:21:50.225441
412,0.037731,4329.49,2026-02-13T00:21:53.969873
413,0.038252,4282.84,2026-02-13T00:21:57.624048
414,0.038111,4335.96,2026-02-13T00:22:01.567035
415,0.037558,4293.87,2026-02-13T00:22:05.813662
416,0.037655,4216.32,2026-02-13T00:22:09.930774
417,0.038010,4236.90,2026-02-13T00:22:13.750125
418,0.038212,4048.28,2026-02-13T00:22:17.519899
419,0.038027,4187.23,2026-02-13T00:22:21.098141
420,0.038142,4094.18,2026-02-13T00:22:25.315766
421,0.037918,4415.58,2026-02-13T00:22:29.558881
422,0.037373,3338.90,2026-02-13T00:22:33.271269
423,0.037975,4246.10,2026-02-13T00:22:36.743697
424,0.037840,4089.69,2026-02-13T00:22:40.577480
425,0.037492,4312.84,2026-02-13T00:22:44.157693
426,0.037431,3796.02,2026-02-13T00:22:47.582025
427,0.037772,3532.31,2026-02-13T00:22:51.460290
428,0.037207,2870.08,2026-02-13T00:22:54.991616
429,0.037585,1946.68,2026-02-13T00:22:58.216642
430,0.037276,3662.04,2026-02-13T00:23:01.894948
431,0.037288,3252.79,2026-02-13T00:23:05.525618
432,0.037295,4181.48,2026-02-13T00:23:09.371581
433,0.037468,4273.46,2026-02-13T00:23:13.010967
434,0.037659,4083.41,2026-02-13T00:23:16.626898
435,0.037647,4013.45,2026-02-13T00:23:20.550115
436,0.037145,3413.58,2026-02-13T00:23:24.746883
437,0.037391,4260.87,2026-02-13T00:23:28.445022
438,0.037291,4296.07,2026-02-13T00:23:32.347154
439,0.037191,4368.84,2026-02-13T00:23:35.932284
440,0.036877,4390.58,2026-02-13T00:23:39.871996
441,0.037461,3609.48,2026-02-13T00:23:44.129779
442,0.037021,4126.52,2026-02-13T00:23:48.569377
443,0.037295,4092.95,2026-02-13T00:23:54.180111
444,0.037015,4283.25,2026-02-13T00:23:58.909634
445,0.037198,4133.62,2026-02-13T00:24:03.262770
446,0.037437,4296.17,2026-02-13T00:24:08.195289
447,0.037227,4200.78,2026-02-13T00:24:12.189706
448,0.037121,4088.43,2026-02-13T00:24:16.292406
449,0.036904,4318.55,2026-02-13T00:24:20.666500
450,0.036828,4084.47,2026-02-13T00:24:25.765348
451,0.037223,4156.89,2026-02-13T00:24:30.127578
452,0.037504,4325.36,2026-02-13T00:24:34.856873
453,0.037284,3892.01,2026-02-13T00:24:39.205345
454,0.037049,4310.48,2026-02-13T00:24:43.589211
455,0.036888,4158.06,2026-02-13T00:24:48.124710
456,0.036699,4143.44,2026-02-13T00:24:52.048344
457,0.036797,3055.15,2026-02-13T00:24:56.426382
458,0.037103,2608.14,2026-02-13T00:25:00.273098
459,0.037131,4246.50,2026-02-13T00:25:04.620545
460,0.037094,4159.54,2026-02-13T00:25:08.988555
461,0.036957,4200.40,2026-02-13T00:25:13.012642
462,0.037169,3356.48,2026-02-13T00:25:17.142005
463,0.037233,4165.42,2026-02-13T00:25:20.980103
464,0.036885,4090.13,2026-02-13T00:25:24.935108
465,0.036902,3273.61,2026-02-13T00:25:29.081143
466,0.037631,4169.70,2026-02-13T00:25:32.453981
467,0.036756,4142.54,2026-02-13T00:25:33.602093
468,0.036748,4025.38,2026-02-13T00:25:34.754269
469,0.036965,4137.38,2026-02-13T00:25:35.940390
470,0.036952,4176.14,2026-02-13T00:25:37.133245
471,0.036885,4256.07,2026-02-13T00:25:38.292235
472,0.036915,4117.34,2026-02-13T00:25:39.578029
473,0.036847,4149.64,2026-02-13T00:25:43.732251
474,0.036640,4126.37,2026-02-13T00:25:48.101984
475,0.036455,4076.45,2026-02-13T00:25:53.385731
476,0.036694,4134.02,2026-02-13T00:25:57.909017
477,0.036448,4396.29,2026-02-13T00:26:02.609944
478,0.036664,3477.34,2026-02-13T00:26:07.357456
479,0.036590,4048.93,2026-02-13T00:26:12.674173
480,0.036799,4123.70,2026-02-13T00:26:17.659913
481,0.036775,4027.82,2026-02-13T00:26:22.535296
482,0.036362,4213.47,2026-02-13T00:26:27.320471
483,0.036660,3653.48,2026-02-13T00:26:32.292182
484,0.036549,3795.64,2026-02-13T00:26:36.937120
485,0.036682,4170.52,2026-02-13T00:26:40.998957
486,0.036671,4077.39,2026-02-13T00:26:45.926736
487,0.036238,4405.16,2026-02-13T00:26:50.221376
488,0.036898,4223.50,2026-02-13T00:26:54.914097
489,0.037521,4285.95,2026-02-13T00:27:00.024340
490,0.036840,4271.33,2026-02-13T00:27:05.027415
491,0.036866,4114.83,2026-02-13T00:27:10.248810
492,0.036659,3912.91,2026-02-13T00:27:15.416057
493,0.036810,4248.02,2026-02-13T00:27:20.148475
494,0.036586,4232.62,2026-02-13T00:27:25.041791
495,0.036362,3997.28,2026-02-13T00:27:30.459559
496,0.036124,2996.41,2026-02-13T00:27:35.176204
497,0.036080,4158.55,2026-02-13T00:27:40.756466
498,0.036942,4330.15,2026-02-13T00:27:46.220584
