epoch,loss,reward,timestamp
239,0.121829,3092.54,2026-02-09T04:10:31.502566
240,0.122102,2454.74,2026-02-09T04:10:33.236923
241,0.121464,4242.66,2026-02-09T04:10:34.980887
242,0.121546,3978.41,2026-02-09T04:10:36.992121
243,0.121666,3458.22,2026-02-09T04:10:39.137725
244,0.121375,2370.24,2026-02-09T04:10:41.336846
245,0.121177,3848.25,2026-02-09T04:10:43.581308
246,0.121570,2960.54,2026-02-09T04:10:45.741246
247,0.121388,4138.83,2026-02-09T04:10:47.914934
248,0.121267,2925.11,2026-02-09T04:10:50.094298
249,0.121718,3626.69,2026-02-09T04:10:52.288068
250,0.121058,4061.69,2026-02-09T04:10:54.385715
251,0.121195,4111.49,2026-02-09T04:10:56.529547
252,0.121103,634.11,2026-02-09T04:10:58.766072
253,0.120799,3045.85,2026-02-09T04:11:00.473580
254,0.121045,2926.16,2026-02-09T04:11:02.183057
255,0.120466,4028.30,2026-02-09T04:11:03.889208
256,0.120890,3765.31,2026-02-09T04:11:05.551228
257,0.121092,1753.00,2026-02-09T04:11:07.272508
258,0.120418,4100.12,2026-02-09T04:11:08.970168
259,0.120551,2739.11,2026-02-09T04:11:10.691020
260,0.120789,2610.95,2026-02-09T04:11:12.406884
261,0.120897,3830.60,2026-02-09T04:11:14.117363
262,0.120479,1315.34,2026-02-09T04:11:15.845270
263,0.119965,3475.23,2026-02-09T04:11:17.516244
264,0.120221,3858.51,2026-02-09T04:11:19.232429
265,0.120480,3226.26,2026-02-09T04:11:20.948271
266,0.119937,26.31,2026-02-09T04:11:22.673534
267,0.120775,4364.36,2026-02-09T04:11:24.783144
268,0.120553,3291.86,2026-02-09T04:11:26.918436
269,0.120054,3683.45,2026-02-09T04:11:29.133730
270,0.119901,2043.39,2026-02-09T04:11:31.231442
271,0.119296,2107.47,2026-02-09T04:11:33.420733
272,0.120347,2796.31,2026-02-09T04:11:35.509536
273,0.119704,3925.48,2026-02-09T04:11:37.742532
274,0.119674,4181.10,2026-02-09T04:11:39.857877
275,0.119185,3047.35,2026-02-09T04:11:41.878715
276,0.119236,3416.37,2026-02-09T04:11:44.045752
277,0.119500,2805.32,2026-02-09T04:11:46.200419
278,0.119370,4081.19,2026-02-09T04:11:48.029711
279,0.118958,3067.86,2026-02-09T04:11:49.740408
280,0.119401,2334.11,2026-02-09T04:11:51.453869
281,0.119003,4272.63,2026-02-09T04:11:53.163891
282,0.119541,589.66,2026-02-09T04:11:54.893748
283,0.119103,3526.88,2026-02-09T04:11:56.673276
284,0.119270,4130.05,2026-02-09T04:11:58.343465
285,0.119273,3101.97,2026-02-09T04:12:00.082271
286,0.119229,4265.51,2026-02-09T04:12:01.812604
287,0.118753,3615.66,2026-02-09T04:12:03.523525
288,0.118816,2707.11,2026-02-09T04:12:05.240728
289,0.118489,4262.31,2026-02-09T04:12:06.947087
290,0.118978,3949.67,2026-02-09T04:12:08.646992
291,0.118780,3431.00,2026-02-09T04:12:10.323049
292,0.118593,2277.07,2026-02-09T04:12:12.390507
293,0.118378,4087.01,2026-02-09T04:12:14.577591
294,0.118901,3728.08,2026-02-09T04:12:16.794243
295,0.118449,2354.41,2026-02-09T04:12:18.897743
296,0.119099,4238.44,2026-02-09T04:12:20.981567
297,0.118306,4652.19,2026-02-09T04:12:23.243872
298,0.118321,3354.66,2026-02-09T04:12:25.383233
299,0.118641,3379.30,2026-02-09T04:12:27.591460
300,0.118102,2729.51,2026-02-09T04:12:29.814751
301,0.117807,4369.51,2026-02-09T04:12:32.011913
302,0.118440,3285.85,2026-02-09T04:12:34.154201
303,0.118481,4430.14,2026-02-09T04:12:36.153328
304,0.117983,3238.10,2026-02-09T04:12:37.864444
305,0.118221,3222.11,2026-02-09T04:12:39.545297
306,0.117606,4350.58,2026-02-09T04:12:41.254310
307,0.117914,3670.71,2026-02-09T04:12:42.963414
308,0.118166,3733.28,2026-02-09T04:12:44.665659
309,0.117801,3470.66,2026-02-09T04:12:46.374968
310,0.117878,2742.70,2026-02-09T04:12:48.094313
311,0.117588,3819.90,2026-02-09T04:12:49.820003
312,0.117633,1633.52,2026-02-09T04:12:51.506460
313,0.118018,1123.17,2026-02-09T04:12:53.223411
314,0.117247,3553.71,2026-02-09T04:12:54.920242
315,0.117670,2494.02,2026-02-09T04:12:56.647948
316,0.117067,1406.55,2026-02-09T04:12:58.355621
317,0.117635,2855.12,2026-02-09T04:13:00.608036
318,0.117400,4420.46,2026-02-09T04:13:02.656124
319,0.117760,2864.82,2026-02-09T04:13:04.738489
320,0.117257,3946.38,2026-02-09T04:13:06.931885
321,0.116984,3866.69,2026-02-09T04:13:09.049719
322,0.117547,3679.80,2026-02-09T04:13:11.333459
323,0.117039,4122.09,2026-02-09T04:13:13.561786
324,0.116919,3675.51,2026-02-09T04:13:15.649163
325,0.117076,2809.75,2026-02-09T04:13:17.724928
326,0.116723,2759.78,2026-02-09T04:13:19.826918
327,0.116486,4241.03,2026-02-09T04:13:21.967642
328,0.117275,3959.43,2026-02-09T04:13:24.114310
329,0.116573,2793.20,2026-02-09T04:13:25.825809
330,0.116637,4133.26,2026-02-09T04:13:27.533044
331,0.116911,3762.56,2026-02-09T04:13:29.252990
332,0.116668,4076.41,2026-02-09T04:13:30.955452
333,0.116511,3034.72,2026-02-09T04:13:32.624066
334,0.116377,2816.31,2026-02-09T04:13:34.345349
335,0.116508,880.09,2026-02-09T04:13:36.061906
336,0.116214,3999.33,2026-02-09T04:13:37.763324
337,0.116624,2961.29,2026-02-09T04:13:39.473506
338,0.116237,3622.71,2026-02-09T04:13:41.176799
339,0.116287,3944.32,2026-02-09T04:13:42.882847
340,0.115846,2475.23,2026-02-09T04:13:44.557090
341,0.116087,4249.83,2026-02-09T04:13:46.270886
342,0.116436,4315.49,2026-02-09T04:13:48.122464
343,0.116405,3299.55,2026-02-09T04:13:50.240178
344,0.116004,3131.82,2026-02-09T04:13:52.355584
345,0.115887,3968.13,2026-02-09T04:13:54.583980
346,0.116224,4376.65,2026-02-09T04:13:56.744357
347,0.116070,3106.46,2026-02-09T04:13:58.829773
348,0.116134,2717.16,2026-02-09T04:14:00.869509
349,0.115466,4054.08,2026-02-09T04:14:02.970761
350,0.115706,4417.39,2026-02-09T04:14:05.105943
351,0.115422,2442.04,2026-02-09T04:14:07.286302
352,0.115391,3988.92,2026-02-09T04:14:09.450175
353,0.116030,4242.61,2026-02-09T04:14:11.624101
354,0.115577,2562.69,2026-02-09T04:14:13.296032
355,0.115704,2435.91,2026-02-09T04:14:15.030352
356,0.114871,2996.61,2026-02-09T04:14:16.753766
357,0.115369,3183.00,2026-02-09T04:14:18.469214
358,0.115195,3886.61,2026-02-09T04:14:20.202254
359,0.115559,3351.93,2026-02-09T04:14:21.918177
360,0.115056,2957.41,2026-02-09T04:14:23.634261
361,0.115496,3904.91,2026-02-09T04:14:25.311162
362,0.115288,4017.27,2026-02-09T04:14:27.017237
363,0.115607,3117.49,2026-02-09T04:14:28.735288
364,0.115064,3764.43,2026-02-09T04:14:30.442763
365,0.114848,2716.03,2026-02-09T04:14:32.158265
366,0.115040,3416.90,2026-02-09T04:14:33.863286
367,0.115430,3887.48,2026-02-09T04:14:35.666424
368,0.115802,4059.47,2026-02-09T04:14:37.682363
369,0.115217,3943.92,2026-02-09T04:14:39.880097
370,0.115050,1657.60,2026-02-09T04:14:42.052895
371,0.114912,4276.59,2026-02-09T04:14:44.150930
372,0.115075,4237.37,2026-02-09T04:14:46.370397
373,0.114802,3079.84,2026-02-09T04:14:48.512523
374,0.114541,2868.50,2026-02-09T04:14:50.753681
375,0.114195,1861.88,2026-02-09T04:14:52.887515
376,0.114415,4054.57,2026-02-09T04:14:55.013633
377,0.115307,3411.18,2026-02-09T04:14:57.139196
378,0.114335,3272.31,2026-02-09T04:14:59.269053
379,0.114326,4006.49,2026-02-09T04:15:00.983748
380,0.114389,4261.90,2026-02-09T04:15:02.698619
381,0.114702,3901.88,2026-02-09T04:15:04.408967
382,0.114914,3431.80,2026-02-09T04:15:06.080687
383,0.114480,4115.94,2026-02-09T04:15:07.800767
384,0.113778,3949.15,2026-02-09T04:15:09.530999
385,0.114054,4322.99,2026-02-09T04:15:11.253006
386,0.114673,3792.89,2026-02-09T04:15:12.958140
387,0.113969,3358.94,2026-02-09T04:15:14.671325
388,0.113844,4347.74,2026-02-09T04:15:16.384982
389,0.113595,3821.00,2026-02-09T04:15:18.055083
390,0.114172,3621.30,2026-02-09T04:15:19.770613
391,0.115187,3883.19,2026-02-09T04:15:21.476349
392,0.113547,3514.75,2026-02-09T04:15:23.195233
393,0.113843,3292.05,2026-02-09T04:15:25.304869
394,0.114494,3043.69,2026-02-09T04:15:27.407232
395,0.113848,4215.19,2026-02-09T04:15:29.529712
396,0.113307,3769.87,2026-02-09T04:15:31.769210
397,0.113665,3426.60,2026-02-09T04:15:33.926341
398,0.113544,4167.76,2026-02-09T04:15:36.144770
399,0.113901,3698.73,2026-02-09T04:15:38.317269
400,0.113376,3959.75,2026-02-09T04:15:40.415882
401,0.113697,3564.79,2026-02-09T04:15:42.552911
402,0.114503,2752.71,2026-02-09T04:15:44.569760
403,0.113906,3452.88,2026-02-09T04:15:46.744342
404,0.113345,2938.00,2026-02-09T04:15:48.569530
405,0.113346,3275.83,2026-02-09T04:15:50.264165
406,0.113313,4308.61,2026-02-09T04:15:51.968624
407,0.113993,4250.80,2026-02-09T04:15:53.627725
408,0.113021,4070.19,2026-02-09T04:15:55.337278
409,0.113786,3825.92,2026-02-09T04:15:57.038553
410,0.113277,4004.23,2026-02-09T04:15:58.747240
411,0.112940,4222.73,2026-02-09T04:16:00.486970
412,0.113338,4279.72,2026-02-09T04:16:02.194019
413,0.113193,3772.59,2026-02-09T04:16:03.908461
414,0.113324,2986.17,2026-02-09T04:16:05.616158
415,0.113252,3713.75,2026-02-09T04:16:07.352414
416,0.113320,4102.84,2026-02-09T04:16:09.068266
417,0.113060,3813.89,2026-02-09T04:16:10.766575
418,0.113627,4418.02,2026-02-09T04:16:12.813875
419,0.113266,3901.69,2026-02-09T04:16:15.081739
420,0.113150,4130.08,2026-02-09T04:16:17.205885
421,0.113469,2649.71,2026-02-09T04:16:19.285866
422,0.113096,4152.38,2026-02-09T04:16:21.487959
423,0.112891,4082.30,2026-02-09T04:16:23.649937
424,0.112471,4067.79,2026-02-09T04:16:25.712408
425,0.113326,4213.36,2026-02-09T04:16:27.942266
426,0.113180,4415.67,2026-02-09T04:16:30.138376
427,0.112436,3917.48,2026-02-09T04:16:32.333518
428,0.112971,3532.01,2026-02-09T04:16:34.532010
429,0.112690,3601.37,2026-02-09T04:16:36.606888
430,0.113097,4525.47,2026-02-09T04:16:38.310823
431,0.112392,2602.32,2026-02-09T04:16:40.014999
432,0.112367,3661.36,2026-02-09T04:16:41.762854
433,0.111882,3872.43,2026-02-09T04:16:43.477285
434,0.112843,3760.49,2026-02-09T04:16:45.184032
435,0.112669,3930.49,2026-02-09T04:16:46.855048
436,0.112415,4140.00,2026-02-09T04:16:48.561440
437,0.112443,3550.14,2026-02-09T04:16:50.269930
438,0.112390,3818.87,2026-02-09T04:16:51.978900
439,0.112569,4164.66,2026-02-09T04:16:53.685734
440,0.112896,4204.38,2026-02-09T04:16:55.390327
441,0.111909,4230.15,2026-02-09T04:16:57.091538
442,0.112097,4100.20,2026-02-09T04:16:58.760877
443,0.112428,4132.32,2026-02-09T04:17:00.740240
444,0.111918,4363.70,2026-02-09T04:17:02.855340
445,0.112078,3773.24,2026-02-09T04:17:04.991561
446,0.112159,4086.24,2026-02-09T04:17:07.124392
447,0.112053,3439.59,2026-02-09T04:17:09.348071
448,0.112019,3931.11,2026-02-09T04:17:11.472491
449,0.112803,3996.62,2026-02-09T04:17:13.608187
450,0.111820,4048.71,2026-02-09T04:17:15.728035
451,0.111942,4271.28,2026-02-09T04:17:17.938902
452,0.111804,4177.80,2026-02-09T04:17:20.210305
453,0.112361,4345.19,2026-02-09T04:17:22.326830
454,0.112327,4288.47,2026-02-09T04:17:24.462581
455,0.111643,4001.02,2026-02-09T04:17:26.185294
456,0.112052,4156.05,2026-02-09T04:17:27.856223
457,0.111781,4164.29,2026-02-09T04:17:29.569329
458,0.111604,4123.75,2026-02-09T04:17:31.264114
459,0.110975,3541.91,2026-02-09T04:17:32.973725
460,0.112423,4267.06,2026-02-09T04:17:34.687739
461,0.111135,4402.22,2026-02-09T04:17:36.402843
462,0.111363,4204.59,2026-02-09T04:17:38.122279
463,0.111479,3962.59,2026-02-09T04:17:39.823751
464,0.111355,3749.91,2026-02-09T04:17:41.541236
465,0.111082,4049.88,2026-02-09T04:17:43.243079
466,0.111654,3069.35,2026-02-09T04:17:44.941360
467,0.111505,4176.52,2026-02-09T04:17:46.649551
468,0.111137,4234.39,2026-02-09T04:17:48.483147
469,0.111176,3960.38,2026-02-09T04:17:50.585180
470,0.111286,3717.49,2026-02-09T04:17:52.691672
471,0.111380,4446.63,2026-02-09T04:17:54.796460
472,0.111788,4283.82,2026-02-09T04:17:56.906533
473,0.111413,3819.44,2026-02-09T04:17:59.067392
474,0.111630,3826.76,2026-02-09T04:18:01.202499
475,0.111973,4244.72,2026-02-09T04:18:03.267522
476,0.110951,4109.12,2026-02-09T04:18:05.474786
477,0.110954,3896.44,2026-02-09T04:18:07.591840
478,0.111607,3647.56,2026-02-09T04:18:09.755459
479,0.111172,3775.21,2026-02-09T04:18:11.968503
480,0.111068,4332.44,2026-02-09T04:18:13.668469
481,0.111311,4044.04,2026-02-09T04:18:15.373645
482,0.110849,4139.23,2026-02-09T04:18:17.074109
483,0.110849,3784.06,2026-02-09T04:18:18.774868
484,0.110770,4234.37,2026-02-09T04:18:20.447885
485,0.110726,4136.33,2026-02-09T04:18:22.149682
486,0.110879,4280.16,2026-02-09T04:18:23.854466
487,0.110804,3989.16,2026-02-09T04:18:25.555317
488,0.110402,3665.71,2026-02-09T04:18:27.271360
489,0.110793,4122.54,2026-02-09T04:18:28.981036
490,0.110068,4109.23,2026-02-09T04:18:30.694685
491,0.110698,3707.00,2026-02-09T04:18:32.371946
492,0.110451,4414.64,2026-02-09T04:18:34.083013
493,0.110661,3649.28,2026-02-09T04:18:35.798910
494,0.110758,3961.86,2026-02-09T04:18:37.926644
495,0.110970,4110.42,2026-02-09T04:18:39.981015
496,0.110580,3538.28,2026-02-09T04:18:42.134367
497,0.111322,3961.79,2026-02-09T04:18:44.331460
498,0.110936,4146.98,2026-02-09T04:18:46.454134
499,0.110316,3903.28,2026-02-09T04:18:48.568630
