epoch,loss,reward,timestamp
1,0.104786,3711.19,2026-02-08T10:09:38.346155
2,0.071898,4201.84,2026-02-08T10:10:29.249449
3,0.062994,3783.79,2026-02-08T10:11:20.320817
4,0.058355,4055.82,2026-02-08T10:12:09.385341
5,0.055459,4240.54,2026-02-08T10:12:58.945921
6,0.053504,4227.67,2026-02-08T10:13:46.670219
7,0.052029,4330.14,2026-02-08T10:14:36.054352
8,0.050839,4109.55,2026-02-08T10:15:25.841843
9,0.049843,4212.87,2026-02-08T10:16:13.804873
10,0.049059,4343.01,2026-02-08T10:17:02.951601
11,0.048396,4289.33,2026-02-08T10:17:52.170753
12,0.047822,4285.38,2026-02-08T10:18:39.754253
13,0.047363,5567.85,2026-02-08T10:19:28.833888
14,0.046935,4848.58,2026-02-08T10:20:18.663241
15,0.046565,4157.62,2026-02-08T10:21:06.835998
16,0.046188,4245.17,2026-02-08T10:21:55.827353
17,0.045904,4118.56,2026-02-08T10:22:44.914742
18,0.045600,4246.90,2026-02-08T10:23:33.280723
19,0.045319,9398.38,2026-02-08T10:24:22.147464
20,0.045103,3592.16,2026-02-08T10:25:12.192599
21,0.044881,6650.48,2026-02-08T10:26:00.043493
22,0.044674,4164.27,2026-02-08T10:26:48.733921
23,0.044494,4234.91,2026-02-08T10:27:37.984269
24,0.044295,4142.52,2026-02-08T10:28:25.597483
25,0.044175,6908.47,2026-02-08T10:29:14.858083
26,0.043973,4392.58,2026-02-08T10:30:04.721344
27,0.043822,7031.01,2026-02-08T10:30:52.420792
28,0.043707,9568.95,2026-02-08T10:31:41.388626
29,0.043590,7031.20,2026-02-08T10:32:31.084337
30,0.043442,6986.10,2026-02-08T10:33:19.149218
31,0.043340,3577.53,2026-02-08T10:34:07.837624
32,0.043232,7085.77,2026-02-08T10:34:56.838518
33,0.043169,7039.59,2026-02-08T10:35:44.692259
34,0.043048,4369.26,2026-02-08T10:36:33.568800
35,0.042931,6828.25,2026-02-08T10:37:23.010734
36,0.042854,4345.36,2026-02-08T10:38:11.052730
37,0.042767,9964.29,2026-02-08T10:38:59.891364
38,0.042721,10335.78,2026-02-08T10:39:49.403402
39,0.042631,9520.93,2026-02-08T10:40:37.857262
40,0.042534,4373.86,2026-02-08T10:41:25.954634
41,0.042463,7116.91,2026-02-08T10:42:15.043498
42,0.042431,4218.80,2026-02-08T10:43:02.954909
43,0.042318,6763.32,2026-02-08T10:43:51.464484
