epoch,loss,reward,timestamp
1,0.163771,246.13,2026-04-13T13:08:57.098613
2,0.112482,271.47,2026-04-13T13:09:13.751160
3,0.098155,209.63,2026-04-13T13:09:27.855664
4,0.090333,52.97,2026-04-13T13:09:43.077487
5,0.085064,103.97,2026-04-13T13:09:58.467535
6,0.081414,221.49,2026-04-13T13:10:13.059474
7,0.078617,200.53,2026-04-13T13:10:29.407499
8,0.076519,188.24,2026-04-13T13:10:45.184246
9,0.074667,1354.16,2026-04-13T13:11:03.080897
10,0.073230,145.70,2026-04-13T13:11:17.410665
11,0.071932,493.04,2026-04-13T13:11:33.894002
12,0.070892,1389.97,2026-04-13T13:11:52.218768
13,0.069829,188.59,2026-04-13T13:12:08.125067
14,0.068967,1312.68,2026-04-13T13:12:25.772860
15,0.068337,175.58,2026-04-13T13:12:41.510805
16,0.067613,423.82,2026-04-13T13:12:57.586787
17,0.067014,192.13,2026-04-13T13:13:13.102511
18,0.066367,171.69,2026-04-13T13:13:27.705807
19,0.065898,1209.59,2026-04-13T13:13:45.988784
20,0.065505,429.18,2026-04-13T13:14:02.083741
21,0.065049,370.12,2026-04-13T13:14:18.157098
22,0.064578,1365.14,2026-04-13T13:14:35.972050
23,0.064166,839.79,2026-04-13T13:14:53.224691
24,0.064027,1258.23,2026-04-13T13:15:11.135189
25,0.063583,222.76,2026-04-13T13:15:27.117868
26,0.063293,609.62,2026-04-13T13:15:44.255095
27,0.062987,929.68,2026-04-13T13:16:01.795575
28,0.062785,243.34,2026-04-13T13:16:17.361734
29,0.062558,167.01,2026-04-13T13:16:32.980420
30,0.062255,570.65,2026-04-13T13:16:49.367299
31,0.062063,203.15,2026-04-13T13:17:05.718963
32,0.061812,734.13,2026-04-13T13:17:23.136851
33,0.061603,301.47,2026-04-13T13:17:39.390894
34,0.061560,303.82,2026-04-13T13:17:55.334174
35,0.061288,96.94,2026-04-13T13:18:10.560193
36,0.061071,174.22,2026-04-13T13:18:26.460732
37,0.060905,1316.94,2026-04-13T13:18:44.547178
38,0.060719,142.86,2026-04-13T13:19:00.958702
39,0.060634,218.31,2026-04-13T13:19:15.448474
40,0.060428,475.19,2026-04-13T13:19:32.262578
41,0.060243,124.64,2026-04-13T13:19:47.152215
42,0.060156,475.90,2026-04-13T13:20:03.119066
43,0.059996,124.48,2026-04-13T13:20:18.699215
44,0.059922,282.57,2026-04-13T13:20:34.893714
45,0.059755,179.12,2026-04-13T13:20:49.812895
46,0.059685,168.85,2026-04-13T13:21:05.916124
47,0.059552,318.97,2026-04-13T13:21:22.366539
48,0.059372,1218.09,2026-04-13T13:21:40.419698
49,0.059333,818.44,2026-04-13T13:21:57.774192
50,0.059182,467.96,2026-04-13T13:22:13.991869
51,0.059266,1324.37,2026-04-13T13:22:31.963147
52,0.058997,216.87,2026-04-13T13:22:47.671871
53,0.058884,254.07,2026-04-13T13:23:03.468148
54,0.058872,1290.65,2026-04-13T13:23:21.852822
55,0.058814,135.89,2026-04-13T13:23:37.523414
56,0.058633,175.82,2026-04-13T13:23:53.369530
57,0.058619,201.93,2026-04-13T13:24:09.550384
58,0.058530,1307.88,2026-04-13T13:24:26.482935
59,0.058473,208.94,2026-04-13T13:24:42.851929
60,0.058338,145.54,2026-04-13T13:24:57.854486
61,0.058284,104.54,2026-04-13T13:25:12.390646
62,0.058195,1415.23,2026-04-13T13:25:30.895473
63,0.058149,211.56,2026-04-13T13:25:45.800154
64,0.058064,1125.91,2026-04-13T13:26:01.785776
65,0.057973,190.01,2026-04-13T13:26:17.277818
66,0.057974,1264.01,2026-04-13T13:26:33.486912
67,0.057906,217.23,2026-04-13T13:26:49.588053
68,0.057849,814.96,2026-04-13T13:27:05.561190
69,0.057789,258.48,2026-04-13T13:27:21.992552
70,0.057697,282.08,2026-04-13T13:27:38.225811
71,0.057604,1120.63,2026-04-13T13:27:55.800338
72,0.057600,186.03,2026-04-13T13:28:09.986438
73,0.057523,1491.82,2026-04-13T13:28:27.635176
74,0.057534,1419.09,2026-04-13T13:28:45.781955
75,0.057430,117.94,2026-04-13T13:29:01.967688
76,0.057391,1416.83,2026-04-13T13:29:20.425947
77,0.057404,697.84,2026-04-13T13:29:37.007245
78,0.057270,161.98,2026-04-13T13:29:53.040310
79,0.057226,351.00,2026-04-13T13:30:08.781798
80,0.057201,129.35,2026-04-13T13:30:24.528749
81,0.057096,1179.30,2026-04-13T13:30:42.305244
82,0.057082,1207.54,2026-04-13T13:31:00.302534
83,0.056998,184.77,2026-04-13T13:31:16.186395
84,0.057014,996.05,2026-04-13T13:31:33.746733
85,0.056892,211.46,2026-04-13T13:31:49.750342
86,0.056988,143.13,2026-04-13T13:32:05.593913
87,0.056923,1350.59,2026-04-13T13:32:23.205732
88,0.056812,189.77,2026-04-13T13:32:38.920409
89,0.056748,388.15,2026-04-13T13:32:55.494825
90,0.056773,304.09,2026-04-13T13:33:10.472268
91,0.056732,105.51,2026-04-13T13:33:26.081540
92,0.056661,1312.99,2026-04-13T13:33:43.775910
93,0.056675,855.06,2026-04-13T13:33:59.833184
94,0.056527,207.01,2026-04-13T13:34:15.641077
95,0.056529,1140.78,2026-04-13T13:34:33.311039
96,0.056587,204.69,2026-04-13T13:34:49.240029
97,0.056516,614.30,2026-04-13T13:35:05.306843
98,0.056406,1263.00,2026-04-13T13:35:23.250828
99,0.056434,221.70,2026-04-13T13:35:39.122784
100,0.056368,234.89,2026-04-13T13:35:55.350036
101,0.056411,559.63,2026-04-13T13:36:11.681722
102,0.056292,1344.18,2026-04-13T13:36:28.937596
103,0.056292,158.00,2026-04-13T13:36:44.878587
104,0.056297,230.50,2026-04-13T13:36:59.644251
105,0.056271,274.63,2026-04-13T13:37:14.732276
106,0.056184,232.80,2026-04-13T13:37:30.119538
107,0.056153,186.17,2026-04-13T13:37:46.109507
108,0.056103,1455.35,2026-04-13T13:38:04.119014
109,0.056082,134.89,2026-04-13T13:38:19.797735
110,0.056139,278.89,2026-04-13T13:38:35.915227
111,0.055987,153.98,2026-04-13T13:38:52.053776
112,0.056098,202.65,2026-04-13T13:39:08.187814
113,0.056013,119.08,2026-04-13T13:39:23.880795
114,0.055928,52.33,2026-04-13T13:39:38.194889
115,0.055855,172.67,2026-04-13T13:39:54.313221
116,0.055932,1289.10,2026-04-13T13:40:12.297732
117,0.055855,320.40,2026-04-13T13:40:28.506777
118,0.055856,253.95,2026-04-13T13:40:44.066881
119,0.055880,151.91,2026-04-13T13:41:00.627171
120,0.055726,1356.47,2026-04-13T13:41:18.637330
121,0.055784,1111.08,2026-04-13T13:41:35.939663
122,0.055753,194.53,2026-04-13T13:41:52.115226
123,0.055741,132.89,2026-04-13T13:42:07.631099
124,0.055726,2520.64,2026-04-13T13:42:27.528387
125,0.055600,1389.14,2026-04-13T13:42:45.714098
126,0.055653,346.16,2026-04-13T13:43:01.317638
127,0.055652,174.67,2026-04-13T13:43:17.296785
128,0.055652,171.79,2026-04-13T13:43:33.261550
129,0.055550,176.12,2026-04-13T13:43:49.303100
130,0.055547,210.79,2026-04-13T13:44:05.361953
131,0.055502,251.26,2026-04-13T13:44:21.842331
132,0.055503,197.25,2026-04-13T13:44:35.176987
133,0.055479,248.25,2026-04-13T13:44:51.303858
134,0.055492,64.93,2026-04-13T13:45:06.559691
135,0.055407,1031.69,2026-04-13T13:45:23.994107
136,0.055396,133.19,2026-04-13T13:45:40.240121
137,0.055395,211.35,2026-04-13T13:45:56.280971
138,0.055398,288.80,2026-04-13T13:46:11.995859
139,0.055327,1399.85,2026-04-13T13:46:29.915784
140,0.055335,224.20,2026-04-13T13:46:44.935386
141,0.055317,1357.64,2026-04-13T13:47:02.841770
142,0.055264,167.61,2026-04-13T13:47:17.599610
143,0.055329,167.93,2026-04-13T13:47:32.846112
144,0.055270,1859.89,2026-04-13T13:47:50.333095
145,0.055259,284.70,2026-04-13T13:48:06.558003
146,0.055213,244.53,2026-04-13T13:48:22.408770
147,0.055242,1313.16,2026-04-13T13:48:40.470026
148,0.055132,752.97,2026-04-13T13:48:56.745620
149,0.055124,930.07,2026-04-13T13:49:14.023488
150,0.055101,951.64,2026-04-13T13:49:31.483694
151,0.055133,230.47,2026-04-13T13:49:47.022394
152,0.055118,1925.58,2026-04-13T13:50:05.917090
153,0.055014,1333.98,2026-04-13T13:50:23.486660
154,0.055080,65.45,2026-04-13T13:50:38.849972
155,0.055159,199.43,2026-04-13T13:50:53.344618
156,0.054959,132.72,2026-04-13T13:51:09.036922
157,0.055024,234.43,2026-04-13T13:51:25.215479
158,0.055066,440.22,2026-04-13T13:51:40.850385
159,0.055056,187.93,2026-04-13T13:51:56.925665
160,0.054983,212.63,2026-04-13T13:52:12.956083
161,0.054863,1095.85,2026-04-13T13:52:30.162096
162,0.054907,1004.23,2026-04-13T13:52:48.070669
163,0.054951,182.27,2026-04-13T13:53:03.694276
164,0.054888,268.57,2026-04-13T13:53:19.386599
165,0.054884,149.31,2026-04-13T13:53:33.749859
166,0.054871,1434.93,2026-04-13T13:53:51.828758
167,0.054818,252.89,2026-04-13T13:54:08.353268
168,0.054887,125.14,2026-04-13T13:54:24.037625
169,0.054829,1652.71,2026-04-13T13:54:42.611244
170,0.054856,99.62,2026-04-13T13:54:58.290735
171,0.054787,134.98,2026-04-13T13:55:13.047850
172,0.054766,198.81,2026-04-13T13:55:28.852707
173,0.054755,1428.38,2026-04-13T13:55:47.055325
174,0.054762,1245.56,2026-04-13T13:56:04.230050
175,0.054700,383.21,2026-04-13T13:56:19.578398
176,0.054785,1296.47,2026-04-13T13:56:37.859625
177,0.054673,625.73,2026-04-13T13:56:54.772955
178,0.054707,151.28,2026-04-13T13:57:10.289927
179,0.054723,1290.38,2026-04-13T13:57:28.140590
180,0.054673,1354.40,2026-04-13T13:57:46.222211
181,0.054609,534.35,2026-04-13T13:58:01.700211
182,0.054661,1309.54,2026-04-13T13:58:19.889465
183,0.054627,208.15,2026-04-13T13:58:34.496754
184,0.054623,836.19,2026-04-13T13:58:49.951329
185,0.054551,157.07,2026-04-13T13:59:05.855168
186,0.054594,535.50,2026-04-13T13:59:21.527118
187,0.054559,1249.03,2026-04-13T13:59:38.615218
188,0.054570,1245.51,2026-04-13T13:59:56.778671
189,0.054473,240.73,2026-04-13T14:00:12.301881
190,0.054498,474.98,2026-04-13T14:00:28.817040
191,0.054554,207.60,2026-04-13T14:00:43.405797
192,0.054488,229.66,2026-04-13T14:00:59.148011
193,0.054559,2121.56,2026-04-13T14:01:18.550808
194,0.054505,173.43,2026-04-13T14:01:33.462207
195,0.054458,114.18,2026-04-13T14:01:48.074191
196,0.054476,265.77,2026-04-13T14:02:02.880296
197,0.054417,1292.39,2026-04-13T14:02:19.528453
198,0.054411,193.51,2026-04-13T14:02:34.239326
199,0.054448,1342.59,2026-04-13T14:02:52.128365
200,0.054374,957.55,2026-04-13T14:03:07.502620
201,0.054462,124.72,2026-04-13T14:03:23.324394
202,0.054399,106.46,2026-04-13T14:03:38.918406
203,0.054344,147.66,2026-04-13T14:03:53.386240
204,0.054359,906.36,2026-04-13T14:04:11.078685
205,0.054288,225.88,2026-04-13T14:04:26.756460
206,0.054350,2535.19,2026-04-13T14:04:46.817347
207,0.054338,1612.63,2026-04-13T14:05:05.331635
208,0.054328,1304.53,2026-04-13T14:05:23.131530
209,0.054270,181.11,2026-04-13T14:05:38.435747
210,0.054323,129.87,2026-04-13T14:05:53.552339
211,0.054239,212.27,2026-04-13T14:06:08.986665
212,0.054246,214.32,2026-04-13T14:06:24.908487
