epoch,loss,reward,timestamp
1,0.103447,3828.35,2026-02-09T00:17:36.409852
2,0.072064,4274.36,2026-02-09T00:18:24.454701
3,0.063169,4274.84,2026-02-09T00:19:12.136672
4,0.058550,4389.22,2026-02-09T00:19:57.355776
5,0.055726,4302.24,2026-02-09T00:20:42.569268
6,0.053716,4358.10,2026-02-09T00:21:27.998171
7,0.052150,4214.09,2026-02-09T00:22:13.921306
8,0.050970,4304.41,2026-02-09T00:22:59.725388
9,0.050031,4113.87,2026-02-09T00:23:45.684746
10,0.049214,2847.87,2026-02-09T00:24:32.061914
11,0.048500,4239.14,2026-02-09T00:25:18.357138
12,0.047961,4324.57,2026-02-09T00:26:05.012722
13,0.047483,4301.33,2026-02-09T00:26:51.359509
14,0.047055,4197.43,2026-02-09T00:27:37.888618
15,0.046644,4232.94,2026-02-09T00:28:24.440863
16,0.046284,4308.56,2026-02-09T00:29:10.343918
17,0.045991,7325.82,2026-02-09T00:29:56.829472
18,0.045708,4173.83,2026-02-09T00:30:43.217782
19,0.045417,4257.78,2026-02-09T00:31:29.094643
20,0.045212,7088.16,2026-02-09T00:32:15.169363
21,0.044954,6968.00,2026-02-09T00:33:01.022065
22,0.044751,6855.21,2026-02-09T00:33:47.122250
23,0.044582,12208.84,2026-02-09T00:34:33.273842
24,0.044415,9932.27,2026-02-09T00:35:19.571273
25,0.044235,4370.43,2026-02-09T00:36:05.574840
26,0.044080,6999.06,2026-02-09T00:36:52.067905
27,0.043913,6651.99,2026-02-09T00:37:38.350910
28,0.043780,6798.57,2026-02-09T00:38:24.616584
29,0.043623,7009.82,2026-02-09T00:39:11.323033
30,0.043572,7046.57,2026-02-09T00:39:57.710490
31,0.043412,7020.71,2026-02-09T00:40:44.213358
32,0.043275,6648.81,2026-02-09T00:41:30.788003
33,0.043185,7541.62,2026-02-09T00:42:17.197191
34,0.043104,4563.71,2026-02-09T00:43:03.733516
35,0.042983,4196.15,2026-02-09T00:43:49.923699
36,0.042909,4411.95,2026-02-09T00:44:35.945483
37,0.042801,6806.07,2026-02-09T00:45:22.139632
38,0.042770,7104.94,2026-02-09T00:46:08.455699
39,0.042656,6866.08,2026-02-09T00:46:54.576364
40,0.042560,9201.55,2026-02-09T00:47:40.709012
41,0.042502,12464.05,2026-02-09T00:48:26.933858
42,0.042412,7063.18,2026-02-09T00:49:13.323043
43,0.042377,9992.53,2026-02-09T00:49:59.375749
44,0.042301,4314.35,2026-02-09T00:50:45.797088
45,0.042250,4273.41,2026-02-09T00:51:32.046730
46,0.042234,7076.45,2026-02-09T00:52:18.295308
47,0.042140,4146.76,2026-02-09T00:53:04.863455
48,0.042101,9271.29,2026-02-09T00:53:52.085846
49,0.042011,7958.01,2026-02-09T00:54:38.792413
50,0.041992,9430.84,2026-02-09T00:55:25.808064
51,0.041974,7089.19,2026-02-09T00:56:12.844786
52,0.041912,12421.61,2026-02-09T00:57:00.404144
53,0.041825,12501.50,2026-02-09T00:57:48.318351
54,0.041792,4306.04,2026-02-09T00:58:35.899880
55,0.041765,7977.07,2026-02-09T00:59:23.440565
56,0.041733,10715.29,2026-02-09T01:00:10.869373
57,0.041687,10103.11,2026-02-09T01:00:58.659730
58,0.041639,9719.11,2026-02-09T01:01:46.339010
59,0.041637,9936.98,2026-02-09T01:02:34.606407
60,0.041556,7072.27,2026-02-09T01:03:22.267998
61,0.041556,4308.18,2026-02-09T01:04:09.787865
62,0.041470,7106.98,2026-02-09T01:05:00.121348
63,0.041452,7537.32,2026-02-09T01:05:51.543674
64,0.041436,7002.29,2026-02-09T01:06:41.627073
65,0.041379,7183.20,2026-02-09T01:07:33.957345
66,0.041387,7027.98,2026-02-09T01:08:24.945664
67,0.041348,9742.83,2026-02-09T01:09:15.917847
68,0.041336,6879.69,2026-02-09T01:10:06.760336
69,0.041272,10087.60,2026-02-09T01:10:57.513166
70,0.041253,7052.89,2026-02-09T01:11:48.509876
71,0.041249,4208.67,2026-02-09T01:12:39.323167
72,0.041215,7077.09,2026-02-09T01:13:30.665478
73,0.041197,7059.78,2026-02-09T01:14:21.734814
74,0.041140,11697.13,2026-02-09T01:15:12.824655
75,0.041137,9853.45,2026-02-09T01:16:04.021494
76,0.041105,9902.34,2026-02-09T01:16:55.150717
77,0.041075,4162.69,2026-02-09T01:17:46.268525
78,0.041058,7054.35,2026-02-09T01:18:36.884739
79,0.041027,9866.72,2026-02-09T01:19:27.788326
80,0.041022,12974.57,2026-02-09T01:20:18.414859
81,0.040988,4263.17,2026-02-09T01:21:09.239335
82,0.040976,7112.98,2026-02-09T01:21:59.836043
83,0.040951,12694.07,2026-02-09T01:22:50.462159
84,0.040919,7008.72,2026-02-09T01:23:41.022756
85,0.040937,9893.74,2026-02-09T01:24:31.515886
86,0.040882,4253.26,2026-02-09T01:25:22.417377
87,0.040851,4269.16,2026-02-09T01:26:13.266527
88,0.040852,12384.69,2026-02-09T01:27:03.736010
89,0.040846,9933.76,2026-02-09T01:27:54.223317
90,0.040819,7043.99,2026-02-09T01:28:44.832276
91,0.040760,12790.45,2026-02-09T01:29:35.248780
92,0.040773,9982.03,2026-02-09T01:30:25.983915
93,0.040763,7187.42,2026-02-09T01:31:16.402877
94,0.040751,5296.56,2026-02-09T01:32:06.902699
95,0.040745,4259.70,2026-02-09T01:32:57.452806
96,0.040703,10046.99,2026-02-09T01:33:47.870119
97,0.040712,4322.18,2026-02-09T01:34:38.279346
98,0.040670,9913.82,2026-02-09T01:35:28.689267
99,0.040669,7148.05,2026-02-09T01:36:18.955358
100,0.040661,7027.40,2026-02-09T01:37:09.247328
101,0.040623,7098.91,2026-02-09T01:37:59.132711
102,0.040642,7099.18,2026-02-09T01:38:49.289908
103,0.040602,10003.23,2026-02-09T01:39:39.707773
104,0.040587,12874.27,2026-02-09T01:40:29.840807
105,0.040594,6809.11,2026-02-09T01:41:19.674783
106,0.040542,10023.05,2026-02-09T01:42:09.947213
107,0.040549,7009.25,2026-02-09T01:43:00.372400
108,0.040525,10061.57,2026-02-09T01:43:50.125970
109,0.040536,8000.86,2026-02-09T01:44:40.210223
110,0.040504,7074.07,2026-02-09T01:45:30.429596
111,0.040490,12728.85,2026-02-09T01:46:20.322618
112,0.040492,7058.65,2026-02-09T01:47:09.875151
113,0.040458,9928.98,2026-02-09T01:47:58.246083
114,0.040455,7212.01,2026-02-09T01:48:45.156305
115,0.040436,10072.40,2026-02-09T01:49:32.542322
116,0.040440,12454.38,2026-02-09T01:50:19.655623
117,0.040432,9999.46,2026-02-09T01:51:06.553427
118,0.040418,10074.97,2026-02-09T01:51:53.286880
119,0.040416,7166.60,2026-02-09T01:52:40.059325
120,0.040386,10051.52,2026-02-09T01:53:27.030194
121,0.040397,9935.81,2026-02-09T01:54:13.902804
122,0.040374,12939.00,2026-02-09T01:55:01.070906
123,0.040353,9711.25,2026-02-09T01:55:48.494996
124,0.040346,10070.49,2026-02-09T01:56:35.556508
125,0.040355,9999.51,2026-02-09T01:57:23.041103
126,0.040363,12888.11,2026-02-09T01:58:10.273553
127,0.040323,10060.07,2026-02-09T01:58:57.513618
128,0.040303,10044.80,2026-02-09T01:59:44.432298
129,0.040303,6996.09,2026-02-09T02:00:31.127329
130,0.040291,4333.98,2026-02-09T02:01:17.628353
131,0.040270,12625.02,2026-02-09T02:02:04.070008
132,0.040295,10994.15,2026-02-09T02:02:50.473659
133,0.040253,7147.04,2026-02-09T02:03:36.794850
134,0.040260,4345.47,2026-02-09T02:04:23.228519
135,0.040235,12394.70,2026-02-09T02:05:09.437948
136,0.040223,9917.22,2026-02-09T02:05:55.702529
137,0.040217,7182.75,2026-02-09T02:06:41.442923
138,0.040233,9888.16,2026-02-09T02:07:27.089758
139,0.040202,7102.73,2026-02-09T02:08:12.610765
140,0.040214,7218.74,2026-02-09T02:08:58.331957
141,0.040192,9971.21,2026-02-09T02:09:43.718175
142,0.040179,9928.79,2026-02-09T02:10:29.192053
143,0.040162,10000.89,2026-02-09T02:11:14.786793
144,0.040156,7193.56,2026-02-09T02:12:00.201724
145,0.040157,10077.62,2026-02-09T02:12:45.571584
146,0.040142,7137.61,2026-02-09T02:13:31.047451
